Theta,Radius,Area
0,4.51188e-16,0
0.0317333,0.0158738,0.000598079
0.0634665,0.031606,0.00238674
0.0951998,0.0470587,0.00534593
0.126933,0.0621074,0.00943109
0.158666,0.0766455,0.0145597
0.1904,0.0905868,0.0206018
0.222133,0.103866,0.0273816
0.253866,0.116433,0.0346887
0.285599,0.128255,0.0422949
0.317333,0.139304,0.0499685
0.349066,0.149553,0.0574844
0.380799,0.158976,0.0646288
0.412532,0.167544,0.0712044
0.444266,0.175226,0.0770383
0.475999,0.181996,0.0819924
0.507732,0.187839,0.0859766
0.539465,0.192758,0.0889579
0.571199,0.196779,0.090964
0.602932,0.199955,0.0920802
0.634665,0.202365,0.0924404
0.666398,0.204114,0.0922153
0.698132,0.205325,0.0916
0.729865,0.206131,0.090802
0.761598,0.206665,0.0900318
0.793331,0.207052,0.0894969
0.825065,0.207395,0.0894035
0.856798,0.207775,0.089864
0.888531,0.20824,0.0908597
0.920265,0.208804,0.092403
0.951998,0.209447,0.0944117
0.983731,0.210117,0.0967543
1.01546,0.210738,0.0992485
1.0472,0.211218,0.101683
1.07893,0.211468,0.103859
1.11066,0.211417,0.10563
1.1424,0.211024,0.106934
1.17413,0.210294,0.107806
1.20586,0.209281,0.108367
1.2376,0.20808,0.108784
1.26933,0.206824,0.109242
1.30106,0.205661,0.109927
1.3328,0.204743,0.111015
1.36453,0.204213,0.112652
1.39626,0.204191,0.114853
1.428,0.204772,0.117485
1.45973,0.206026,0.120438
1.49146,0.207994,0.123706
1.5232,0.210686,0.12737
1.55493,0.214072,0.131563
1.58666,0.218086,0.136405
1.6184,0.222618,0.141955
1.65013,0.227531,0.148189
1.68186,0.232666,0.154984
1.7136,0.23786,0.162135
1.74533,0.24296,0.169378
1.77706,0.247832,0.17643
1.8088,0.252375,0.183025
1.84053,0.256517,0.188951
1.87226,0.260215,0.194063
1.904,0.263453,0.198281
1.93573,0.266232,0.201576
1.96746,0.268564,0.203957
1.9992,0.270468,0.205457
2.03093,0.271965,0.20612
2.06266,0.273073,0.206002
2.0944,0.273807,0.205159
2.12613,0.274176,0.203652
2.15786,0.274186,0.201535
2.18959,0.273836,0.198861
2.22133,0.273118,0.195673
2.25306,0.272022,0.191999
2.28479,0.270527,0.187847
2.31653,0.26861,0.183205
2.34826,0.266238,0.178042
2.37999,0.263375,0.172318
2.41173,0.259977,0.16599
2.44346,0.255993,0.159025
2.47519,0.251367,0.151396
2.50693,0.246033,0.143099
2.53866,0.239924,0.13415
2.57039,0.232971,0.124602
2.60213,0.225118,0.114548
2.63386,0.21632,0.104121
2.66559,0.206561,0.0934933
2.69733,0.195854,0.0828613
2.72906,0.184247,0.0724292
2.76079,0.17182,0.0623889
2.79253,0.158684,0.0529012
2.82426,0.144969,0.0440825
2.85599,0.130814,0.0360029
2.88773,0.116357,0.0286948
2.91946,0.101723,0.0221708
2.95119,0.0870195,0.0164401
2.98293,0.0723261,0.0115189
3.01466,0.0576968,0.00743168
3.04639,0.0431576,0.00420863
3.07813,0.0287099,0.00188003
3.10986,0.0143351,0.000471491
3.14159,1.37464e-15,7.00716e-17
