Theta,Radius,Area
0,7.93101e-16,0
0.0317333,0.0139763,0.000613153
0.0634665,0.0277405,0.00241818
0.0951998,0.0410883,0.00531294
0.126933,0.0538536,0.00913238
0.158666,0.0659254,0.0136604
0.1904,0.0772586,0.0186523
0.222133,0.0878777,0.0238704
0.253866,0.0978698,0.0291321
0.285599,0.107368,0.0343681
0.317333,0.116526,0.0396486
0.349066,0.125495,0.0451117
0.380799,0.134396,0.0508487
0.412532,0.143304,0.0568798
0.444266,0.152238,0.0631709
0.475999,0.161152,0.0696341
0.507732,0.169948,0.0761204
0.539465,0.178481,0.0824201
0.571199,0.186586,0.0882794
0.602932,0.194096,0.093437
0.634665,0.200863,0.0976723
0.666398,0.206776,0.100855
0.698132,0.211776,0.102978
0.729865,0.215857,0.104166
0.761598,0.219066,0.104655
0.793331,0.221493,0.104755
0.825065,0.223259,0.104828
0.856798,0.224497,0.105213
0.888531,0.225335,0.105982
0.920265,0.225888,0.10707
0.951998,0.226244,0.108447
0.983731,0.226464,0.110093
1.01546,0.226576,0.111971
1.0472,0.226579,0.114006
1.07893,0.226452,0.116083
1.11066,0.226151,0.118063
1.1424,0.22563,0.119804
1.17413,0.224841,0.121185
1.20586,0.223753,0.122136
1.2376,0.222363,0.122659
1.26933,0.220698,0.122829
1.30106,0.218822,0.122787
1.3328,0.216833,0.122698
1.36453,0.214853,0.122714
1.39626,0.213015,0.122951
1.428,0.211449,0.123483
1.45973,0.210275,0.12436
1.49146,0.209593,0.125623
1.5232,0.209485,0.12731
1.55493,0.210006,0.129459
1.58666,0.211185,0.132111
1.6184,0.213022,0.135313
1.65013,0.215479,0.13912
1.68186,0.218476,0.143568
1.7136,0.221895,0.148624
1.74533,0.225579,0.154163
1.77706,0.229351,0.159955
1.8088,0.233028,0.1657
1.84053,0.236438,0.17107
1.87226,0.239439,0.175754
1.904,0.241926,0.17951
1.93573,0.24384,0.182187
1.96746,0.245161,0.18373
1.9992,0.245902,0.184172
2.03093,0.246103,0.183611
2.06266,0.245817,0.182176
2.0944,0.245105,0.180005
2.12613,0.244031,0.17721
2.15786,0.242653,0.173872
2.18959,0.241028,0.170057
2.22133,0.239199,0.165841
2.25306,0.237202,0.161326
2.28479,0.235061,0.156652
2.31653,0.232784,0.151979
2.34826,0.230359,0.147464
2.37999,0.227757,0.143215
2.41173,0.224925,0.139208
2.44346,0.221789,0.135246
2.47519,0.218263,0.131039
2.50693,0.214252,0.126329
2.53866,0.20966,0.120958
2.57039,0.204405,0.114861
2.60213,0.198419,0.108057
2.63386,0.191657,0.100623
2.66559,0.184096,0.0926673
2.69733,0.17574,0.0843183
2.72906,0.166608,0.0757061
2.76079,0.156739,0.0669608
2.79253,0.146176,0.0582137
2.82426,0.13497,0.0496014
2.85599,0.123174,0.0412682
2.88773,0.110842,0.033364
2.91946,0.0980306,0.0260373
2.95119,0.0847968,0.0194269
2.98293,0.0712019,0.0136543
3.01466,0.057309,0.00881804
3.04639,0.0431816,0.00499223
3.07813,0.028882,0.00222827
3.10986,0.0144693,0.000558417
3.14159,1.16885e-15,2.27851e-17
