Theta,Radius,Area
0,7.81019e-16,0
0.0317333,0.0151507,0.000657589
0.0634665,0.0301402,0.00260046
0.0951998,0.044818,0.00574573
0.126933,0.0590663,0.00997484
0.158666,0.0728099,0.0151546
0.1904,0.0860181,0.0211551
0.222133,0.098699,0.0278621
0.253866,0.110888,0.03518
0.285599,0.122631,0.0430264
0.317333,0.133967,0.0513162
0.349066,0.144913,0.0599416
0.380799,0.155452,0.068756
0.412532,0.16553,0.0775692
0.444266,0.175055,0.086155
0.475999,0.183906,0.0942665
0.507732,0.191948,0.101653
0.539465,0.199046,0.108071
0.571199,0.205083,0.113301
0.602932,0.209981,0.117154
0.634665,0.213713,0.119503
0.666398,0.216319,0.120311
0.698132,0.217909,0.119654
0.729865,0.218656,0.117734
0.761598,0.218784,0.114865
0.793331,0.218545,0.111449
0.825065,0.218188,0.107964
0.856798,0.217936,0.10517
0.888531,0.217951,0.103545
0.920265,0.218326,0.103075
0.951998,0.219073,0.103736
0.983731,0.220129,0.105404
1.01546,0.221371,0.10786
1.0472,0.222634,0.110796
1.07893,0.223735,0.113862
1.11066,0.224499,0.116716
1.1424,0.224778,0.119077
1.17413,0.224474,0.120765
1.20586,0.223551,0.121717
1.2376,0.222046,0.121997
1.26933,0.220067,0.12178
1.30106,0.217783,0.121322
1.3328,0.21541,0.120916
1.36453,0.213189,0.120825
1.39626,0.211357,0.121243
1.428,0.210131,0.122278
1.45973,0.209687,0.123989
1.49146,0.210145,0.126409
1.5232,0.211566,0.129562
1.55493,0.213942,0.133469
1.58666,0.217197,0.13813
1.6184,0.221187,0.143507
1.65013,0.225716,0.149483
1.68186,0.23055,0.155856
1.7136,0.235446,0.162342
1.74533,0.240178,0.168621
1.77706,0.244557,0.174382
1.8088,0.248449,0.179367
1.84053,0.251779,0.183402
1.87226,0.254528,0.186402
1.904,0.256728,0.188366
1.93573,0.258447,0.189355
1.96746,0.259771,0.189484
1.9992,0.260792,0.188906
2.03093,0.261596,0.187792
2.06266,0.262249,0.186312
2.0944,0.262791,0.184607
2.12613,0.263233,0.182773
2.15786,0.263557,0.180847
2.18959,0.263715,0.178811
2.22133,0.263642,0.176602
2.25306,0.263259,0.174131
2.28479,0.262489,0.171311
2.31653,0.261262,0.168078
2.34826,0.259521,0.164407
2.37999,0.257222,0.160309
2.41173,0.254331,0.155807
2.44346,0.250817,0.150905
2.47519,0.24665,0.145562
2.50693,0.241793,0.139693
2.53866,0.236205,0.133189
2.57039,0.229845,0.125963
2.60213,0.222676,0.117984
2.63386,0.214672,0.109302
2.66559,0.205823,0.100048
2.69733,0.196139,0.0904146
2.72906,0.185644,0.0806246
2.76079,0.174381,0.0708918
2.79253,0.162398,0.0613918
2.82426,0.149752,0.0522504
2.85599,0.136501,0.0435546
2.88773,0.122705,0.0353771
2.91946,0.108424,0.0277975
2.95119,0.0937195,0.0209113
2.98293,0.0786537,0.014827
3.01466,0.0632871,0.00965699
3.04639,0.0476795,0.00550821
3.07813,0.0318899,0.00247292
3.10986,0.015977,0.000622021
3.14159,1.90444e-15,1.0842e-17
