Theta,Radius,Area
0,4.74287e-16,0
0.0317333,0.0164045,0.000654834
0.0634665,0.0325931,0.00256829
0.0951998,0.0483644,0.00560022
0.126933,0.0635508,0.00955662
0.158666,0.0780301,0.0142371
0.1904,0.0917304,0.0194805
0.222133,0.104629,0.0251945
0.253866,0.116745,0.0313554
0.285599,0.128126,0.037978
0.317333,0.138836,0.0450696
0.349066,0.14894,0.0525936
0.380799,0.158495,0.0604564
0.412532,0.167547,0.0685179
0.444266,0.176127,0.0766128
0.475999,0.184252,0.0845749
0.507732,0.191925,0.0922563
0.539465,0.199135,0.0995415
0.571199,0.205856,0.106354
0.602932,0.212053,0.112654
0.634665,0.21769,0.118444
0.666398,0.222736,0.12376
0.698132,0.227171,0.12868
0.729865,0.230992,0.133308
0.761598,0.234214,0.137746
0.793331,0.23687,0.142058
0.825065,0.239005,0.146248
0.856798,0.240672,0.150262
0.888531,0.241923,0.154005
0.920265,0.242807,0.157368
0.951998,0.243357,0.160248
0.983731,0.243593,0.162555
1.01546,0.243515,0.164219
1.0472,0.243109,0.165186
1.07893,0.242348,0.165407
1.11066,0.2412,0.164845
1.1424,0.239633,0.163475
1.17413,0.237629,0.161303
1.20586,0.235187,0.15838
1.2376,0.232332,0.154818
1.26933,0.229119,0.150786
1.30106,0.22563,0.146498
1.3328,0.221974,0.142174
1.36453,0.218278,0.138007
1.39626,0.21468,0.134134
1.428,0.211313,0.130629
1.45973,0.208296,0.127505
1.49146,0.205727,0.124734
1.5232,0.203673,0.122266
1.55493,0.202171,0.120044
1.58666,0.201225,0.118015
1.6184,0.200813,0.116142
1.65013,0.200892,0.114414
1.68186,0.201402,0.112857
1.7136,0.202273,0.111533
1.74533,0.20343,0.11053
1.77706,0.204792,0.109936
1.8088,0.206278,0.109786
1.84053,0.207803,0.110023
1.87226,0.20928,0.110488
1.904,0.210623,0.110972
1.93573,0.211753,0.111265
1.96746,0.212598,0.111188
1.9992,0.213102,0.110607
2.03093,0.213226,0.109455
2.06266,0.212951,0.107767
2.0944,0.212281,0.105732
2.12613,0.211238,0.10345
2.15786,0.209862,0.101009
2.18959,0.208207,0.0985414
2.22133,0.20634,0.0961253
2.25306,0.20433,0.0938739
2.28479,0.202246,0.09194
2.31653,0.200144,0.090418
2.34826,0.198066,0.0892525
2.37999,0.196023,0.0883657
2.41173,0.193999,0.0876658
2.44346,0.191945,0.0870229
2.47519,0.189783,0.0862784
2.50693,0.187411,0.0852746
2.53866,0.184709,0.083877
2.57039,0.181549,0.0819795
2.60213,0.177801,0.0795023
2.63386,0.173343,0.0763871
2.66559,0.168072,0.0725943
2.69733,0.161904,0.0681047
2.72906,0.154787,0.0629277
2.76079,0.146701,0.0571143
2.79253,0.137662,0.0507691
2.82426,0.12772,0.0440529
2.85599,0.116954,0.0371729
2.88773,0.105464,0.0303626
2.91946,0.0933624,0.0238578
2.95119,0.0807655,0.0178735
2.98293,0.0677837,0.0125879
3.01466,0.0545151,0.00813474
3.04639,0.0410427,0.00460502
3.07813,0.0274328,0.0020547
3.10986,0.0137378,0.000514754
3.14159,2.54636e-16,1.41243e-17
