Theta,Radius,Area
0,4.79788e-16,0
0.0317333,0.0134228,0.00044308
0.0634665,0.0267944,0.00176485
0.0951998,0.04006,0.00394291
0.126933,0.0531675,0.00694011
0.158666,0.0660664,0.010705
0.1904,0.0787072,0.0151727
0.222133,0.0910396,0.0202665
0.253866,0.10301,0.0258989
0.285599,0.114563,0.0319734
0.317333,0.125636,0.0383854
0.349066,0.136168,0.0450224
0.380799,0.146094,0.0517659
0.412532,0.155352,0.0584938
0.444266,0.163889,0.065085
0.475999,0.17166,0.0714271
0.507732,0.178637,0.0774244
0.539465,0.18481,0.0830065
0.571199,0.190195,0.0881331
0.602932,0.194826,0.0927955
0.634665,0.198763,0.097012
0.666398,0.20208,0.10082
0.698132,0.204864,0.104263
0.729865,0.207205,0.107386
0.761598,0.20919,0.110225
0.793331,0.210894,0.112818
0.825065,0.212378,0.115209
0.856798,0.213686,0.117466
0.888531,0.21484,0.119672
0.920265,0.215847,0.121918
0.951998,0.216693,0.124256
0.983731,0.21735,0.126666
1.01546,0.217775,0.129045
1.0472,0.217917,0.131231
1.07893,0.217715,0.133031
1.11066,0.21711,0.134241
1.1424,0.216046,0.134673
1.17413,0.214484,0.134176
1.20586,0.212404,0.132658
1.2376,0.20981,0.1301
1.26933,0.206741,0.126566
1.30106,0.203262,0.122203
1.3328,0.199469,0.117226
1.36453,0.195477,0.111895
1.39626,0.191415,0.106483
1.428,0.187419,0.10124
1.45973,0.183621,0.0963746
1.49146,0.180144,0.0920375
1.5232,0.177096,0.0883192
1.55493,0.174558,0.0852385
1.58666,0.172588,0.0827384
1.6184,0.171209,0.0807152
1.65013,0.170416,0.0790596
1.68186,0.170173,0.0776812
1.7136,0.170416,0.0765161
1.74533,0.171055,0.0755274
1.77706,0.171982,0.0747003
1.8088,0.173078,0.0740342
1.84053,0.174225,0.0735232
1.87226,0.175316,0.0731338
1.904,0.176265,0.0728464
1.93573,0.17701,0.0726403
1.96746,0.177518,0.0724863
1.9992,0.177778,0.0723819
2.03093,0.177796,0.072277
2.06266,0.177595,0.0720977
2.0944,0.177209,0.0717811
2.12613,0.176679,0.071285
2.15786,0.176051,0.0706098
2.18959,0.17537,0.0698048
2.22133,0.174681,0.0689643
2.25306,0.174017,0.0682142
2.28479,0.173398,0.0676966
2.31653,0.172826,0.0675722
2.34826,0.172282,0.0678833
2.37999,0.17173,0.0684611
2.41173,0.171113,0.0691341
2.44346,0.170364,0.0697445
2.47519,0.169401,0.0701528
2.50693,0.168139,0.0702486
2.53866,0.166487,0.0699529
2.57039,0.164354,0.0692107
2.60213,0.161653,0.0679794
2.63386,0.158303,0.0662176
2.66559,0.15423,0.0638795
2.69733,0.149373,0.0609188
2.72906,0.143684,0.0573006
2.76079,0.137128,0.053019
2.79253,0.129687,0.0481112
2.82426,0.121359,0.042667
2.85599,0.112158,0.036828
2.88773,0.102115,0.0307806
2.91946,0.0912767,0.0247414
2.95119,0.0797067,0.0189412
2.98293,0.0674819,0.0136067
3.01466,0.0546924,0.00894574
3.04639,0.0414385,0.00513533
3.07813,0.0278284,0.00231492
3.10986,0.0139764,0.000583577
3.14159,1.20582e-15,3.25709e-17
