Theta,Radius,Area
0,1.33575e-15,0
0.0317333,0.0132628,0.000476514
0.0634665,0.0264739,0.00189477
0.0951998,0.0395798,0.00422163
0.126933,0.0525306,0.007404
0.158666,0.0652797,0.011372
0.1904,0.0777818,0.0160428
0.222133,0.0899907,0.0213262
0.253866,0.101856,0.0271299
0.285599,0.113324,0.0333654
0.317333,0.124334,0.0399506
0.349066,0.134826,0.0468083
0.380799,0.144737,0.0538597
0.412532,0.15401,0.0610173
0.444266,0.1626,0.0681806
0.475999,0.170474,0.07524
0.507732,0.17762,0.0820876
0.539465,0.184047,0.0886317
0.571199,0.189784,0.0948113
0.602932,0.194881,0.100603
0.634665,0.199401,0.106022
0.666398,0.203412,0.111111
0.698132,0.206988,0.115925
0.729865,0.210196,0.120521
0.761598,0.213098,0.124941
0.793331,0.215747,0.129214
0.825065,0.218184,0.133348
0.856798,0.22044,0.137339
0.888531,0.222535,0.141166
0.920265,0.224471,0.144793
0.951998,0.226239,0.148166
0.983731,0.227813,0.151221
1.01546,0.229151,0.153888
1.0472,0.2302,0.156094
1.07893,0.230895,0.157766
1.11066,0.231171,0.158831
1.1424,0.230965,0.159212
1.17413,0.230224,0.158824
1.20586,0.228915,0.15758
1.2376,0.227027,0.155412
1.26933,0.22458,0.152291
1.30106,0.221625,0.148258
1.3328,0.218248,0.143442
1.36453,0.214564,0.138059
1.39626,0.210714,0.132401
1.428,0.206849,0.126792
1.45973,0.203121,0.121546
1.49146,0.199667,0.1169
1.5232,0.19659,0.112956
1.55493,0.193957,0.109644
1.58666,0.191792,0.106771
1.6184,0.190081,0.104118
1.65013,0.188782,0.101534
1.68186,0.187843,0.0989902
1.7136,0.187206,0.0965763
1.74533,0.186819,0.0944514
1.77706,0.186633,0.0927336
1.8088,0.186601,0.0914083
1.84053,0.186668,0.0903337
1.87226,0.186776,0.0893152
1.904,0.186866,0.0881752
1.93573,0.186888,0.0867946
1.96746,0.18681,0.0851293
1.9992,0.186623,0.0832084
2.03093,0.186344,0.08112
2.06266,0.186013,0.0789965
2.0944,0.185684,0.0770004
2.12613,0.185413,0.0753026
2.15786,0.185249,0.074048
2.18959,0.185226,0.0733104
2.22133,0.185352,0.0730743
2.25306,0.18561,0.0732686
2.28479,0.185952,0.0738117
2.31653,0.186303,0.0746217
2.34826,0.186566,0.0756132
2.37999,0.186623,0.0766962
2.41173,0.186347,0.0777602
2.44346,0.185608,0.0786536
2.47519,0.184282,0.0791896
2.50693,0.182261,0.0791759
2.53866,0.179457,0.078446
2.57039,0.175813,0.0768825
2.60213,0.171303,0.0744311
2.63386,0.165933,0.0711062
2.66559,0.159737,0.0669838
2.69733,0.152772,0.0621875
2.72906,0.145109,0.0568686
2.76079,0.136822,0.0511863
2.79253,0.127977,0.0452928
2.82426,0.118625,0.0393238
2.85599,0.108797,0.0333968
2.88773,0.0985016,0.0276161
2.91946,0.0877334,0.0220811
2.95119,0.0764797,0.0168959
2.98293,0.0647333,0.0121758
3.01466,0.0525046,0.00804871
3.04639,0.0398313,0.00464935
3.07813,0.0267839,0.00210773
3.10986,0.0134643,0.000533419
3.14159,3.26938e-16,5.20417e-18
