Theta,Radius,Area
0,2.2634e-16,0
0.0317333,0.0124727,0.000449336
0.0634665,0.0248777,0.00178877
0.0951998,0.0371461,0.00399137
0.126933,0.0492162,0.00700886
0.158666,0.061035,0.0107685
0.1904,0.072557,0.0151722
0.222133,0.0837429,0.0200993
0.253866,0.0945577,0.0254146
0.285599,0.10497,0.0309804
0.317333,0.114948,0.0366705
0.349066,0.124465,0.0423834
0.380799,0.13349,0.0480521
0.412532,0.141994,0.0536464
0.444266,0.149944,0.059168
0.475999,0.157307,0.064636
0.507732,0.164051,0.0700648
0.539465,0.170153,0.0754396
0.571199,0.1756,0.0807017
0.602932,0.180401,0.085753
0.634665,0.184592,0.0904836
0.666398,0.188235,0.0948068
0.698132,0.191422,0.0986916
0.729865,0.194263,0.10218
0.761598,0.196877,0.105387
0.793331,0.199382,0.108472
0.825065,0.201884,0.111616
0.856798,0.204463,0.11499
0.888531,0.207174,0.118745
0.920265,0.21004,0.12299
0.951998,0.213052,0.127755
0.983731,0.216169,0.13297
1.01546,0.219316,0.138452
1.0472,0.222384,0.143923
1.07893,0.225231,0.149045
1.11066,0.227689,0.153459
1.1424,0.229575,0.156821
1.17413,0.230708,0.158841
1.20586,0.230929,0.159308
1.2376,0.230119,0.158106
1.26933,0.228217,0.155231
1.30106,0.225228,0.15079
1.3328,0.221237,0.144997
1.36453,0.216401,0.138164
1.39626,0.210945,0.130668
1.428,0.205144,0.122924
1.45973,0.199308,0.115345
1.49146,0.19375,0.1083
1.5232,0.188761,0.102087
1.55493,0.18458,0.0969077
1.58666,0.181371,0.092925
1.6184,0.179208,0.090246
1.65013,0.178073,0.088613
1.68186,0.17787,0.0878387
1.7136,0.17844,0.0876228
1.74533,0.179589,0.0877386
1.77706,0.18111,0.0879836
1.8088,0.182797,0.0881889
1.84053,0.184458,0.0882447
1.87226,0.185924,0.0880723
1.904,0.187057,0.0875938
1.93573,0.187756,0.0867322
1.96746,0.187974,0.0854328
1.9992,0.187717,0.0836877
2.03093,0.18705,0.081555
2.06266,0.186083,0.0791611
2.0944,0.184961,0.0766801
2.12613,0.183836,0.0742984
2.15786,0.18285,0.0721829
2.18959,0.182114,0.0704704
2.22133,0.181689,0.0692348
2.25306,0.181583,0.068471
2.28479,0.181754,0.0681531
2.31653,0.182115,0.0682559
2.34826,0.182548,0.0688075
2.37999,0.182917,0.0696374
2.41173,0.183073,0.0705401
2.44346,0.18287,0.0713476
2.47519,0.182171,0.0719029
2.50693,0.180861,0.0720634
2.53866,0.178852,0.0717118
2.57039,0.176086,0.0707677
2.60213,0.172539,0.0691901
2.63386,0.16821,0.0669718
2.66559,0.163114,0.0641269
2.69733,0.157269,0.0606778
2.72906,0.150691,0.0566475
2.76079,0.143381,0.0520624
2.79253,0.135327,0.046965
2.82426,0.126509,0.0414292
2.85599,0.116905,0.0355739
2.88773,0.106499,0.029566
2.91946,0.0952965,0.023613
2.95119,0.0833243,0.0179437
2.98293,0.070638,0.0127841
3.01466,0.0573193,0.00833292
3.04639,0.0434715,0.00474467
3.07813,0.0292144,0.00212438
3.10986,0.0146784,0.000533142
3.14159,7.8096e-16,1.75641e-17
