Theta,Radius,Area
0,7.23053e-16,0
0.0317333,0.015986,0.000574401
0.0634665,0.0318388,0.00227421
0.0951998,0.0474334,0.00503467
0.126933,0.0626604,0.00876295
0.158666,0.0774297,0.0133519
0.1904,0.0916688,0.0186877
0.222133,0.105317,0.0246488
0.253866,0.118321,0.0311008
0.285599,0.130624,0.0378934
0.317333,0.142172,0.0448665
0.349066,0.152914,0.0518655
0.380799,0.162809,0.0587603
0.412532,0.171836,0.065461
0.444266,0.179995,0.071924
0.475999,0.18731,0.0781466
0.507732,0.193822,0.0841531
0.539465,0.199589,0.0899779
0.571199,0.204674,0.09565
0.602932,0.209141,0.101181
0.634665,0.213051,0.106559
0.666398,0.216457,0.111752
0.698132,0.219406,0.116725
0.729865,0.221936,0.121481
0.761598,0.224078,0.126053
0.793331,0.225861,0.130439
0.825065,0.227313,0.134568
0.856798,0.228462,0.13834
0.888531,0.229346,0.141675
0.920265,0.230007,0.144533
0.951998,0.230494,0.14691
0.983731,0.230857,0.148822
1.01546,0.231135,0.150291
1.0472,0.23135,0.15133
1.07893,0.231497,0.151949
1.11066,0.231535,0.152161
1.1424,0.231386,0.151989
1.17413,0.230942,0.151447
1.20586,0.230076,0.15051
1.2376,0.228663,0.149085
1.26933,0.226596,0.146995
1.30106,0.223813,0.144021
1.3328,0.220306,0.140008
1.36453,0.216132,0.134948
1.39626,0.211407,0.128986
1.428,0.206306,0.122391
1.45973,0.201037,0.115522
1.49146,0.195833,0.108776
1.5232,0.190922,0.102528
1.55493,0.186513,0.0970735
1.58666,0.18278,0.0925961
1.6184,0.179852,0.0891546
1.65013,0.177807,0.0866787
1.68186,0.176672,0.0849927
1.7136,0.176429,0.0838851
1.74533,0.177016,0.0831799
1.77706,0.178333,0.0827617
1.8088,0.180238,0.0825604
1.84053,0.182562,0.0825239
1.87226,0.185106,0.0825917
1.904,0.187669,0.0826751
1.93573,0.190059,0.0826571
1.96746,0.192118,0.0824239
1.9992,0.193731,0.0818978
2.03093,0.194831,0.0810432
2.06266,0.195401,0.079854
2.0944,0.19547,0.0783376
2.12613,0.195102,0.0765108
2.15786,0.19439,0.0744194
2.18959,0.193443,0.0721638
2.22133,0.192373,0.0699087
2.25306,0.191286,0.0678716
2.28479,0.190263,0.0662878
2.31653,0.189361,0.0653564
2.34826,0.188599,0.0652265
2.37999,0.187961,0.0658427
2.41173,0.187397,0.0669525
2.44346,0.186827,0.0683523
2.47519,0.18615,0.0698542
2.50693,0.185248,0.0712854
2.53866,0.183992,0.0724804
2.57039,0.182246,0.0732656
2.60213,0.179873,0.073451
2.63386,0.176741,0.0728379
2.66559,0.172728,0.0712434
2.69733,0.16773,0.0685331
2.72906,0.161667,0.0646518
2.76079,0.154491,0.0596436
2.79253,0.146189,0.0536554
2.82426,0.136776,0.0469255
2.85599,0.126302,0.0397583
2.88773,0.114838,0.0324919
2.91946,0.102475,0.025462
2.95119,0.0893164,0.0189694
2.98293,0.0754739,0.013255
3.01466,0.0610614,0.00848652
3.04639,0.0461939,0.00475851
3.07813,0.0309857,0.00210551
3.10986,0.0155502,0.000524464
3.14159,7.26977e-16,5.42443e-18
