Theta,Radius,Area
0,3.92523e-17,0
0.0317333,0.0137884,0.000576216
0.0634665,0.0275248,0.00228638
0.0951998,0.0411445,0.00507723
0.126933,0.0545815,0.00886688
0.158666,0.0677707,0.0135535
0.1904,0.08065,0.0190246
0.222133,0.0931639,0.0251653
0.253866,0.105266,0.0318633
0.285599,0.116918,0.0390111
0.317333,0.128094,0.0465047
0.349066,0.138769,0.0542399
0.380799,0.148926,0.062109
0.412532,0.158545,0.0699984
0.444266,0.167602,0.0777894
0.475999,0.176075,0.0853608
0.507732,0.183939,0.0925948
0.539465,0.191171,0.0993856
0.571199,0.197757,0.105649
0.602932,0.203689,0.111331
0.634665,0.20897,0.116419
0.666398,0.213617,0.120944
0.698132,0.217655,0.124981
0.729865,0.221123,0.128641
0.761598,0.224069,0.132057
0.793331,0.226547,0.135365
0.825065,0.228616,0.138672
0.856798,0.230334,0.142037
0.888531,0.231753,0.145449
0.920265,0.232909,0.148828
0.951998,0.233818,0.152027
0.983731,0.234474,0.154857
1.01546,0.234846,0.157114
1.0472,0.234885,0.158611
1.07893,0.234527,0.159206
1.11066,0.2337,0.15882
1.1424,0.232337,0.157429
1.17413,0.230383,0.155045
1.20586,0.227804,0.151799
1.2376,0.224594,0.147566
1.26933,0.220786,0.142384
1.30106,0.216449,0.136415
1.3328,0.211696,0.129907
1.36453,0.20667,0.123159
1.39626,0.20154,0.116475
1.428,0.196484,0.110123
1.45973,0.191676,0.104301
1.49146,0.187269,0.0991208
1.5232,0.18339,0.0946079
1.55493,0.180131,0.0907246
1.58666,0.177559,0.087406
1.6184,0.175711,0.0845807
1.65013,0.174603,0.0821841
1.68186,0.174219,0.0802684
1.7136,0.174505,0.0789139
1.74533,0.175361,0.0781583
1.77706,0.176636,0.0778986
1.8088,0.178144,0.0778927
1.84053,0.179689,0.0778554
1.87226,0.181089,0.0775615
1.904,0.182199,0.0768956
1.93573,0.182922,0.0758527
1.96746,0.183215,0.074508
1.9992,0.183081,0.0729709
2.03093,0.182564,0.0713404
2.06266,0.18174,0.0696838
2.0944,0.180701,0.068048
2.12613,0.17955,0.066482
2.15786,0.178388,0.0650448
2.18959,0.177308,0.0638013
2.22133,0.176384,0.0628212
2.25306,0.175668,0.0621841
2.28479,0.175181,0.0620033
2.31653,0.174914,0.0624464
2.34826,0.174833,0.0634819
2.37999,0.174877,0.0649184
2.41173,0.174969,0.066608
2.44346,0.175014,0.0684006
2.47519,0.174908,0.0701309
2.50693,0.174532,0.0716201
2.53866,0.173758,0.0726846
2.57039,0.172449,0.0731456
2.60213,0.170465,0.0728362
2.63386,0.167675,0.0716118
2.66559,0.16396,0.0693654
2.69733,0.159231,0.0660476
2.72906,0.153434,0.0616835
2.76079,0.14655,0.0563795
2.79253,0.138597,0.0503167
2.82426,0.129619,0.0437321
2.85599,0.119681,0.0368944
2.88773,0.108854,0.03008
2.91946,0.0972148,0.023554
2.95119,0.0848383,0.0175535
2.98293,0.071802,0.0122754
3.01466,0.0581888,0.00786516
3.04639,0.0440911,0.00441179
3.07813,0.0296138,0.00195211
3.10986,0.0148742,0.000486176
3.14159,1.55735e-15,8.26704e-18
