Theta,Radius,Area
0,5.6882e-16,0
0.0317333,0.0141185,0.000541059
0.0634665,0.0280953,0.00213998
0.0951998,0.0417955,0.00472977
0.126933,0.0551088,0.00821584
0.158666,0.0679562,0.0124948
0.1904,0.0802909,0.0174702
0.222133,0.0920947,0.0230597
0.253866,0.10337,0.0291931
0.285599,0.114128,0.0358033
0.317333,0.124385,0.0428156
0.349066,0.134148,0.0501403
0.380799,0.143418,0.0576715
0.412532,0.152182,0.0652902
0.444266,0.160419,0.0728705
0.475999,0.1681,0.0802865
0.507732,0.175195,0.0874188
0.539465,0.181674,0.0941603
0.571199,0.187519,0.100423
0.602932,0.192724,0.106144
0.634665,0.197306,0.111294
0.666398,0.201303,0.115882
0.698132,0.204777,0.119959
0.729865,0.20781,0.123618
0.761598,0.210495,0.126978
0.793331,0.21293,0.130167
0.825065,0.215206,0.1333
0.856798,0.217395,0.136458
0.888531,0.219545,0.139679
0.920265,0.221669,0.142956
0.951998,0.223743,0.146232
0.983731,0.225706,0.149404
1.01546,0.227465,0.152318
1.0472,0.228903,0.154785
1.07893,0.229886,0.156595
1.11066,0.230283,0.157552
1.1424,0.229979,0.157496
1.17413,0.228893,0.156295
1.20586,0.226988,0.153901
1.2376,0.224284,0.150414
1.26933,0.220857,0.1461
1.30106,0.216832,0.141166
1.3328,0.212378,0.135774
1.36453,0.207688,0.130125
1.39626,0.202961,0.124434
1.428,0.198391,0.118912
1.45973,0.194147,0.113757
1.49146,0.190369,0.10915
1.5232,0.187159,0.105235
1.55493,0.184576,0.102092
1.58666,0.182636,0.099708
1.6184,0.181315,0.0979616
1.65013,0.180559,0.0966496
1.68186,0.180291,0.095542
1.7136,0.180426,0.0944453
1.74533,0.180877,0.0932466
1.77706,0.18156,0.0919307
1.8088,0.182395,0.0905681
1.84053,0.183306,0.0892744
1.87226,0.184219,0.0881566
1.904,0.185067,0.0872687
1.93573,0.185789,0.0866186
1.96746,0.186335,0.0862634
1.9992,0.186666,0.0861593
2.03093,0.186759,0.0859801
2.06266,0.186602,0.0855316
2.0944,0.186197,0.0847553
2.12613,0.185557,0.0836703
2.15786,0.184705,0.0823459
2.18959,0.183676,0.0808887
2.22133,0.182512,0.0794338
2.25306,0.181259,0.0781313
2.28479,0.179965,0.0771185
2.31653,0.178672,0.0764827
2.34826,0.177407,0.076242
2.37999,0.17618,0.0763514
2.41173,0.174977,0.0767177
2.44346,0.173757,0.0772125
2.47519,0.172456,0.0776825
2.50693,0.170985,0.0779601
2.53866,0.169236,0.0778724
2.57039,0.167087,0.0772505
2.60213,0.164408,0.0759399
2.63386,0.161071,0.0738136
2.66559,0.156959,0.0707883
2.69733,0.151973,0.0668384
2.72906,0.146039,0.0620052
2.76079,0.139116,0.056397
2.79253,0.1312,0.0501804
2.82426,0.12232,0.0435639
2.85599,0.112534,0.0367801
2.88773,0.101928,0.0300673
2.91946,0.0906025,0.0236541
2.95119,0.0786689,0.0177464
2.98293,0.0662383,0.012517
3.01466,0.0534169,0.00809998
3.04639,0.0403018,0.00459043
3.07813,0.0269786,0.00204982
3.10986,0.0135223,0.000513769
3.14159,1.18601e-15,1.57273e-17
