Theta,Radius,Area
0,7.95677e-16,0
0.0317333,0.0155083,0.000655095
0.0634665,0.0309414,0.00260221
0.0951998,0.0462127,0.00578822
0.126933,0.061233,0.0101289
0.158666,0.0759109,0.0155142
0.1904,0.0901543,0.0218146
0.222133,0.103874,0.0288863
0.253866,0.116986,0.0365765
0.285599,0.12942,0.0447266
0.317333,0.141121,0.0531759
0.349066,0.152056,0.0617656
0.380799,0.162215,0.0703458
0.412532,0.171612,0.0787847
0.444266,0.180286,0.0869808
0.475999,0.188293,0.0948747
0.507732,0.195707,0.102456
0.539465,0.20261,0.109766
0.571199,0.209083,0.116884
0.602932,0.215204,0.123917
0.634665,0.221035,0.130971
0.666398,0.22662,0.138128
0.698132,0.231983,0.145434
0.729865,0.237122,0.152881
0.761598,0.242018,0.16041
0.793331,0.246631,0.167915
0.825065,0.250912,0.175257
0.856798,0.254802,0.182269
0.888531,0.258239,0.188773
0.920265,0.261161,0.194589
0.951998,0.26351,0.199544
0.983731,0.265233,0.203488
1.01546,0.266286,0.206301
1.0472,0.266636,0.207903
1.07893,0.266265,0.208255
1.11066,0.265165,0.207358
1.1424,0.263347,0.205239
1.17413,0.260834,0.20195
1.20586,0.257662,0.197561
1.2376,0.253881,0.19216
1.26933,0.249554,0.185859
1.30106,0.244757,0.178795
1.3328,0.239582,0.171137
1.36453,0.234139,0.163087
1.39626,0.228554,0.154875
1.428,0.222969,0.146743
1.45973,0.217534,0.138927
1.49146,0.212399,0.131633
1.5232,0.207701,0.125023
1.55493,0.20355,0.119209
1.58666,0.20002,0.114245
1.6184,0.197143,0.110111
1.65013,0.194916,0.106697
1.68186,0.193306,0.103857
1.7136,0.192267,0.101501
1.74533,0.191748,0.0996327
1.77706,0.191699,0.0982641
1.8088,0.192064,0.0973326
1.84053,0.192774,0.0967074
1.87226,0.19374,0.0962398
1.904,0.194851,0.0957929
1.93573,0.195984,0.0952573
1.96746,0.197014,0.0945665
1.9992,0.197836,0.0936997
2.03093,0.19837,0.092671
2.06266,0.198569,0.0915074
2.0944,0.198424,0.0902282
2.12613,0.197952,0.0888391
2.15786,0.197196,0.0873454
2.18959,0.196215,0.0857726
2.22133,0.195077,0.084185
2.25306,0.19385,0.0826999
2.28479,0.192601,0.0814858
2.31653,0.19138,0.0807324
2.34826,0.19022,0.0805829
2.37999,0.189126,0.0810585
2.41173,0.188069,0.0820462
2.44346,0.18699,0.0833423
2.47519,0.185798,0.0846957
2.50693,0.184377,0.0858358
2.53866,0.182598,0.0864944
2.57039,0.180324,0.086428
2.60213,0.177421,0.085439
2.63386,0.173765,0.083391
2.66559,0.169246,0.0802153
2.69733,0.163776,0.0759112
2.72906,0.157293,0.0705429
2.76079,0.149764,0.0642367
2.79253,0.141188,0.0571775
2.82426,0.131598,0.049602
2.85599,0.121052,0.0417862
2.88773,0.109637,0.034027
2.91946,0.0974553,0.026618
2.95119,0.0846221,0.0198249
2.98293,0.0712538,0.0138641
3.01466,0.0574634,0.00889008
3.04639,0.043355,0.00499395
3.07813,0.0290217,0.00221349
3.10986,0.0145457,0.000552035
3.14159,5.95587e-16,2.25535e-17
