Theta,Radius,Area
0,1.00421e-15,0
0.0317333,0.0140612,0.000506217
0.0634665,0.0280865,0.00200853
0.0951998,0.0420266,0.00445868
0.126933,0.0558235,0.00777906
0.158666,0.0694095,0.0118676
0.1904,0.0827098,0.0166057
0.222133,0.0956475,0.0218681
0.253866,0.108149,0.0275341
0.285599,0.120146,0.0334965
0.317333,0.131586,0.0396667
0.349066,0.142422,0.0459744
0.380799,0.152625,0.0523628
0.412532,0.162172,0.0587814
0.444266,0.171053,0.0651767
0.475999,0.179268,0.0714876
0.507732,0.186827,0.0776478
0.539465,0.193753,0.0835982
0.571199,0.200082,0.0893055
0.602932,0.205859,0.0947813
0.634665,0.211138,0.100092
0.666398,0.215971,0.105349
0.698132,0.220406,0.110675
0.729865,0.22448,0.116153
0.761598,0.228216,0.121786
0.793331,0.231624,0.127498
0.825065,0.234708,0.133156
0.856798,0.237465,0.138611
0.888531,0.239894,0.143721
0.920265,0.241989,0.148381
0.951998,0.243747,0.152528
0.983731,0.245154,0.15613
1.01546,0.246191,0.159167
1.0472,0.246826,0.161611
1.07893,0.247017,0.163415
1.11066,0.246715,0.16451
1.1424,0.245869,0.164813
1.17413,0.244433,0.164232
1.20586,0.242365,0.162678
1.2376,0.239641,0.160083
1.26933,0.236253,0.156423
1.30106,0.232216,0.151732
1.3328,0.227575,0.146117
1.36453,0.222408,0.139751
1.39626,0.216825,0.132861
1.428,0.210973,0.125707
1.45973,0.205028,0.118551
1.49146,0.199183,0.111631
1.5232,0.193636,0.105137
1.55493,0.188568,0.0992016
1.58666,0.184133,0.0939145
1.6184,0.180439,0.0893313
1.65013,0.177546,0.0854574
1.68186,0.175467,0.082228
1.7136,0.174172,0.0795661
1.74533,0.173598,0.077439
1.77706,0.173658,0.0758523
1.8088,0.17424,0.0748048
1.84053,0.175215,0.0742274
1.87226,0.176437,0.0739543
1.904,0.177752,0.073762
1.93573,0.179009,0.0734501
1.96746,0.180071,0.0729096
1.9992,0.180831,0.0721413
2.03093,0.181212,0.0712125
2.06266,0.181175,0.0701878
2.0944,0.18072,0.0691152
2.12613,0.179878,0.0680637
2.15786,0.17871,0.0671375
2.18959,0.177298,0.0664406
2.22133,0.175739,0.0660236
2.25306,0.174135,0.0658675
2.28479,0.172583,0.0659184
2.31653,0.17117,0.0661299
2.34826,0.169958,0.0664788
2.37999,0.168979,0.0669546
2.41173,0.168227,0.0675385
2.44346,0.167657,0.0681866
2.47519,0.167185,0.0688226
2.50693,0.166693,0.069338
2.53866,0.166042,0.0695968
2.57039,0.165079,0.0694416
2.60213,0.163651,0.0687025
2.63386,0.161611,0.0672158
2.66559,0.158826,0.0648516
2.69733,0.15518,0.0615423
2.72906,0.150572,0.0573015
2.76079,0.144924,0.0522283
2.79253,0.138174,0.0464974
2.82426,0.130287,0.0403385
2.85599,0.121251,0.0340082
2.88773,0.111086,0.0277606
2.91946,0.0998404,0.0218233
2.95119,0.0875906,0.0163829
2.98293,0.0744404,0.0115815
3.01466,0.0605144,0.00752281
3.04639,0.0459531,0.00428313
3.07813,0.0309078,0.00192123
3.10986,0.0155364,0.000483122
3.14159,9.98498e-16,7.47213e-17
