Theta,Radius,Area
0,1.04812e-15,0
0.0317333,0.0138119,0.000428447
0.0634665,0.0275512,0.00170797
0.0951998,0.041145,0.00382064
0.126933,0.0545251,0.00673548
0.158666,0.0676294,0.0104078
0.1904,0.0804011,0.0147799
0.222133,0.092788,0.0197824
0.253866,0.104739,0.0253356
0.285599,0.116204,0.031349
0.317333,0.127129,0.0377185
0.349066,0.137457,0.0443222
0.380799,0.147135,0.0510194
0.412532,0.156114,0.0576543
0.444266,0.16436,0.0640694
0.475999,0.171857,0.0701241
0.507732,0.178612,0.0757171
0.539465,0.184657,0.0808058
0.571199,0.190042,0.085413
0.602932,0.194827,0.0896161
0.634665,0.199075,0.0935146
0.666398,0.202837,0.0971888
0.698132,0.206152,0.100668
0.729865,0.209045,0.103924
0.761598,0.211528,0.106898
0.793331,0.213612,0.109529
0.825065,0.21531,0.11179
0.856798,0.216646,0.113706
0.888531,0.217652,0.115353
0.920265,0.218367,0.116839
0.951998,0.218833,0.11827
0.983731,0.219086,0.11972
1.01546,0.21915,0.121219
1.0472,0.219033,0.122758
1.07893,0.218722,0.12429
1.11066,0.218185,0.1257
1.1424,0.217366,0.126803
1.17413,0.216195,0.127386
1.20586,0.214587,0.127252
1.2376,0.212458,0.126238
1.26933,0.209733,0.124236
1.30106,0.206368,0.121205
1.3328,0.202362,0.11718
1.36453,0.197772,0.112285
1.39626,0.192715,0.106732
1.428,0.187367,0.100803
1.45973,0.181946,0.0948392
1.49146,0.176685,0.0892147
1.5232,0.171803,0.0842945
1.55493,0.167476,0.0803447
1.58666,0.163818,0.0774372
1.6184,0.160882,0.0753904
1.65013,0.158663,0.0738687
1.68186,0.157122,0.0725825
1.7136,0.156206,0.0713643
1.74533,0.155861,0.0701577
1.77706,0.156035,0.068977
1.8088,0.156672,0.0678602
1.84053,0.157702,0.066832
1.87226,0.159028,0.0658929
1.904,0.160525,0.0650422
1.93573,0.162049,0.0642944
1.96746,0.163459,0.0636556
1.9992,0.164633,0.0630947
2.03093,0.165484,0.0625481
2.06266,0.165965,0.0619445
2.0944,0.16607,0.0612322
2.12613,0.165832,0.0604009
2.15786,0.165315,0.0594882
2.18959,0.164606,0.0585678
2.22133,0.163805,0.0577274
2.25306,0.163007,0.0570449
2.28479,0.162295,0.0565764
2.31653,0.161719,0.0563586
2.34826,0.161297,0.0564252
2.37999,0.161001,0.0568891
2.41173,0.160764,0.0578485
2.44346,0.160483,0.0591316
2.47519,0.160029,0.0603556
2.50693,0.15926,0.0611595
2.53866,0.158031,0.0612732
2.57039,0.156212,0.0605378
2.60213,0.153691,0.0589109
2.63386,0.150388,0.0564571
2.66559,0.146256,0.0533114
2.69733,0.14128,0.0496251
2.72906,0.135476,0.0455361
2.76079,0.128878,0.0411742
2.79253,0.121534,0.0366591
2.82426,0.11349,0.032089
2.85599,0.104787,0.0275344
2.88773,0.0954489,0.0230461
2.91946,0.0854842,0.0186732
2.95119,0.0748925,0.0144829
2.98293,0.0636744,0.0105723
3.01466,0.051847,0.00706929
3.04639,0.0394581,0.00412236
3.07813,0.0265955,0.00188197
3.10986,0.0133884,0.000478338
3.14159,8.97503e-16,8.61042e-17
