Theta,Radius,Area
0,7.71217e-16,0
0.0317333,0.0146419,0.000504162
0.0634665,0.0292677,0.00201851
0.0951998,0.0438488,0.00454619
0.126933,0.0583407,0.00808483
0.158666,0.072678,0.0126171
0.1904,0.0867739,0.0181009
0.222133,0.100523,0.024461
0.253866,0.11381,0.0315846
0.285599,0.126514,0.039322
0.317333,0.138527,0.0474923
0.349066,0.149759,0.0558948
0.380799,0.160148,0.0643251
0.412532,0.169669,0.072593
0.444266,0.178332,0.0805411
0.475999,0.186183,0.0880578
0.507732,0.193294,0.0950852
0.539465,0.199753,0.101616
0.571199,0.205652,0.107682
0.602932,0.211072,0.113336
0.634665,0.216076,0.118627
0.666398,0.2207,0.123591
0.698132,0.224952,0.12824
0.729865,0.22882,0.13257
0.761598,0.232273,0.136579
0.793331,0.235283,0.140276
0.825065,0.237827,0.143692
0.856798,0.239904,0.146879
0.888531,0.241539,0.149891
0.920265,0.242786,0.152775
0.951998,0.243722,0.155558
0.983731,0.244443,0.158251
1.01546,0.245049,0.160859
1.0472,0.245633,0.16339
1.07893,0.246261,0.165857
1.11066,0.246966,0.168268
1.1424,0.247735,0.170603
1.17413,0.248506,0.172793
1.20586,0.249171,0.174704
1.2376,0.249584,0.176135
1.26933,0.249575,0.176841
1.30106,0.24897,0.176571
1.3328,0.247615,0.175105
1.36453,0.245395,0.172303
1.39626,0.242262,0.168134
1.428,0.238246,0.162694
1.45973,0.233463,0.156202
1.49146,0.228118,0.148979
1.5232,0.22248,0.14141
1.55493,0.216868,0.133902
1.58666,0.211608,0.126848
1.6184,0.207,0.120588
1.65013,0.203283,0.115385
1.68186,0.200608,0.111398
1.7136,0.199026,0.10865
1.74533,0.1985,0.10703
1.77706,0.198912,0.10634
1.8088,0.20009,0.10634
1.84053,0.201828,0.106774
1.87226,0.203899,0.10739
1.904,0.206069,0.107946
1.93573,0.20811,0.108233
1.96746,0.209816,0.108093
1.9992,0.21102,0.107432
2.03093,0.211609,0.106221
2.06266,0.211542,0.104472
2.0944,0.210843,0.102221
2.12613,0.209603,0.0995283
2.15786,0.207955,0.0964882
2.18959,0.206061,0.0932325
2.22133,0.20408,0.089925
2.25306,0.202155,0.086744
2.28479,0.200392,0.083862
2.31653,0.198848,0.0814241
2.34826,0.197535,0.0795306
2.37999,0.196412,0.0782485
2.41173,0.195401,0.0775192
2.44346,0.194392,0.0772664
2.47519,0.193254,0.0774036
2.50693,0.191851,0.0779181
2.53866,0.190048,0.0784249
2.57039,0.187723,0.0785875
2.60213,0.184769,0.0781996
2.63386,0.181095,0.0770845
2.66559,0.176627,0.0750852
2.69733,0.171303,0.0720811
2.72906,0.165072,0.0680133
2.76079,0.157888,0.0629045
2.79253,0.149715,0.0568647
2.82426,0.140523,0.0500834
2.85599,0.130296,0.0428122
2.88773,0.119034,0.0353441
2.91946,0.106762,0.0279917
2.95119,0.0935276,0.0210648
2.98293,0.0794101,0.014846
3.01466,0.0645151,0.00956593
3.04639,0.0489723,0.00538484
3.07813,0.0329303,0.00238696
3.10986,0.0165502,0.000594868
3.14159,7.81197e-16,3.32317e-17
