Theta,Radius,Area
0,4.48459e-16,0
0.0317333,0.0153873,0.000560648
0.0634665,0.0306087,0.00221567
0.0951998,0.0455092,0.00488959
0.126933,0.0599578,0.00847267
0.158666,0.073856,0.0128398
0.1904,0.0871404,0.0178692
0.222133,0.0997814,0.0234561
0.253866,0.111778,0.0295192
0.285599,0.123148,0.0359991
0.317333,0.13392,0.042849
0.349066,0.144122,0.0500202
0.380799,0.153776,0.0574491
0.412532,0.162889,0.0650505
0.444266,0.171457,0.0727207
0.475999,0.179466,0.0803486
0.507732,0.186896,0.0878293
0.539465,0.193724,0.0950751
0.571199,0.19993,0.102019
0.602932,0.205498,0.10861
0.634665,0.210422,0.114807
0.666398,0.214704,0.120571
0.698132,0.218366,0.12587
0.729865,0.221447,0.130686
0.761598,0.224009,0.135029
0.793331,0.22613,0.13894
0.825065,0.227906,0.14248
0.856798,0.229432,0.145715
0.888531,0.230799,0.148698
0.920265,0.232083,0.15147
0.951998,0.233329,0.15406
0.983731,0.23455,0.156485
1.01546,0.235721,0.158742
1.0472,0.236785,0.160799
1.07893,0.237652,0.162583
1.11066,0.238215,0.163974
1.1424,0.238356,0.164817
1.17413,0.237963,0.164939
1.20586,0.236938,0.164177
1.2376,0.235216,0.162411
1.26933,0.232767,0.159583
1.30106,0.229612,0.155712
1.3328,0.225822,0.150895
1.36453,0.221518,0.145299
1.39626,0.216867,0.139147
1.428,0.212068,0.132704
1.45973,0.207342,0.12626
1.49146,0.202909,0.120106
1.5232,0.198973,0.114512
1.55493,0.195701,0.109705
1.58666,0.193215,0.105847
1.6184,0.191574,0.103022
1.65013,0.190781,0.101246
1.68186,0.190779,0.100473
1.7136,0.191464,0.100578
1.74533,0.192692,0.101349
1.77706,0.194292,0.102501
1.8088,0.196082,0.103726
1.84053,0.197882,0.104737
1.87226,0.199531,0.105307
1.904,0.200902,0.105305
1.93573,0.201911,0.104699
1.96746,0.202525,0.103549
1.9992,0.202759,0.101972
2.03093,0.202673,0.10011
2.06266,0.202355,0.0981024
2.0944,0.201909,0.0960739
2.12613,0.20144,0.0941283
2.15786,0.201035,0.0923485
2.18959,0.200755,0.0908001
2.22133,0.200623,0.0895411
2.25306,0.200627,0.0886324
2.28479,0.200718,0.0881421
2.31653,0.200822,0.0881323
2.34826,0.200839,0.0886206
2.37999,0.200656,0.0895284
2.41173,0.200151,0.0906617
2.44346,0.199198,0.0917456
2.47519,0.197677,0.0924796
2.50693,0.195477,0.0925808
2.53866,0.192504,0.0918148
2.57039,0.188691,0.0900175
2.60213,0.183997,0.087109
2.63386,0.178411,0.083096
2.66559,0.171951,0.0780636
2.69733,0.164654,0.0721597
2.72906,0.156575,0.0655744
2.76079,0.147772,0.0585188
2.79253,0.138303,0.0512081
2.82426,0.128217,0.0438489
2.85599,0.117549,0.0366317
2.88773,0.106323,0.029728
2.91946,0.0945583,0.0232894
2.95119,0.0822692,0.0174478
2.98293,0.0694793,0.0123157
3.01466,0.0562256,0.00798719
3.04639,0.0425643,0.00453929
3.07813,0.0285726,0.00203238
3.10986,0.0143473,0.00051035
3.14159,1.05418e-15,2.08167e-17
