Theta,Radius,Area
0,4.79336e-16,0
0.0317333,0.0119051,0.000425332
0.0634665,0.0238883,0.00171059
0.0951998,0.0360083,0.00388045
0.126933,0.0483,0.00696618
0.158666,0.060766,0.010993
0.1904,0.0733705,0.0159663
0.222133,0.0860389,0.0218602
0.253866,0.0986615,0.028611
0.285599,0.111103,0.036116
0.317333,0.123215,0.0442388
0.349066,0.134847,0.0528171
0.380799,0.145864,0.0616724
0.412532,0.156154,0.0706193
0.444266,0.165637,0.0794732
0.475999,0.174272,0.0880582
0.507732,0.182054,0.0962175
0.539465,0.189015,0.103827
0.571199,0.195217,0.110808
0.602932,0.200741,0.117141
0.634665,0.205681,0.122865
0.666398,0.210127,0.128067
0.698132,0.214161,0.132869
0.729865,0.217846,0.137393
0.761598,0.221219,0.14174
0.793331,0.224296,0.145956
0.825065,0.227074,0.150031
0.856798,0.229537,0.153904
0.888531,0.231663,0.157491
0.920265,0.233432,0.160707
0.951998,0.234833,0.163476
0.983731,0.235861,0.165742
1.01546,0.236525,0.167471
1.0472,0.23684,0.168657
1.07893,0.236823,0.169324
1.11066,0.236488,0.169514
1.1424,0.23584,0.169259
1.17413,0.234869,0.168543
1.20586,0.233548,0.167279
1.2376,0.231837,0.165328
1.26933,0.229681,0.162538
1.30106,0.227029,0.158799
1.3328,0.223839,0.154074
1.36453,0.220093,0.14843
1.39626,0.215811,0.142046
1.428,0.211053,0.135194
1.45973,0.205925,0.128201
1.49146,0.200574,0.121392
1.5232,0.195174,0.115031
1.55493,0.189912,0.109275
1.58666,0.184971,0.104172
1.6184,0.180513,0.0996834
1.65013,0.176669,0.0957206
1.68186,0.173536,0.092185
1.7136,0.171176,0.0890101
1.74533,0.169618,0.0862113
1.77706,0.168858,0.0838937
1.8088,0.168852,0.0821656
1.84053,0.169501,0.0810902
1.87226,0.170645,0.0806752
1.904,0.172072,0.0808129
1.93573,0.173543,0.0812579
1.96746,0.174823,0.0816919
1.9992,0.175723,0.0818289
2.03093,0.176113,0.0814886
2.06266,0.175941,0.0806171
2.0944,0.175222,0.0792655
2.12613,0.174033,0.0775464
2.15786,0.172496,0.075591
2.18959,0.170757,0.0735267
2.22133,0.168972,0.0714765
2.25306,0.167291,0.069566
2.28479,0.165842,0.0679289
2.31653,0.164719,0.066704
2.34826,0.163972,0.0660173
2.37999,0.163598,0.0659492
2.41173,0.163539,0.066497
2.44346,0.163682,0.0675536
2.47519,0.163868,0.0689158
2.50693,0.163905,0.0703151
2.53866,0.163581,0.0714549
2.57039,0.162681,0.0720431
2.60213,0.161002,0.0718212
2.63386,0.158371,0.0705883
2.66559,0.154652,0.0682208
2.69733,0.149759,0.064686
2.72906,0.143656,0.0600478
2.76079,0.136365,0.0544603
2.79253,0.127956,0.0481529
2.82426,0.118542,0.0414063
2.85599,0.108267,0.0345235
2.88773,0.0972929,0.0278012
2.91946,0.0857846,0.0215035
2.95119,0.0738958,0.0158431
2.98293,0.061759,0.0109708
3.01466,0.0494785,0.00697523
3.04639,0.037128,0.00389147
3.07813,0.0247528,0.00171616
3.10986,0.0123748,0.000426687
3.14159,1.20449e-15,2.94245e-17
