Theta,Radius,Area
0,4.4776e-16,0
0.0317333,0.0114082,0.000377713
0.0634665,0.0227843,0.00150312
0.0951998,0.0340922,0.00335334
0.126933,0.0452969,0.00589092
0.158666,0.0563628,0.00906376
0.1904,0.0672488,0.0128041
0.222133,0.0779045,0.0170274
0.253866,0.0882679,0.0216333
0.285599,0.0982673,0.0265108
0.317333,0.107827,0.0315478
0.349066,0.116874,0.0366432
0.380799,0.125352,0.0417164
0.412532,0.133225,0.0467114
0.444266,0.140484,0.0515953
0.475999,0.147149,0.0563533
0.507732,0.153264,0.0609815
0.539465,0.158889,0.0654798
0.571199,0.164093,0.0698458
0.602932,0.168947,0.074071
0.634665,0.173511,0.0781435
0.666398,0.177833,0.082055
0.698132,0.181944,0.0858105
0.729865,0.185856,0.0894353
0.761598,0.189568,0.0929746
0.793331,0.193061,0.0964823
0.825065,0.196309,0.100001
0.856798,0.199274,0.103542
0.888531,0.20192,0.107068
0.920265,0.20421,0.110503
0.951998,0.206117,0.113736
0.983731,0.207621,0.116647
1.01546,0.208715,0.119126
1.0472,0.2094,0.121088
1.07893,0.209682,0.122477
1.11066,0.209568,0.123262
1.1424,0.209064,0.123437
1.17413,0.208167,0.123003
1.20586,0.206871,0.121965
1.2376,0.205161,0.120325
1.26933,0.203024,0.118087
1.30106,0.200452,0.115256
1.3328,0.19745,0.111854
1.36453,0.194044,0.107925
1.39626,0.190285,0.103548
1.428,0.186258,0.0988365
1.45973,0.182075,0.0939401
1.49146,0.177871,0.08903
1.5232,0.173796,0.0842871
1.55493,0.169999,0.0798853
1.58666,0.166617,0.0759761
1.6184,0.163763,0.0726752
1.65013,0.161518,0.0700532
1.68186,0.159928,0.0681319
1.7136,0.159002,0.0668864
1.74533,0.158718,0.0662515
1.77706,0.159014,0.0661283
1.8088,0.159799,0.0663897
1.84053,0.160947,0.0668868
1.87226,0.162307,0.0674586
1.904,0.163716,0.0679473
1.93573,0.165016,0.0682167
1.96746,0.166073,0.0681696
1.9992,0.166792,0.0677613
2.03093,0.16713,0.067008
2.06266,0.167096,0.0659885
2.0944,0.166752,0.0648363
2.12613,0.166195,0.0637155
2.15786,0.165546,0.0627802
2.18959,0.16493,0.0621432
2.22133,0.16446,0.0618838
2.25306,0.164217,0.0620456
2.28479,0.164242,0.0626043
2.31653,0.164526,0.063494
2.34826,0.16501,0.0646323
2.37999,0.165587,0.0659136
2.41173,0.16611,0.0672042
2.44346,0.166403,0.0683436
2.47519,0.166278,0.0691527
2.50693,0.165546,0.0694481
2.53866,0.164039,0.0690598
2.57039,0.161615,0.0678495
2.60213,0.158176,0.0657272
2.63386,0.15367,0.0626649
2.66559,0.148093,0.0587047
2.69733,0.14149,0.0539601
2.72906,0.133945,0.0486064
2.76079,0.125575,0.0428623
2.79253,0.116516,0.0369639
2.82426,0.10691,0.031137
2.85599,0.0968922,0.0255731
2.88773,0.0865791,0.0204165
2.91946,0.0760631,0.0157625
2.95119,0.065409,0.0116665
2.98293,0.0546569,0.00815854
3.01466,0.0438289,0.00525623
3.04639,0.0329375,0.00297438
3.07813,0.0219927,0.00132836
3.10986,0.0110076,0.00033314
3.14159,1.41903e-16,4.33681e-19
