Theta,Radius,Area
0,1.78858e-15,0
0.0317333,0.0154623,0.000620428
0.0634665,0.0306943,0.00243967
0.0951998,0.0454829,0.0053398
0.126933,0.0596515,0.0091493
0.158666,0.0730723,0.0136734
0.1904,0.0856713,0.0187237
0.222133,0.0974274,0.0241403
0.253866,0.108367,0.0297996
0.285599,0.118553,0.0356114
0.317333,0.128074,0.0415094
0.349066,0.137031,0.0474419
0.380799,0.145525,0.0533663
0.412532,0.153644,0.059248
0.444266,0.161453,0.0650612
0.475999,0.168988,0.0707896
0.507732,0.176256,0.0764253
0.539465,0.183233,0.0819651
0.571199,0.189871,0.0874075
0.602932,0.196111,0.0927558
0.634665,0.201892,0.0980312
0.666398,0.207166,0.103283
0.698132,0.211902,0.108581
0.729865,0.216098,0.113967
0.761598,0.219778,0.119416
0.793331,0.222989,0.124828
0.825065,0.225794,0.130062
0.856798,0.228259,0.134984
0.888531,0.23045,0.1395
0.920265,0.232419,0.143563
0.951998,0.234195,0.147171
0.983731,0.235781,0.150349
1.01546,0.237147,0.153116
1.0472,0.238231,0.155458
1.07893,0.238947,0.157297
1.11066,0.239188,0.158484
1.1424,0.238851,0.158824
1.17413,0.237841,0.158116
1.20586,0.236097,0.156215
1.2376,0.233597,0.153081
1.26933,0.230369,0.148808
1.30106,0.226492,0.143614
1.3328,0.222092,0.137806
1.36453,0.217332,0.131722
1.39626,0.212403,0.125674
1.428,0.207511,0.119928
1.45973,0.202866,0.114695
1.49146,0.198668,0.110141
1.5232,0.195097,0.106385
1.55493,0.192303,0.103484
1.58666,0.190387,0.101395
1.6184,0.189394,0.0999768
1.65013,0.189307,0.0990669
1.68186,0.190043,0.0985502
1.7136,0.191467,0.0984104
1.74533,0.193403,0.0986872
1.77706,0.195658,0.0992592
1.8088,0.198034,0.0999508
1.84053,0.200347,0.10064
1.87226,0.202443,0.101272
1.904,0.204204,0.101774
1.93573,0.205557,0.101995
1.96746,0.206479,0.101825
1.9992,0.206989,0.101236
2.03093,0.207146,0.100252
2.06266,0.207038,0.0989485
2.0944,0.206767,0.0974456
2.12613,0.206438,0.0958958
2.15786,0.20614,0.0944611
2.18959,0.205944,0.0932857
2.22133,0.205886,0.0924712
2.25306,0.205972,0.0920382
2.28479,0.206169,0.09183
2.31653,0.206416,0.0917443
2.34826,0.206619,0.0917278
2.37999,0.206666,0.0917484
2.41173,0.20643,0.0917818
2.44346,0.205776,0.0918001
2.47519,0.204576,0.0917278
2.50693,0.202711,0.0913654
2.53866,0.200078,0.0904652
2.57039,0.196599,0.0888437
2.60213,0.192216,0.0863864
2.63386,0.1869,0.0830344
2.66559,0.180641,0.0787785
2.69733,0.17345,0.0736582
2.72906,0.165351,0.0677606
2.76079,0.15638,0.0612194
2.79253,0.146582,0.054208
2.82426,0.136003,0.0469284
2.85599,0.124694,0.0395962
2.88773,0.112709,0.0324248
2.91946,0.100102,0.0256121
2.95119,0.0869315,0.0193341
2.98293,0.0732607,0.0137428
3.01466,0.0591572,0.00896893
3.04639,0.0446953,0.00512465
3.07813,0.029956,0.00230399
3.10986,0.0150267,0.000580081
3.14159,7.57862e-16,1.65339e-17
