Theta,Radius,Area
0,2.766e-16,0
0.0317333,0.0148839,0.000590225
0.0634665,0.0296319,0.00233713
0.0951998,0.0441126,0.00517312
0.126933,0.0582113,0.00899694
0.158666,0.071836,0.0136872
0.1904,0.0849198,0.0191158
0.222133,0.0974224,0.025159
0.253866,0.109327,0.0317031
0.285599,0.120639,0.0386467
0.317333,0.131379,0.0459002
0.349066,0.141581,0.0533846
0.380799,0.151287,0.0610315
0.412532,0.160543,0.0687845
0.444266,0.169399,0.0766027
0.475999,0.1779,0.084463
0.507732,0.186086,0.0923603
0.539465,0.193988,0.100303
0.571199,0.201618,0.108306
0.602932,0.208968,0.116372
0.634665,0.216009,0.124485
0.666398,0.222688,0.13259
0.698132,0.228933,0.140596
0.729865,0.234665,0.14838
0.761598,0.239803,0.155806
0.793331,0.244276,0.162742
0.825065,0.248034,0.169077
0.856798,0.251052,0.174726
0.888531,0.253336,0.17963
0.920265,0.254916,0.18375
0.951998,0.255845,0.187055
0.983731,0.256188,0.189525
1.01546,0.256016,0.191148
1.0472,0.255398,0.191918
1.07893,0.254393,0.191839
1.11066,0.253046,0.190912
1.1424,0.251388,0.189144
1.17413,0.249433,0.186534
1.20586,0.247183,0.18309
1.2376,0.244626,0.17883
1.26933,0.241751,0.173809
1.30106,0.238549,0.168157
1.3328,0.235026,0.16207
1.36453,0.231211,0.155701
1.39626,0.227161,0.149237
1.428,0.222964,0.142914
1.45973,0.218732,0.136971
1.49146,0.214596,0.131614
1.5232,0.210692,0.126989
1.55493,0.207146,0.123163
1.58666,0.204068,0.120113
1.6184,0.201537,0.117723
1.65013,0.199606,0.115809
1.68186,0.198295,0.114167
1.7136,0.197598,0.112638
1.74533,0.197484,0.11114
1.77706,0.197899,0.109657
1.8088,0.198763,0.108223
1.84053,0.199972,0.106883
1.87226,0.201394,0.105666
1.904,0.202885,0.104581
1.93573,0.204302,0.103614
1.96746,0.205522,0.102726
1.9992,0.206464,0.101851
2.03093,0.207097,0.10089
2.06266,0.207438,0.0997215
2.0944,0.207546,0.0982485
2.12613,0.207507,0.096453
2.15786,0.207412,0.0944058
2.18959,0.207342,0.0922463
2.22133,0.207347,0.0901546
2.25306,0.207439,0.0883287
2.28479,0.20759,0.0869702
2.31653,0.207734,0.0862499
2.34826,0.207778,0.0862341
2.37999,0.207608,0.0868473
2.41173,0.207105,0.0879047
2.44346,0.206156,0.0891557
2.47519,0.204657,0.0903231
2.50693,0.202526,0.091136
2.53866,0.199703,0.091355
2.57039,0.196153,0.0907906
2.60213,0.19186,0.089313
2.63386,0.186826,0.086851
2.66559,0.181057,0.0833832
2.69733,0.174557,0.0789279
2.72906,0.167322,0.0735349
2.76079,0.159333,0.0672854
2.79253,0.150558,0.0602995
2.82426,0.140958,0.0527443
2.85599,0.130491,0.0448394
2.88773,0.119125,0.0368515
2.91946,0.106843,0.0290779
2.95119,0.0936542,0.021819
2.98293,0.0795971,0.0153476
3.01466,0.0647456,0.00988056
3.04639,0.049208,0.0055629
3.07813,0.0331241,0.00246803
3.10986,0.01666,0.000615656
3.14159,9.067e-16,4.73944e-17
