Theta,Radius,Area
0,3.05627e-16,0
0.0317333,0.0152322,0.000543236
0.0634665,0.0303316,0.00215272
0.0951998,0.0451725,0.00477089
0.126933,0.0596422,0.00831132
0.158666,0.0736448,0.01267
0.1904,0.0871034,0.0177368
0.222133,0.0999597,0.0234039
0.253866,0.112172,0.0295706
0.285599,0.12371,0.0361425
0.317333,0.134555,0.0430248
0.349066,0.144688,0.0501131
0.380799,0.154097,0.0572845
0.412532,0.16277,0.0643985
0.444266,0.170703,0.0713097
0.475999,0.177899,0.0778914
0.507732,0.184374,0.0840587
0.539465,0.190157,0.0897859
0.571199,0.195291,0.0951074
0.602932,0.199828,0.100105
0.634665,0.203827,0.104885
0.666398,0.20735,0.10955
0.698132,0.210457,0.114179
0.729865,0.213208,0.118813
0.761598,0.215654,0.123445
0.793331,0.21784,0.128014
0.825065,0.219796,0.132418
0.856798,0.221541,0.136535
0.888531,0.22308,0.140254
0.920265,0.224402,0.143496
0.951998,0.225484,0.146212
0.983731,0.22629,0.148366
1.01546,0.22678,0.149918
1.0472,0.226907,0.150826
1.07893,0.226627,0.151053
1.11066,0.225903,0.150572
1.1424,0.22471,0.149372
1.17413,0.223044,0.147457
1.20586,0.220922,0.14485
1.2376,0.218389,0.141604
1.26933,0.215519,0.137798
1.30106,0.212409,0.13354
1.3328,0.20918,0.128962
1.36453,0.20596,0.12421
1.39626,0.202882,0.119428
1.428,0.200069,0.114758
1.45973,0.197622,0.110722
1.49146,0.19562,0.107283
1.5232,0.194108,0.104199
1.55493,0.193106,0.101321
1.58666,0.192604,0.0985939
1.6184,0.192574,0.0960187
1.65013,0.192966,0.0936367
1.68186,0.193716,0.0914944
1.7136,0.194745,0.0896225
1.74533,0.195965,0.0880387
1.77706,0.197278,0.0867802
1.8088,0.198592,0.0859094
1.84053,0.199818,0.0853849
1.87226,0.200885,0.0850272
1.904,0.201741,0.0846941
1.93573,0.202353,0.0843353
1.96746,0.20271,0.083888
1.9992,0.202818,0.0833056
2.03093,0.202694,0.0825655
2.06266,0.202362,0.081667
2.0944,0.201845,0.0806454
2.12613,0.201162,0.0795733
2.15786,0.200324,0.0785486
2.18959,0.199328,0.0778395
2.22133,0.198163,0.0774476
2.25306,0.196805,0.0772295
2.28479,0.195227,0.0771547
2.31653,0.193399,0.0771862
2.34826,0.191292,0.077266
2.37999,0.188886,0.0773099
2.41173,0.186169,0.0772213
2.44346,0.183133,0.0769085
2.47519,0.179778,0.0762974
2.50693,0.176107,0.0753359
2.53866,0.172117,0.0739914
2.57039,0.167802,0.072243
2.60213,0.163147,0.0700732
2.63386,0.158126,0.0674619
2.66559,0.152704,0.0643853
2.69733,0.146837,0.0608199
2.72906,0.140474,0.0567511
2.76079,0.133564,0.0521833
2.79253,0.126052,0.0471509
2.82426,0.11789,0.0417239
2.85599,0.109036,0.036011
2.88773,0.0994591,0.0301558
2.91946,0.0891458,0.0243299
2.95119,0.0781014,0.0187231
2.98293,0.0663553,0.0135331
3.01466,0.0539636,0.00895535
3.04639,0.0410102,0.00517241
3.07813,0.027606,0.00234338
3.10986,0.0138854,0.000592705
3.14159,6.75065e-16,1.52598e-17
