Theta,Radius,Area
0,5.57405e-16,0
0.0317333,0.0131827,0.000505271
0.0634665,0.0264468,0.00202995
0.0951998,0.0398491,0.00459638
0.126933,0.0534125,0.00822847
0.158666,0.0671159,0.0129352
0.1904,0.0808923,0.0186937
0.222133,0.0946324,0.025436
0.253866,0.108195,0.0330433
0.285599,0.12142,0.0413492
0.317333,0.134147,0.0501503
0.349066,0.146227,0.0592226
0.380799,0.157538,0.06834
0.412532,0.168,0.0772934
0.444266,0.177576,0.085907
0.475999,0.186277,0.0940527
0.507732,0.194163,0.101661
0.539465,0.201328,0.108727
0.571199,0.207894,0.115311
0.602932,0.213992,0.121522
0.634665,0.219749,0.127492
0.666398,0.225269,0.133348
0.698132,0.230624,0.13918
0.729865,0.235847,0.145033
0.761598,0.240931,0.150907
0.793331,0.245838,0.156762
0.825065,0.250501,0.162538
0.856798,0.254844,0.168172
0.888531,0.258791,0.173603
0.920265,0.262272,0.178782
0.951998,0.265234,0.183655
0.983731,0.267643,0.188152
1.01546,0.269482,0.192185
1.0472,0.270749,0.195644
1.07893,0.27145,0.19841
1.11066,0.271592,0.200366
1.1424,0.27118,0.201401
1.17413,0.270208,0.20142
1.20586,0.268668,0.200348
1.2376,0.266543,0.198135
1.26933,0.263819,0.194768
1.30106,0.260496,0.190285
1.3328,0.256591,0.184784
1.36453,0.252151,0.178429
1.39626,0.247257,0.171439
1.428,0.242023,0.164068
1.45973,0.236595,0.156585
1.49146,0.231143,0.149256
1.5232,0.225852,0.142336
1.55493,0.220905,0.136062
1.58666,0.216469,0.130645
1.6184,0.212676,0.126234
1.65013,0.209608,0.122858
1.68186,0.207292,0.120375
1.7136,0.205695,0.118528
1.74533,0.204736,0.117058
1.77706,0.204299,0.115757
1.8088,0.20424,0.114451
1.84053,0.204399,0.113061
1.87226,0.204615,0.111479
1.904,0.204734,0.10964
1.93573,0.204627,0.107542
1.96746,0.204201,0.105165
1.9992,0.203411,0.102491
2.03093,0.202272,0.0995319
2.06266,0.200852,0.0963475
2.0944,0.199266,0.0930525
2.12613,0.197663,0.0898091
2.15786,0.196202,0.0868043
2.18959,0.195032,0.0842245
2.22133,0.194268,0.0822362
2.25306,0.193983,0.080978
2.28479,0.194188,0.0805564
2.31653,0.194835,0.0809777
2.34826,0.195819,0.0820886
2.37999,0.196982,0.0836693
2.41173,0.198131,0.0854775
2.44346,0.199046,0.0872497
2.47519,0.199505,0.0887131
2.50693,0.199301,0.0896085
2.53866,0.198253,0.0897164
2.57039,0.196224,0.0888784
2.60213,0.193122,0.0870065
2.63386,0.188902,0.0840812
2.66559,0.183561,0.0801408
2.69733,0.177128,0.0752683
2.72906,0.169651,0.0695787
2.76079,0.161186,0.0632089
2.79253,0.151787,0.0563117
2.82426,0.141501,0.049056
2.85599,0.130366,0.041629
2.88773,0.118413,0.0342379
2.91946,0.105674,0.0271049
2.95119,0.0921895,0.0204551
2.98293,0.0780138,0.0144995
3.01466,0.0632204,0.00941873
3.04639,0.0479031,0.00535177
3.07813,0.0321742,0.00239355
3.10986,0.0161607,0.000600398
3.14159,1.07144e-15,4.67468e-17
