Theta,Radius,Area
0,5.58958e-16,0
0.0317333,0.0163308,0.000605371
0.0634665,0.032455,0.00239423
0.0951998,0.0481809,0.00528768
0.126933,0.0633431,0.0091635
0.158666,0.0778123,0.0138693
0.1904,0.0915009,0.0192387
0.222133,0.104366,0.0251085
0.253866,0.116405,0.0313339
0.285599,0.127654,0.0377983
0.317333,0.138174,0.0444171
0.349066,0.148047,0.0511367
0.380799,0.157357,0.057928
0.412532,0.166188,0.0647797
0.444266,0.17461,0.0716918
0.475999,0.182674,0.07867
0.507732,0.19041,0.0857225
0.539465,0.197822,0.0928559
0.571199,0.204894,0.100072
0.602932,0.211594,0.107364
0.634665,0.217875,0.114709
0.666398,0.22369,0.122059
0.698132,0.228993,0.129345
0.729865,0.233753,0.136476
0.761598,0.23795,0.143352
0.793331,0.241588,0.149871
0.825065,0.244685,0.155933
0.856798,0.247271,0.161451
0.888531,0.249384,0.166352
0.920265,0.251055,0.170586
0.951998,0.252305,0.174121
0.983731,0.253137,0.176932
1.01546,0.25354,0.178995
1.0472,0.253484,0.180281
1.07893,0.252935,0.180753
1.11066,0.251855,0.180367
1.1424,0.250215,0.179084
1.17413,0.248,0.176875
1.20586,0.245215,0.173738
1.2376,0.241891,0.16971
1.26933,0.238086,0.164873
1.30106,0.233889,0.159363
1.3328,0.229415,0.153366
1.36453,0.224802,0.147104
1.39626,0.220203,0.140819
1.428,0.215776,0.13474
1.45973,0.211669,0.129055
1.49146,0.208007,0.123883
1.5232,0.204882,0.11927
1.55493,0.202346,0.115211
1.58666,0.200415,0.111698
1.6184,0.199068,0.108761
1.65013,0.198261,0.106437
1.68186,0.197932,0.104674
1.7136,0.198003,0.103375
1.74533,0.198389,0.102447
1.77706,0.198998,0.101777
1.8088,0.199741,0.10124
1.84053,0.200534,0.100723
1.87226,0.201309,0.100137
1.904,0.202017,0.09942
1.93573,0.202633,0.0985371
1.96746,0.203154,0.0974894
1.9992,0.203594,0.0963293
2.03093,0.203978,0.0951694
2.06266,0.20433,0.0941822
2.0944,0.204668,0.0935749
2.12613,0.204999,0.0934396
2.15786,0.205315,0.0936779
2.18959,0.205595,0.0941563
2.22133,0.205809,0.0947634
2.25306,0.205921,0.0954247
2.28479,0.205889,0.0961019
2.31653,0.205667,0.0967784
2.34826,0.205202,0.0974364
2.37999,0.204438,0.0980388
2.41173,0.203307,0.0985193
2.44346,0.201738,0.0987727
2.47519,0.199654,0.0986503
2.50693,0.19698,0.0979742
2.53866,0.193639,0.0965675
2.57039,0.189564,0.0942837
2.60213,0.184699,0.0910264
2.63386,0.179005,0.0867625
2.66559,0.172461,0.0815277
2.69733,0.16507,0.0754255
2.72906,0.156857,0.0686183
2.76079,0.147865,0.0613121
2.79253,0.138156,0.0537349
2.82426,0.127797,0.0461137
2.85599,0.116858,0.0386546
2.88773,0.1054,0.0315303
2.91946,0.0934707,0.0248778
2.95119,0.0811092,0.0188067
2.98293,0.0683451,0.013413
3.01466,0.0552088,0.00879266
3.04639,0.0417401,0.005047
3.07813,0.0279955,0.00227793
3.10986,0.014051,0.000575004
3.14159,1.84948e-15,1.91157e-17
