Theta,Radius,Area
0,1.12479e-15,0
0.0317333,0.0150079,0.000493791
0.0634665,0.0298321,0.00196043
0.0951998,0.0443016,0.00435673
0.126933,0.0582736,0.00761397
0.158666,0.0716422,0.0116422
0.1904,0.0843421,0.0163353
0.222133,0.0963452,0.0215767
0.253866,0.107654,0.0272449
0.285599,0.118292,0.0332184
0.317333,0.128289,0.0393803
0.349066,0.137676,0.0456208
0.380799,0.146473,0.0518377
0.412532,0.154681,0.0579348
0.444266,0.162286,0.0638209
0.475999,0.169252,0.0694091
0.507732,0.17553,0.0746202
0.539465,0.181061,0.0793884
0.571199,0.185791,0.083667
0.602932,0.189678,0.0874327
0.634665,0.192707,0.0906871
0.666398,0.1949,0.0934544
0.698132,0.196319,0.0957768
0.729865,0.197071,0.0977086
0.761598,0.197295,0.0993115
0.793331,0.197155,0.100655
0.825065,0.196819,0.101817
0.856798,0.196441,0.102888
0.888531,0.196142,0.10396
0.920265,0.195999,0.105115
0.951998,0.196036,0.1064
0.983731,0.196223,0.107806
1.01546,0.196484,0.109256
1.0472,0.196705,0.110599
1.07893,0.196754,0.111639
1.11066,0.196496,0.11217
1.1424,0.195811,0.112018
1.17413,0.194613,0.111081
1.20586,0.192858,0.109345
1.2376,0.190558,0.10689
1.26933,0.187777,0.10387
1.30106,0.18463,0.100479
1.3328,0.181274,0.0969157
1.36453,0.177889,0.0933472
1.39626,0.17467,0.0898911
1.428,0.171804,0.0866129
1.45973,0.169458,0.0835417
1.49146,0.167763,0.080692
1.5232,0.166801,0.0780873
1.55493,0.166602,0.0757984
1.58666,0.167135,0.0742728
1.6184,0.168318,0.073417
1.65013,0.170018,0.0730078
1.68186,0.17207,0.0729904
1.7136,0.17429,0.0732787
1.74533,0.176491,0.073735
1.77706,0.178498,0.0741831
1.8088,0.180166,0.0744452
1.84053,0.181384,0.0743794
1.87226,0.182092,0.0739026
1.904,0.18227,0.0729979
1.93573,0.181944,0.0717093
1.96746,0.181172,0.0701269
1.9992,0.180036,0.0683656
2.03093,0.178629,0.0665394
2.06266,0.177042,0.0647398
2.0944,0.175359,0.0630829
2.12613,0.173649,0.0616384
2.15786,0.171969,0.0603289
2.18959,0.170361,0.0591139
2.22133,0.16886,0.0580115
2.25306,0.167497,0.0571398
2.28479,0.166296,0.0565166
2.31653,0.165279,0.0562269
2.34826,0.164457,0.0563531
2.37999,0.163821,0.0569355
2.41173,0.163342,0.0579522
2.44346,0.162956,0.0593056
2.47519,0.162567,0.0608262
2.50693,0.162049,0.0622946
2.53866,0.161248,0.0634759
2.57039,0.159999,0.0641477
2.60213,0.158131,0.0641204
2.63386,0.155488,0.0632509
2.66559,0.151934,0.0614531
2.69733,0.147373,0.0587039
2.72906,0.141749,0.0550431
2.76079,0.135053,0.0505682
2.79253,0.12732,0.0454242
2.82426,0.118617,0.0397933
2.85599,0.109041,0.0338831
2.88773,0.098699,0.0279152
2.91946,0.0877006,0.0221126
2.95119,0.0761503,0.0166863
2.98293,0.0641423,0.0118231
3.01466,0.0517613,0.00767598
3.04639,0.0390839,0.00435916
3.07813,0.026183,0.0019487
3.10986,0.0131307,0.000488658
3.14159,1.40263e-15,1.06286e-17
