Theta,Radius,Area
0,4.04127e-16,0
0.0317333,0.0163005,0.000582935
0.0634665,0.0324216,0.00230867
0.0951998,0.0481892,0.00511245
0.126933,0.0634506,0.0088989
0.158666,0.0780826,0.0135549
0.1904,0.0919973,0.0189596
0.222133,0.105144,0.0249906
0.253866,0.117509,0.0315271
0.285599,0.129112,0.0384524
0.317333,0.14,0.0456582
0.349066,0.150239,0.0530504
0.380799,0.159905,0.0605549
0.412532,0.169072,0.0681218
0.444266,0.177802,0.0757255
0.475999,0.186133,0.0833591
0.507732,0.194077,0.0910223
0.539465,0.201613,0.0987052
0.571199,0.208694,0.106371
0.602932,0.215255,0.113945
0.634665,0.221219,0.121319
0.666398,0.226517,0.128364
0.698132,0.231096,0.134953
0.729865,0.234933,0.140981
0.761598,0.238036,0.146376
0.793331,0.240446,0.151103
0.825065,0.242236,0.155163
0.856798,0.243497,0.158589
0.888531,0.244327,0.16144
0.920265,0.244822,0.163784
0.951998,0.245061,0.165686
0.983731,0.245098,0.167189
1.01546,0.244955,0.168305
1.0472,0.244623,0.169007
1.07893,0.244062,0.169234
1.11066,0.243213,0.1689
1.1424,0.242004,0.167904
1.17413,0.240361,0.166144
1.20586,0.238219,0.16353
1.2376,0.235536,0.160009
1.26933,0.232302,0.155579
1.30106,0.228548,0.150311
1.3328,0.224351,0.144356
1.36453,0.219836,0.137946
1.39626,0.215174,0.131374
1.428,0.210572,0.124976
1.45973,0.206254,0.119091
1.49146,0.202444,0.114029
1.5232,0.199343,0.11003
1.55493,0.197102,0.107225
1.58666,0.195808,0.105612
1.6184,0.195479,0.105062
1.65013,0.196064,0.10536
1.68186,0.197456,0.106269
1.7136,0.199504,0.107585
1.74533,0.202031,0.109229
1.77706,0.204843,0.111344
1.8088,0.207742,0.113624
1.84053,0.21054,0.115882
1.87226,0.213073,0.117961
1.904,0.215216,0.119711
1.93573,0.216892,0.120983
1.96746,0.218076,0.121649
1.9992,0.218796,0.121632
2.03093,0.219121,0.120919
2.06266,0.219156,0.119571
2.0944,0.219016,0.117721
2.12613,0.218818,0.115565
2.15786,0.218664,0.113342
2.18959,0.218624,0.111316
2.22133,0.218736,0.109748
2.25306,0.21899,0.108851
2.28479,0.219337,0.10874
2.31653,0.219679,0.109388
2.34826,0.219887,0.110609
2.37999,0.219802,0.112095
2.41173,0.219254,0.113476
2.44346,0.218076,0.114385
2.47519,0.216122,0.114485
2.50693,0.213273,0.113508
2.53866,0.209456,0.111273
2.57039,0.204636,0.107708
2.60213,0.198824,0.102846
2.63386,0.192061,0.0968135
2.66559,0.184418,0.0898056
2.69733,0.175975,0.0820541
2.72906,0.166815,0.073801
2.76079,0.157013,0.065278
2.79253,0.146626,0.0566961
2.82426,0.135695,0.0482432
2.85599,0.124241,0.0400868
2.88773,0.112272,0.0323779
2.91946,0.0997873,0.0252542
2.95119,0.0867875,0.0188394
2.98293,0.0732833,0.0132421
3.01466,0.0593025,0.00855312
3.04639,0.0448959,0.00484287
3.07813,0.0301399,0.00216173
3.10986,0.0151349,0.000541748
3.14159,4.89856e-16,2.39029e-17
