Theta,Radius,Area
0,6.71354e-16,0
0.0317333,0.0135478,0.000439964
0.0634665,0.0269747,0.0017382
0.0951998,0.0401666,0.00383467
0.126933,0.0530266,0.00664413
0.158666,0.0654795,0.0100735
0.1904,0.0774747,0.0140379
0.222133,0.0889845,0.01847
0.253866,0.0999998,0.0233213
0.285599,0.110523,0.0285553
0.317333,0.120561,0.0341371
0.349066,0.130117,0.0400217
0.380799,0.139185,0.0461468
0.412532,0.147744,0.0524283
0.444266,0.155761,0.0587594
0.475999,0.163187,0.0650117
0.507732,0.169966,0.0710399
0.539465,0.176036,0.0766882
0.571199,0.181335,0.0818021
0.602932,0.185816,0.0862406
0.634665,0.189447,0.0898922
0.666398,0.192225,0.0926884
0.698132,0.19418,0.0946176
0.729865,0.195382,0.0957347
0.761598,0.195939,0.0961664
0.793331,0.195997,0.0961091
0.825065,0.195726,0.095816
0.856798,0.195312,0.0955728
0.888531,0.194934,0.0956582
0.920265,0.194749,0.0962936
0.951998,0.194868,0.0975951
0.983731,0.195354,0.0995513
1.01546,0.196209,0.102044
1.0472,0.197381,0.104894
1.07893,0.198771,0.107905
1.11066,0.200245,0.110887
1.1424,0.201643,0.113665
1.17413,0.202791,0.116075
1.20586,0.203514,0.117962
1.2376,0.203648,0.119176
1.26933,0.203052,0.11958
1.30106,0.201627,0.119052
1.3328,0.199319,0.117501
1.36453,0.196138,0.114881
1.39626,0.192155,0.111218
1.428,0.1875,0.106619
1.45973,0.182357,0.101293
1.49146,0.17695,0.0955328
1.5232,0.17152,0.089696
1.55493,0.166306,0.0841472
1.58666,0.161521,0.0791913
1.6184,0.157335,0.0750137
1.65013,0.153862,0.0716612
1.68186,0.151152,0.0690654
1.7136,0.149203,0.0670831
1.74533,0.147962,0.065541
1.77706,0.147343,0.0642792
1.8088,0.147235,0.0631836
1.84053,0.147519,0.0622004
1.87226,0.148072,0.0613406
1.904,0.148778,0.0606799
1.93573,0.149539,0.0602749
1.96746,0.150276,0.060033
1.9992,0.150933,0.0598186
2.03093,0.15148,0.0595294
2.06266,0.151909,0.0591059
2.0944,0.152225,0.0585316
2.12613,0.152441,0.0578241
2.15786,0.152576,0.0570197
2.18959,0.152644,0.0561609
2.22133,0.152657,0.0552911
2.25306,0.152618,0.0544556
2.28479,0.152527,0.0537024
2.31653,0.152374,0.0530799
2.34826,0.152142,0.0526249
2.37999,0.151807,0.0523388
2.41173,0.151339,0.0521906
2.44346,0.1507,0.0521457
2.47519,0.149851,0.0521701
2.50693,0.148749,0.052217
2.53866,0.147346,0.0522188
2.57039,0.145594,0.0520863
2.60213,0.143436,0.0517135
2.63386,0.140814,0.0509858
2.66559,0.137663,0.0497926
2.69733,0.133915,0.0480419
2.72906,0.129501,0.0456739
2.76079,0.124358,0.0426714
2.79253,0.118425,0.0390648
2.82426,0.111652,0.0349317
2.85599,0.104004,0.0303924
2.88773,0.0954602,0.0256019
2.91946,0.0860185,0.0207402
2.95119,0.0757005,0.016001
2.98293,0.0645531,0.0115804
3.01466,0.0526517,0.00766599
3.04639,0.040101,0.0044269
3.07813,0.0270339,0.0020048
3.10986,0.0136083,0.000506886
3.14159,3.42037e-16,4.16016e-18
