Theta,Radius,Area
0,3.37732e-16,0
0.0317333,0.0154987,0.000625988
0.0634665,0.0308687,0.0024721
0.0951998,0.0459811,0.00544767
0.126933,0.0607185,0.00941692
0.158666,0.0749801,0.014219
0.1904,0.0886851,0.0196905
0.222133,0.101774,0.0256859
0.253866,0.11421,0.0320911
0.285599,0.125975,0.038826
0.317333,0.137068,0.0458343
0.349066,0.147498,0.0530668
0.380799,0.157285,0.0604658
0.412532,0.166448,0.0679587
0.444266,0.175009,0.075463
0.475999,0.182986,0.0828973
0.507732,0.190397,0.0901908
0.539465,0.197252,0.0972864
0.571199,0.203559,0.104135
0.602932,0.20932,0.110688
0.634665,0.214536,0.116888
0.666398,0.219207,0.122677
0.698132,0.223336,0.128008
0.729865,0.226933,0.132871
0.761598,0.230017,0.137297
0.793331,0.232615,0.141353
0.825065,0.234762,0.145119
0.856798,0.236495,0.148655
0.888531,0.237849,0.151971
0.920265,0.238851,0.155022
0.951998,0.239519,0.157716
0.983731,0.239856,0.159932
1.01546,0.239857,0.161549
1.0472,0.239507,0.162467
1.07893,0.238787,0.162615
1.11066,0.237676,0.161959
1.1424,0.236156,0.160501
1.17413,0.234216,0.158273
1.20586,0.231856,0.155337
1.2376,0.229091,0.151776
1.26933,0.225951,0.147695
1.30106,0.222487,0.143215
1.3328,0.218774,0.138468
1.36453,0.214905,0.133591
1.39626,0.210992,0.128713
1.428,0.207157,0.123953
1.45973,0.203523,0.119406
1.49146,0.200203,0.115146
1.5232,0.197292,0.11123
1.55493,0.194861,0.107703
1.58666,0.192957,0.104608
1.6184,0.191605,0.101993
1.65013,0.190811,0.0999497
1.68186,0.190572,0.0986094
1.7136,0.190871,0.0978054
1.74533,0.19168,0.0974099
1.77706,0.192952,0.0973291
1.8088,0.19462,0.0974788
1.84053,0.196586,0.0977808
1.87226,0.198736,0.0981631
1.904,0.20094,0.098555
1.93573,0.203071,0.098885
1.96746,0.205017,0.0990857
1.9992,0.206689,0.0991011
2.03093,0.208031,0.0988949
2.06266,0.209021,0.0984555
2.0944,0.209668,0.0977945
2.12613,0.210006,0.0969434
2.15786,0.210086,0.0959528
2.18959,0.209967,0.0948947
2.22133,0.209706,0.0938622
2.25306,0.209352,0.0929667
2.28479,0.208937,0.0923281
2.31653,0.20847,0.0920544
2.34826,0.207935,0.0922094
2.37999,0.207288,0.0927782
2.41173,0.206458,0.0936579
2.44346,0.205349,0.0946755
2.47519,0.203844,0.0956108
2.50693,0.201811,0.0962114
2.53866,0.199114,0.0962043
2.57039,0.195618,0.0953166
2.60213,0.191203,0.0933076
2.63386,0.185774,0.0900076
2.66559,0.179268,0.0853523
2.69733,0.171663,0.0794009
2.72906,0.162982,0.0723321
2.76079,0.153289,0.0644219
2.79253,0.142682,0.0560063
2.82426,0.131289,0.0474405
2.85599,0.119251,0.0390608
2.88773,0.106711,0.0311555
2.91946,0.0938025,0.0239488
2.95119,0.0806418,0.0175962
2.98293,0.0673214,0.0121904
3.01466,0.0539094,0.00777418
3.04639,0.040451,0.00435699
3.07813,0.0269729,0.00193057
3.10986,0.0134879,0.000481694
3.14159,1.33843e-15,5.64259e-17
