Theta,Radius,Area
0,2.61846e-16,0
0.0317333,0.0144917,0.000607305
0.0634665,0.0288421,0.00239925
0.0951998,0.0429111,0.00528993
0.126933,0.0565784,0.00914864
0.158666,0.0697513,0.0138158
0.1904,0.0823682,0.0191199
0.222133,0.0944003,0.0248929
0.253866,0.105848,0.0309804
0.285599,0.116737,0.0372472
0.317333,0.127107,0.0435802
0.349066,0.13701,0.0498907
0.380799,0.146493,0.0561178
0.412532,0.155601,0.0622328
0.444266,0.164364,0.0682416
0.475999,0.172802,0.0741839
0.507732,0.180917,0.0801277
0.539465,0.188704,0.0861567
0.571199,0.196148,0.0923502
0.602932,0.203229,0.0987586
0.634665,0.20993,0.105386
0.666398,0.216235,0.112196
0.698132,0.222134,0.119129
0.729865,0.227622,0.126124
0.761598,0.2327,0.133125
0.793331,0.237372,0.140083
0.825065,0.241641,0.146945
0.856798,0.245513,0.153655
0.888531,0.248987,0.160137
0.920265,0.252054,0.166293
0.951998,0.254698,0.171991
0.983731,0.25689,0.177072
1.01546,0.258591,0.181365
1.0472,0.259757,0.184705
1.07893,0.260342,0.186958
1.11066,0.260304,0.18803
1.1424,0.259611,0.187876
1.17413,0.258249,0.186497
1.20586,0.256218,0.183937
1.2376,0.253544,0.180283
1.26933,0.250271,0.175662
1.30106,0.246467,0.170236
1.3328,0.242215,0.164196
1.36453,0.237616,0.157745
1.39626,0.232783,0.151086
1.428,0.227837,0.144403
1.45973,0.222903,0.137861
1.49146,0.218103,0.131604
1.5232,0.213557,0.125756
1.55493,0.20937,0.120409
1.58666,0.205634,0.115609
1.6184,0.202416,0.111343
1.65013,0.199762,0.107551
1.68186,0.19769,0.104148
1.7136,0.196191,0.101067
1.74533,0.195234,0.0982918
1.77706,0.194767,0.0958895
1.8088,0.19472,0.0941275
1.84053,0.195004,0.0930372
1.87226,0.19552,0.0923187
1.904,0.196158,0.0918095
1.93573,0.196808,0.0913028
1.96746,0.197368,0.0906696
1.9992,0.197756,0.0898123
2.03093,0.197912,0.0886649
2.06266,0.197806,0.0871984
2.0944,0.197436,0.0854293
2.12613,0.196827,0.0834274
2.15786,0.196024,0.0813149
2.18959,0.195085,0.0792489
2.22133,0.194074,0.077388
2.25306,0.193052,0.0758618
2.28479,0.192068,0.0747555
2.31653,0.191155,0.0741087
2.34826,0.190325,0.0739231
2.37999,0.189567,0.0741713
2.41173,0.188843,0.0747975
2.44346,0.188088,0.0757103
2.47519,0.187209,0.0767703
2.50693,0.186083,0.0777828
2.53866,0.184568,0.0785054
2.57039,0.182502,0.0786716
2.60213,0.179722,0.0780245
2.63386,0.176073,0.0763543
2.66559,0.171422,0.0735309
2.69733,0.16567,0.0695245
2.72906,0.158764,0.0644128
2.76079,0.150696,0.0583701
2.79253,0.141507,0.0516442
2.82426,0.13128,0.0445238
2.85599,0.120133,0.0373057
2.88773,0.108206,0.0302671
2.91946,0.0956453,0.0236474
2.95119,0.082599,0.0176388
2.98293,0.0691998,0.012386
3.01466,0.0555599,0.00799066
3.04639,0.0417674,0.00452006
3.07813,0.027885,0.00201643
3.10986,0.013954,0.000505192
3.14159,7.62009e-16,2.98295e-17
