Theta,Radius,Area
0,1.34271e-15,0
0.0317333,0.0161709,0.000615267
0.0634665,0.0321665,0.00243184
0.0951998,0.0478193,0.00536717
0.126933,0.0629809,0.00929958
0.158666,0.0775294,0.0140879
0.1904,0.0913749,0.0195914
0.222133,0.104461,0.0256855
0.253866,0.116762,0.0322677
0.285599,0.128281,0.0392557
0.317333,0.139039,0.0465759
0.349066,0.149066,0.0541505
0.380799,0.158396,0.0618862
0.412532,0.167058,0.0696682
0.444266,0.175075,0.0773632
0.475999,0.182466,0.084828
0.507732,0.189243,0.0919242
0.539465,0.195422,0.0985341
0.571199,0.201019,0.104575
0.602932,0.206055,0.110012
0.634665,0.21056,0.114861
0.666398,0.214566,0.11919
0.698132,0.218113,0.123109
0.729865,0.221244,0.126758
0.761598,0.224002,0.130277
0.793331,0.226427,0.133775
0.825065,0.228556,0.1373
0.856798,0.230414,0.140828
0.888531,0.23202,0.144266
0.920265,0.23338,0.147485
0.951998,0.234493,0.150346
0.983731,0.23535,0.15273
1.01546,0.235938,0.154557
1.0472,0.23624,0.155787
1.07893,0.236239,0.156418
1.11066,0.235914,0.15647
1.1424,0.235247,0.155968
1.17413,0.234219,0.154931
1.20586,0.232814,0.153371
1.2376,0.231018,0.151292
1.26933,0.228824,0.148705
1.30106,0.226234,0.145632
1.3328,0.223265,0.142115
1.36453,0.219945,0.138212
1.39626,0.216321,0.133997
1.428,0.212456,0.129558
1.45973,0.208427,0.124993
1.49146,0.204323,0.120405
1.5232,0.200244,0.115895
1.55493,0.196296,0.111561
1.58666,0.192585,0.107482
1.6184,0.189217,0.103718
1.65013,0.186291,0.100303
1.68186,0.18389,0.0972494
1.7136,0.182076,0.094558
1.74533,0.180886,0.0922197
1.77706,0.180317,0.0902161
1.8088,0.180336,0.0885156
1.84053,0.180869,0.0870734
1.87226,0.181812,0.0858368
1.904,0.183039,0.0847512
1.93573,0.184407,0.0837673
1.96746,0.185771,0.0828482
1.9992,0.186997,0.0819741
2.03093,0.187969,0.08114
2.06266,0.188604,0.0803421
2.0944,0.188851,0.0795555
2.12613,0.188697,0.0787213
2.15786,0.188166,0.0777654
2.18959,0.187313,0.0766397
2.22133,0.186214,0.0753544
2.25306,0.184961,0.0739694
2.28479,0.183649,0.0725892
2.31653,0.182364,0.0713497
2.34826,0.181172,0.0703911
2.37999,0.180109,0.0698668
2.41173,0.179171,0.0698262
2.44346,0.178309,0.070163
2.47519,0.177427,0.0707158
2.50693,0.176389,0.0712076
2.53866,0.175022,0.0713612
2.57039,0.173138,0.0709362
2.60213,0.170546,0.0697437
2.63386,0.167072,0.0676574
2.66559,0.162576,0.0646158
2.69733,0.156962,0.0606218
2.72906,0.150184,0.0557422
2.76079,0.142252,0.0501081
2.79253,0.13323,0.0439113
2.82426,0.123223,0.0373929
2.85599,0.112373,0.0308239
2.88773,0.10084,0.0244807
2.91946,0.0887899,0.018618
2.95119,0.0763815,0.0134431
2.98293,0.0637521,0.00909597
3.01466,0.0510111,0.0056407
3.04639,0.0382354,0.00307023
3.07813,0.0254688,0.00132531
3.10986,0.0127261,0.000324683
3.14159,9.53219e-16,4.49385e-17
