Theta,Radius,Area
0,1.00007e-15,0
0.0317333,0.0150727,0.000490427
0.0634665,0.0299556,0.00193617
0.0951998,0.0444727,0.004267
0.126933,0.0584764,0.00738464
0.158666,0.0718562,0.011183
0.1904,0.0845435,0.0155646
0.222133,0.09651,0.0204473
0.253866,0.107763,0.0257624
0.285599,0.118336,0.0314467
0.317333,0.128282,0.0374346
0.349066,0.137661,0.0436547
0.380799,0.146538,0.0500317
0.412532,0.15497,0.0564923
0.444266,0.163009,0.0629732
0.475999,0.170688,0.069427
0.507732,0.178022,0.0758243
0.539465,0.185004,0.0821484
0.571199,0.191603,0.0883861
0.602932,0.19777,0.0945158
0.634665,0.203442,0.100498
0.666398,0.20856,0.106272
0.698132,0.213074,0.111762
0.729865,0.216953,0.116892
0.761598,0.220199,0.121597
0.793331,0.222844,0.125835
0.825065,0.224948,0.129593
0.856798,0.226598,0.132886
0.888531,0.227892,0.135759
0.920265,0.228931,0.138293
0.951998,0.229808,0.140597
0.983731,0.230596,0.142794
1.01546,0.231341,0.144988
1.0472,0.232053,0.147236
1.07893,0.232702,0.149522
1.11066,0.233222,0.151743
1.1424,0.233508,0.153714
1.17413,0.233433,0.155187
1.20586,0.232856,0.155881
1.2376,0.231643,0.155521
1.26933,0.229687,0.153891
1.30106,0.226928,0.150874
1.3328,0.223364,0.146478
1.36453,0.219067,0.140848
1.39626,0.214177,0.134251
1.428,0.208895,0.127047
1.45973,0.203469,0.11964
1.49146,0.198165,0.112417
1.5232,0.193247,0.105714
1.55493,0.188944,0.0997865
1.58666,0.185435,0.0948029
1.6184,0.182828,0.090833
1.65013,0.181164,0.0878425
1.68186,0.180416,0.0857326
1.7136,0.180508,0.08441
1.74533,0.181322,0.0838171
1.77706,0.182711,0.0838597
1.8088,0.1845,0.0843577
1.84053,0.18649,0.0850717
1.87226,0.18847,0.0857449
1.904,0.190234,0.0861445
1.93573,0.191603,0.0861007
1.96746,0.192444,0.0855216
1.9992,0.192683,0.08438
2.03093,0.192313,0.0826947
2.06266,0.191383,0.080531
2.0944,0.189993,0.0780102
2.12613,0.188278,0.0753096
2.15786,0.186393,0.072645
2.18959,0.184491,0.0702416
2.22133,0.182714,0.0683017
2.25306,0.181177,0.0669774
2.28479,0.179959,0.0663521
2.31653,0.179096,0.0664403
2.34826,0.178579,0.0672281
2.37999,0.178353,0.0686796
2.41173,0.178316,0.0705391
2.44346,0.178329,0.0725073
2.47519,0.178225,0.0743198
2.50693,0.177824,0.075722
2.53866,0.176945,0.076485
2.57039,0.175423,0.0764251
2.60213,0.173119,0.0754189
2.63386,0.169926,0.0734107
2.66559,0.16577,0.0704093
2.69733,0.160611,0.0664777
2.72906,0.154436,0.0617192
2.76079,0.147252,0.0562651
2.79253,0.139082,0.0502671
2.82426,0.129958,0.0438935
2.85599,0.119921,0.0373284
2.88773,0.10902,0.0307694
2.91946,0.097313,0.0244214
2.95119,0.0848706,0.0184861
2.98293,0.071774,0.0131506
3.01466,0.0581158,0.008576
3.04639,0.043998,0.00489205
3.07813,0.0295298,0.00219538
3.10986,0.0148249,0.000551969
3.14159,8.62282e-16,4.33681e-19
