Theta,Radius,Area
0,5.56671e-16,0
0.0317333,0.0141409,0.000563012
0.0634665,0.0281616,0.00222428
0.0951998,0.0419438,0.0049046
0.126933,0.0553833,0.00848482
0.158666,0.0683953,0.0128222
0.1904,0.0809171,0.0177683
0.222133,0.0929077,0.0231854
0.253866,0.104346,0.0289581
0.285599,0.115225,0.0349968
0.317333,0.125549,0.0412328
0.349066,0.135329,0.047607
0.380799,0.144577,0.0540593
0.412532,0.153306,0.0605245
0.444266,0.161527,0.066937
0.475999,0.169254,0.0732391
0.507732,0.176501,0.0793879
0.539465,0.183286,0.0853585
0.571199,0.189629,0.0911426
0.602932,0.195556,0.0967488
0.634665,0.201094,0.102207
0.666398,0.206274,0.107574
0.698132,0.211124,0.112941
0.729865,0.215672,0.118412
0.761598,0.219938,0.124057
0.793331,0.223931,0.12987
0.825065,0.227646,0.13575
0.856798,0.231064,0.141532
0.888531,0.23415,0.147026
0.920265,0.236856,0.152054
0.951998,0.239125,0.156459
0.983731,0.240898,0.160113
1.01546,0.242121,0.16291
1.0472,0.242747,0.164763
1.07893,0.242747,0.16561
1.11066,0.242109,0.165421
1.1424,0.240846,0.164204
1.17413,0.238991,0.162005
1.20586,0.2366,0.158903
1.2376,0.233752,0.155012
1.26933,0.230539,0.15048
1.30106,0.227069,0.145493
1.3328,0.223459,0.140269
1.36453,0.219824,0.13504
1.39626,0.216279,0.130014
1.428,0.212925,0.125344
1.45973,0.209842,0.121106
1.49146,0.207091,0.117292
1.5232,0.204706,0.113833
1.55493,0.202701,0.11063
1.58666,0.201074,0.107596
1.6184,0.199816,0.104681
1.65013,0.198915,0.101895
1.68186,0.198359,0.0993101
1.7136,0.198138,0.0970418
1.74533,0.198234,0.0952186
1.77706,0.198622,0.093936
1.8088,0.199262,0.0932239
1.84053,0.2001,0.0930282
1.87226,0.201071,0.0932152
1.904,0.202106,0.0936083
1.93573,0.203136,0.0940361
1.96746,0.204098,0.0943674
1.9992,0.204938,0.0945269
2.03093,0.205613,0.0945027
2.06266,0.206092,0.0943602
2.0944,0.206355,0.0942271
2.12613,0.206392,0.094035
2.15786,0.206204,0.0938051
2.18959,0.205802,0.0935641
2.22133,0.205204,0.0933136
2.25306,0.204439,0.0930861
2.28479,0.203534,0.0929247
2.31653,0.202514,0.092865
2.34826,0.20139,0.0929205
2.37999,0.200154,0.0930681
2.41173,0.198775,0.0932389
2.44346,0.197192,0.0933156
2.47519,0.19532,0.0931416
2.50693,0.193051,0.092538
2.53866,0.190266,0.0913264
2.57039,0.186842,0.0893504
2.60213,0.182661,0.086495
2.63386,0.177625,0.0827011
2.66559,0.171659,0.0779746
2.69733,0.164722,0.0723886
2.72906,0.156806,0.0660776
2.76079,0.147935,0.0592238
2.79253,0.13817,0.0520387
2.82426,0.127595,0.044741
2.85599,0.116313,0.0375364
2.88773,0.104442,0.0306046
2.91946,0.0920996,0.0240977
2.95119,0.0793983,0.0181471
2.98293,0.066438,0.0128723
3.01466,0.0533015,0.00838384
3.04639,0.0400522,0.00478089
3.07813,0.0267347,0.00214573
3.10986,0.0133781,0.000539593
3.14159,1.10401e-15,4.64174e-17
