Theta,Radius,Area
0,1.47033e-16,0
0.0317333,0.0158113,0.000594438
0.0634665,0.0314479,0.00235294
0.0951998,0.0467447,0.0052035
0.126933,0.0615606,0.00903417
0.158666,0.0757864,0.0137046
0.1904,0.0893495,0.0190607
0.222133,0.102213,0.0249507
0.253866,0.114371,0.0312397
0.285599,0.125844,0.037819
0.317333,0.136667,0.0446098
0.349066,0.146883,0.0515576
0.380799,0.156535,0.058622
0.412532,0.165658,0.0657642
0.444266,0.174275,0.0729374
0.475999,0.182395,0.0800856
0.507732,0.190014,0.0871489
0.539465,0.197118,0.0940759
0.571199,0.203683,0.100835
0.602932,0.209685,0.107423
0.634665,0.215105,0.113856
0.666398,0.219937,0.120159
0.698132,0.22419,0.126344
0.729865,0.227896,0.132398
0.761598,0.231105,0.138284
0.793331,0.233883,0.14395
0.825065,0.236301,0.149348
0.856798,0.238423,0.154435
0.888531,0.240297,0.15917
0.920265,0.241945,0.163502
0.951998,0.243359,0.167366
0.983731,0.244505,0.170678
1.01546,0.245324,0.173348
1.0472,0.245748,0.175282
1.07893,0.24571,0.176394
1.11066,0.245151,0.176614
1.1424,0.244032,0.175899
1.17413,0.242339,0.174241
1.20586,0.24009,0.171677
1.2376,0.237334,0.168294
1.26933,0.23415,0.164227
1.30106,0.230648,0.15965
1.3328,0.226959,0.154759
1.36453,0.223227,0.149757
1.39626,0.2196,0.144827
1.428,0.216215,0.140118
1.45973,0.213186,0.135732
1.49146,0.210598,0.131724
1.5232,0.208499,0.128114
1.55493,0.206908,0.124905
1.58666,0.205819,0.122084
1.6184,0.205206,0.119587
1.65013,0.205033,0.117341
1.68186,0.205256,0.115321
1.7136,0.205818,0.113543
1.74533,0.206647,0.112045
1.77706,0.207659,0.110847
1.8088,0.208756,0.109926
1.84053,0.209839,0.109228
1.87226,0.21082,0.108654
1.904,0.21163,0.108065
1.93573,0.212227,0.107332
1.96746,0.212595,0.106377
1.9992,0.212737,0.10519
2.03093,0.212669,0.103806
2.06266,0.212416,0.102298
2.0944,0.212006,0.100747
2.12613,0.211468,0.0992274
2.15786,0.21083,0.0978062
2.18959,0.210119,0.0965808
2.22133,0.209357,0.0956943
2.25306,0.208559,0.0951776
2.28479,0.207726,0.0950416
2.31653,0.206844,0.0952604
2.34826,0.205883,0.0957591
2.37999,0.204795,0.0964105
2.41173,0.203518,0.09705
2.44346,0.201982,0.0974978
2.47519,0.200108,0.0975809
2.50693,0.197816,0.0971462
2.53866,0.195023,0.0960644
2.57039,0.191643,0.0942275
2.60213,0.187593,0.0915456
2.63386,0.182789,0.0879498
2.66559,0.177159,0.0834033
2.69733,0.17064,0.0779171
2.72906,0.163192,0.0715625
2.76079,0.154795,0.0644737
2.79253,0.145456,0.0568415
2.82426,0.135206,0.0488983
2.85599,0.124099,0.0409013
2.88773,0.112207,0.0331138
2.91946,0.0996159,0.0257872
2.95119,0.0864234,0.0191433
2.98293,0.0727293,0.0133589
3.01466,0.0586331,0.00855653
3.04639,0.0442292,0.00480513
3.07813,0.0296045,0.00213025
3.10986,0.0148375,0.000531458
3.14159,1.86853e-16,4.11997e-18
