Theta,Radius,Area
0,1.55903e-15,0
0.0317333,0.01307,0.00046112
0.0634665,0.0261706,0.00184763
0.0951998,0.0393209,0.0041679
0.126933,0.0525251,0.00743216
0.158666,0.0657661,0.0116464
0.1904,0.0790015,0.0168035
0.222133,0.0921628,0.0228739
0.253866,0.105158,0.0297967
0.285599,0.11788,0.0374762
0.317333,0.130215,0.0457848
0.349066,0.142059,0.0545727
0.380799,0.153327,0.0636838
0.412532,0.163968,0.0729714
0.444266,0.173964,0.0823121
0.475999,0.183334,0.0916146
0.507732,0.192125,0.100823
0.539465,0.200401,0.109916
0.571199,0.208227,0.118896
0.602932,0.215654,0.12778
0.634665,0.22271,0.136577
0.666398,0.22939,0.14527
0.698132,0.235652,0.15379
0.729865,0.241431,0.162016
0.761598,0.246639,0.169781
0.793331,0.251187,0.17689
0.825065,0.254995,0.183156
0.856798,0.25801,0.188425
0.888531,0.26022,0.192605
0.920265,0.261654,0.195682
0.951998,0.262391,0.197719
0.983731,0.262545,0.19885
1.01546,0.262261,0.199259
1.0472,0.26169,0.199158
1.07893,0.260971,0.19875
1.11066,0.260208,0.198197
1.1424,0.25945,0.197584
1.17413,0.258683,0.196894
1.20586,0.257823,0.195988
1.2376,0.256733,0.194621
1.26933,0.25524,0.192481
1.30106,0.253164,0.189258
1.3328,0.250346,0.184722
1.36453,0.246679,0.17878
1.39626,0.242129,0.171508
1.428,0.236752,0.163156
1.45973,0.230698,0.154117
1.49146,0.2242,0.144878
1.5232,0.217552,0.135942
1.55493,0.21108,0.127759
1.58666,0.205096,0.120642
1.6184,0.199868,0.114713
1.65013,0.195584,0.109896
1.68186,0.192342,0.106005
1.7136,0.190149,0.10286
1.74533,0.18893,0.100352
1.77706,0.188546,0.0984227
1.8088,0.188812,0.0969871
1.84053,0.189515,0.0958879
1.87226,0.19043,0.0949046
1.904,0.191344,0.0937947
1.93573,0.192071,0.0923432
1.96746,0.192478,0.0904075
1.9992,0.192497,0.0879497
2.03093,0.192132,0.0850441
2.06266,0.191454,0.0818638
2.0944,0.190584,0.0786446
2.12613,0.189669,0.0756204
2.15786,0.188862,0.0729789
2.18959,0.18829,0.0708438
2.22133,0.188038,0.0692874
2.25306,0.188136,0.0683529
2.28479,0.188553,0.0680672
2.31653,0.189194,0.068456
2.34826,0.189912,0.0695295
2.37999,0.190523,0.0712473
2.41173,0.19082,0.0734096
2.44346,0.190602,0.0755179
2.47519,0.189694,0.0772172
2.50693,0.187963,0.0782341
2.53866,0.185331,0.0783801
2.57039,0.181779,0.0775561
2.60213,0.177337,0.075745
2.63386,0.172076,0.0729938
2.66559,0.166086,0.0693936
2.69733,0.159459,0.065062
2.72906,0.152272,0.0601313
2.76079,0.144572,0.0547405
2.79253,0.136371,0.0490285
2.82426,0.127642,0.0431277
2.85599,0.118326,0.0371573
2.88773,0.10834,0.03122
2.91946,0.0975915,0.0254074
2.95119,0.0860022,0.0198141
2.98293,0.0735232,0.0145596
3.01466,0.0601552,0.00980576
3.04639,0.0459609,0.00575795
3.07813,0.0310691,0.00264386
3.10986,0.0156698,0.00067455
3.14159,1.52024e-15,2.15917e-17
