Theta,Radius,Area
0,2.36432e-16,0
0.0317333,0.0146502,0.000478525
0.0634665,0.0292594,0.00190845
0.0951998,0.0437777,0.00427342
0.126933,0.0581444,0.00754779
0.158666,0.0722852,0.0116976
0.1904,0.0861122,0.016679
0.222133,0.0995266,0.0224337
0.253866,0.112425,0.0288796
0.285599,0.124706,0.0359006
0.317333,0.13628,0.0433385
0.349066,0.147078,0.0509943
0.380799,0.157054,0.0586431
0.412532,0.166196,0.0660628
0.444266,0.174522,0.0730695
0.475999,0.18208,0.0795515
0.507732,0.188942,0.0854901
0.539465,0.195199,0.0909604
0.571199,0.200947,0.0961108
0.602932,0.206275,0.101127
0.634665,0.211259,0.106189
0.666398,0.215955,0.111439
0.698132,0.22039,0.116954
0.729865,0.224569,0.122746
0.761598,0.228473,0.128759
0.793331,0.232064,0.13488
0.825065,0.235296,0.140949
0.856798,0.238117,0.14677
0.888531,0.240482,0.152142
0.920265,0.242351,0.156881
0.951998,0.243699,0.160848
0.983731,0.244515,0.163951
1.01546,0.244799,0.166145
1.0472,0.244563,0.16742
1.07893,0.243831,0.16779
1.11066,0.24263,0.167282
1.1424,0.240994,0.165937
1.17413,0.238953,0.163806
1.20586,0.236539,0.160953
1.2376,0.233779,0.157456
1.26933,0.2307,0.153398
1.30106,0.22733,0.148867
1.3328,0.223707,0.143956
1.36453,0.219882,0.138773
1.39626,0.215931,0.133447
1.428,0.21195,0.12813
1.45973,0.208061,0.122994
1.49146,0.204402,0.118215
1.5232,0.201112,0.113945
1.55493,0.198319,0.110272
1.58666,0.196122,0.107196
1.6184,0.194584,0.104637
1.65013,0.193725,0.102487
1.68186,0.193522,0.10066
1.7136,0.193914,0.0991224
1.74533,0.194805,0.0978992
1.77706,0.196075,0.0970571
1.8088,0.197582,0.0967271
1.84053,0.199177,0.0969861
1.87226,0.200714,0.0976449
1.904,0.202064,0.098562
1.93573,0.203133,0.0993121
1.96746,0.203864,0.0996736
1.9992,0.204252,0.0995253
2.03093,0.204332,0.0988393
2.06266,0.204173,0.0976778
2.0944,0.203867,0.0961749
2.12613,0.203505,0.0945149
2.15786,0.203164,0.0929123
2.18959,0.202894,0.0916102
2.22133,0.202709,0.0909306
2.25306,0.202581,0.0909896
2.28479,0.202441,0.0915389
2.31653,0.202186,0.0923719
2.34826,0.201686,0.0932749
2.37999,0.200795,0.0940216
2.41173,0.199369,0.0943938
2.44346,0.197276,0.0941928
2.47519,0.194418,0.0932477
2.50693,0.190735,0.0914355
2.53866,0.186216,0.0887056
2.57039,0.180896,0.0850905
2.60213,0.174852,0.0806956
2.63386,0.168187,0.0756743
2.66559,0.161016,0.0701999
2.69733,0.153446,0.0644395
2.72906,0.14556,0.058535
2.76079,0.137403,0.052593
2.79253,0.128975,0.0466843
2.82426,0.120234,0.0408492
2.85599,0.111095,0.0351088
2.88773,0.101456,0.0294799
2.91946,0.0912029,0.0239925
2.95119,0.0802407,0.0187087
2.98293,0.0685074,0.0137376
3.01466,0.0559919,0.00923984
3.04639,0.0427442,0.00541653
3.07813,0.0288767,0.00248309
3.10986,0.0145583,0.000632801
3.14159,4.68358e-16,2.52634e-17
