Theta,Radius,Area
0,3.42756e-16,0
0.0317333,0.0147814,0.00061141
0.0634665,0.0294144,0.00241321
0.0951998,0.0437543,0.00531357
0.126933,0.0576755,0.00917569
0.158666,0.0710768,0.0138367
0.1904,0.0838837,0.0191257
0.222133,0.0960473,0.0248778
0.253866,0.107543,0.0309434
0.285599,0.118369,0.037193
0.317333,0.128542,0.0435205
0.349066,0.138097,0.0498454
0.380799,0.147083,0.0561154
0.412532,0.15556,0.062308
0.444266,0.16359,0.0684301
0.475999,0.171234,0.0745135
0.507732,0.178544,0.0806032
0.539465,0.185563,0.0867408
0.571199,0.192314,0.0929469
0.602932,0.198805,0.0992114
0.634665,0.205025,0.105498
0.666398,0.210949,0.11176
0.698132,0.216541,0.117967
0.729865,0.221763,0.124108
0.761598,0.226582,0.130192
0.793331,0.230971,0.13622
0.825065,0.234913,0.142163
0.856798,0.238406,0.147944
0.888531,0.241457,0.153447
0.920265,0.244082,0.158532
0.951998,0.2463,0.163077
0.983731,0.248131,0.167005
1.01546,0.24959,0.1703
1.0472,0.250682,0.172982
1.07893,0.251397,0.175077
1.11066,0.251713,0.176567
1.1424,0.25159,0.177372
1.17413,0.250978,0.177354
1.20586,0.24982,0.176349
1.2376,0.248062,0.174204
1.26933,0.245663,0.170833
1.30106,0.24261,0.166246
1.3328,0.238925,0.160572
1.36453,0.234681,0.154052
1.39626,0.229997,0.147011
1.428,0.225042,0.139814
1.45973,0.220022,0.132811
1.49146,0.215162,0.126298
1.5232,0.210683,0.120483
1.55493,0.206779,0.115484
1.58666,0.203598,0.111335
1.6184,0.201231,0.10801
1.65013,0.199708,0.105461
1.68186,0.199007,0.103682
1.7136,0.199059,0.102695
1.74533,0.199764,0.102259
1.77706,0.200989,0.102205
1.8088,0.202574,0.102433
1.84053,0.204338,0.102866
1.87226,0.206087,0.103371
1.904,0.207638,0.103714
1.93573,0.208834,0.103622
1.96746,0.209566,0.102908
1.9992,0.209784,0.101515
2.03093,0.209496,0.0995102
2.06266,0.208768,0.0970465
2.0944,0.207711,0.0943223
2.12613,0.206461,0.0915453
2.15786,0.205163,0.0889094
2.18959,0.20395,0.0865847
2.22133,0.202926,0.0847138
2.25306,0.202154,0.0833962
2.28479,0.201648,0.0827832
2.31653,0.201364,0.0829539
2.34826,0.20121,0.0837422
2.37999,0.20105,0.0849914
2.41173,0.200715,0.0864463
2.44346,0.200023,0.0878109
2.47519,0.198789,0.0887939
2.50693,0.196848,0.0891347
2.53866,0.194062,0.0886207
2.57039,0.190334,0.0871016
2.60213,0.185608,0.0844985
2.63386,0.179873,0.0808081
2.66559,0.173157,0.0761001
2.69733,0.165518,0.0705091
2.72906,0.157037,0.0642187
2.76079,0.147806,0.0574422
2.79253,0.137918,0.0504013
2.82426,0.127454,0.0433073
2.85599,0.116481,0.0363478
2.88773,0.105047,0.0296811
2.91946,0.0931794,0.0234374
2.95119,0.0808947,0.0177262
2.98293,0.0682056,0.0126454
3.01466,0.0551308,0.00829073
3.04639,0.0417051,0.00475973
3.07813,0.0279849,0.00214873
3.10986,0.0140502,0.000542489
3.14159,7.59646e-16,3.1333e-17
