Theta,Radius,Area
0,8.70244e-16,0
0.0317333,0.0153761,0.00050641
0.0634665,0.0305403,0.00201134
0.0951998,0.0452979,0.00447398
0.126933,0.0594886,0.00783269
0.158666,0.0729978,0.0120119
0.1904,0.0857617,0.0169275
0.222133,0.0977667,0.0224889
0.253866,0.109043,0.0286001
0.285599,0.119655,0.0351621
0.317333,0.129689,0.042078
0.349066,0.139241,0.0492602
0.380799,0.1484,0.0566353
0.412532,0.157244,0.0641474
0.444266,0.165819,0.0717572
0.475999,0.174144,0.0794383
0.507732,0.182197,0.0871698
0.539465,0.189926,0.0949259
0.571199,0.197247,0.102662
0.602932,0.204061,0.110302
0.634665,0.210261,0.11773
0.666398,0.215752,0.124791
0.698132,0.220459,0.131315
0.729865,0.224341,0.137144
0.761598,0.227399,0.142163
0.793331,0.22967,0.146322
0.825065,0.231228,0.149639
0.856798,0.232171,0.152189
0.888531,0.232611,0.154077
0.920265,0.232655,0.155416
0.951998,0.232399,0.156309
0.983731,0.231915,0.156841
1.01546,0.231245,0.157064
1.0472,0.230405,0.156998
1.07893,0.229387,0.156622
1.11066,0.228163,0.155878
1.1424,0.226697,0.154678
1.17413,0.224951,0.152926
1.20586,0.222897,0.150544
1.2376,0.220519,0.147495
1.26933,0.217828,0.143809
1.30106,0.214862,0.139585
1.3328,0.211687,0.134988
1.36453,0.2084,0.130228
1.39626,0.205116,0.125527
1.428,0.201967,0.121087
1.45973,0.199077,0.117069
1.49146,0.196556,0.113573
1.5232,0.19448,0.110645
1.55493,0.192886,0.108272
1.58666,0.191765,0.106393
1.6184,0.191074,0.104913
1.65013,0.19074,0.103718
1.68186,0.190678,0.102704
1.7136,0.190801,0.101781
1.74533,0.19103,0.100873
1.77706,0.191298,0.099921
1.8088,0.191554,0.0988851
1.84053,0.191758,0.0977535
1.87226,0.191883,0.0965327
1.904,0.191911,0.0952315
1.93573,0.191836,0.0938449
1.96746,0.19166,0.0923544
1.9992,0.191396,0.0907416
2.03093,0.191066,0.0890064
2.06266,0.190696,0.0871747
2.0944,0.190316,0.085291
2.12613,0.189948,0.0834063
2.15786,0.189611,0.0815707
2.18959,0.189311,0.079838
2.22133,0.189047,0.0782789
2.25306,0.188807,0.0769918
2.28479,0.188572,0.0760882
2.31653,0.188316,0.0756451
2.34826,0.188002,0.075662
2.37999,0.187585,0.0760618
2.41173,0.187002,0.0767084
2.44346,0.186182,0.0774222
2.47519,0.185033,0.0779931
2.50693,0.183454,0.0781954
2.53866,0.181333,0.0778094
2.57039,0.178556,0.0766471
2.60213,0.175013,0.0745762
2.63386,0.17061,0.0715366
2.66559,0.165274,0.0675461
2.69733,0.158964,0.0626949
2.72906,0.151669,0.0571302
2.76079,0.143414,0.0510352
2.79253,0.134251,0.0446087
2.82426,0.124256,0.0380496
2.85599,0.113526,0.0315525
2.88773,0.102165,0.025308
2.91946,0.0902823,0.0195017
2.95119,0.0779852,0.0143033
2.98293,0.0653714,0.00984817
3.01466,0.0525257,0.00622067
3.04639,0.0395172,0.0034483
3.07813,0.0264001,0.00151284
3.10986,0.0132163,0.000374915
3.14159,2.0757e-16,9.16151e-18
