Theta,Radius,Area
0,2.17222e-16,0
0.0317333,0.0145589,0.000533141
0.0634665,0.0290552,0.00212898
0.0951998,0.0434233,0.00477519
0.126933,0.057597,0.00844617
0.158666,0.0715098,0.0130965
0.1904,0.0850943,0.0186538
0.222133,0.0982843,0.0250145
0.253866,0.111016,0.0320437
0.285599,0.123231,0.0395831
0.317333,0.134879,0.0474654
0.349066,0.145924,0.0555324
0.380799,0.156341,0.0636502
0.412532,0.16612,0.0717153
0.444266,0.175264,0.0796498
0.475999,0.183781,0.0873895
0.507732,0.191687,0.0948739
0.539465,0.198992,0.102042
0.571199,0.205706,0.108834
0.602932,0.211829,0.115197
0.634665,0.217358,0.121083
0.666398,0.222282,0.126455
0.698132,0.226593,0.131278
0.729865,0.230286,0.135531
0.761598,0.233364,0.139206
0.793331,0.235846,0.142323
0.825065,0.237767,0.144935
0.856798,0.239182,0.147118
0.888531,0.240164,0.148953
0.920265,0.2408,0.150513
0.951998,0.241185,0.151851
0.983731,0.241409,0.153008
1.01546,0.241555,0.154011
1.0472,0.241675,0.154879
1.07893,0.241793,0.155615
1.11066,0.241893,0.156203
1.1424,0.241919,0.156597
1.17413,0.241785,0.156718
1.20586,0.24138,0.156456
1.2376,0.240584,0.155675
1.26933,0.239284,0.15423
1.30106,0.237388,0.151983
1.3328,0.234839,0.148841
1.36453,0.231633,0.144782
1.39626,0.227816,0.139881
1.428,0.223498,0.134307
1.45973,0.21884,0.128306
1.49146,0.214048,0.122166
1.5232,0.209354,0.116177
1.55493,0.204996,0.110595
1.58666,0.201192,0.105616
1.6184,0.19812,0.101359
1.65013,0.195898,0.0978717
1.68186,0.194581,0.0951543
1.7136,0.194156,0.0931966
1.74533,0.194551,0.0919926
1.77706,0.195639,0.0915261
1.8088,0.197251,0.0917391
1.84053,0.199182,0.0924989
1.87226,0.201211,0.0935835
1.904,0.203119,0.0947044
1.93573,0.204715,0.0955601
1.96746,0.205856,0.0958955
1.9992,0.20646,0.0955469
2.03093,0.206519,0.0944675
2.06266,0.206087,0.0927298
2.0944,0.205275,0.0905096
2.12613,0.204227,0.0880578
2.15786,0.203096,0.0856707
2.18959,0.202026,0.0836733
2.22133,0.201129,0.0825763
2.25306,0.200472,0.0826471
2.28479,0.200069,0.0837527
2.31653,0.199882,0.0854508
2.34826,0.199825,0.0875297
2.37999,0.199774,0.0897948
2.41173,0.199576,0.0920439
2.44346,0.199067,0.0940637
2.47519,0.198083,0.0956273
2.50693,0.196473,0.0964995
2.53866,0.19411,0.096454
2.57039,0.190897,0.0953042
2.60213,0.18677,0.0929335
2.63386,0.181701,0.0893144
2.66559,0.17569,0.0845112
2.69733,0.168763,0.0786678
2.72906,0.16096,0.0719867
2.76079,0.15233,0.0647032
2.79253,0.142924,0.0570603
2.82426,0.132787,0.0492892
2.85599,0.12196,0.0415966
2.88773,0.110479,0.0341601
2.91946,0.0983717,0.0271301
2.95119,0.0856694,0.0206375
2.98293,0.0724073,0.0148046
3.01466,0.0586328,0.00975618
3.04639,0.0444103,0.00562537
3.07813,0.0298247,0.00254782
3.10986,0.0149808,0.000644548
3.14159,7.04604e-16,2.85581e-18
