Theta,Radius,Area
0,1.8884e-15,0
0.0317333,0.0140309,0.000537349
0.0634665,0.027963,0.0021367
0.0951998,0.041695,0.00475977
0.126933,0.0551338,0.00834237
0.158666,0.0681979,0.0127947
0.1904,0.08082,0.0180036
0.222133,0.0929479,0.0238372
0.253866,0.104545,0.0301527
0.285599,0.115591,0.0368069
0.317333,0.126079,0.0436666
0.349066,0.136012,0.0506187
0.380799,0.145405,0.0575758
0.412532,0.154276,0.0644761
0.444266,0.162646,0.0712781
0.475999,0.17053,0.0779523
0.507732,0.177944,0.084474
0.539465,0.184892,0.0908204
0.571199,0.191377,0.0969704
0.602932,0.197391,0.102904
0.634665,0.202929,0.108603
0.666398,0.207982,0.114042
0.698132,0.212547,0.119199
0.729865,0.216631,0.124052
0.761598,0.220249,0.128593
0.793331,0.223427,0.132822
0.825065,0.226204,0.136753
0.856798,0.228621,0.140392
0.888531,0.230726,0.143739
0.920265,0.232557,0.146782
0.951998,0.234145,0.149503
0.983731,0.235503,0.151877
1.01546,0.236623,0.153872
1.0472,0.237473,0.155443
1.07893,0.238001,0.15653
1.11066,0.238137,0.157055
1.1424,0.2378,0.156926
1.17413,0.236909,0.15605
1.20586,0.235398,0.154345
1.2376,0.233222,0.151761
1.26933,0.230369,0.148294
1.30106,0.22687,0.143991
1.3328,0.222796,0.138963
1.36453,0.218264,0.133379
1.39626,0.213422,0.12746
1.428,0.208446,0.121455
1.45973,0.203525,0.115614
1.49146,0.19885,0.110157
1.5232,0.194599,0.105251
1.55493,0.190927,0.100993
1.58666,0.187956,0.0974141
1.6184,0.185761,0.09449
1.65013,0.184373,0.0921653
1.68186,0.183768,0.0903713
1.7136,0.183873,0.089038
1.74533,0.184571,0.0880978
1.77706,0.185711,0.0874844
1.8088,0.187124,0.0871324
1.84053,0.188637,0.0869781
1.87226,0.190091,0.0869629
1.904,0.191353,0.0870355
1.93573,0.192327,0.0871492
1.96746,0.19296,0.0872507
1.9992,0.193241,0.087267
2.03093,0.1932,0.0871163
2.06266,0.1929,0.0867468
2.0944,0.192429,0.0861638
2.12613,0.191885,0.0854337
2.15786,0.191363,0.084674
2.18959,0.190941,0.0840338
2.22133,0.190665,0.0836406
2.25306,0.190542,0.0835567
2.28479,0.190539,0.0838068
2.31653,0.190582,0.0843775
2.34826,0.190566,0.0850998
2.37999,0.190368,0.0857658
2.41173,0.189856,0.0862007
2.44346,0.188904,0.0862589
2.47519,0.187403,0.0858243
2.50693,0.185266,0.0848098
2.53866,0.182431,0.0831516
2.57039,0.178867,0.0808036
2.60213,0.174564,0.0777397
2.63386,0.169533,0.0739623
2.66559,0.163795,0.0695085
2.69733,0.157376,0.0644482
2.72906,0.150301,0.0588777
2.76079,0.142585,0.0529115
2.79253,0.134231,0.0466756
2.82426,0.125229,0.040305
2.85599,0.11556,0.0339425
2.88773,0.105202,0.0277384
2.91946,0.0941371,0.0218479
2.95119,0.0823627,0.0164244
2.98293,0.0698993,0.0116105
3.01466,0.0567957,0.00752844
3.04639,0.0431323,0.00427301
3.07813,0.0290188,0.00190993
3.10986,0.0145904,0.000478948
3.14159,1.20868e-15,4.89085e-17
