Theta,Radius,Area
0,4.69594e-16,0
0.0317333,0.0137513,0.000548139
0.0634665,0.0274343,0.0021718
0.0951998,0.0409761,0.00481066
0.126933,0.054306,0.00837028
0.158666,0.0673577,0.0127304
0.1904,0.08007,0.0177551
0.222133,0.0923885,0.0233042
0.253866,0.104266,0.0292451
0.285599,0.115662,0.0354627
0.317333,0.126542,0.0418658
0.349066,0.136876,0.0483848
0.380799,0.146636,0.0549627
0.412532,0.155799,0.0615421
0.444266,0.164345,0.0680555
0.475999,0.172261,0.0744223
0.507732,0.179544,0.080555
0.539465,0.186201,0.0863719
0.571199,0.192256,0.0918142
0.602932,0.197746,0.0968626
0.634665,0.202725,0.101548
0.666398,0.207253,0.105954
0.698132,0.211399,0.110207
0.729865,0.215227,0.114455
0.761598,0.218799,0.118842
0.793331,0.222164,0.123473
0.825065,0.225353,0.128381
0.856798,0.228378,0.133524
0.888531,0.231232,0.13879
0.920265,0.233883,0.144019
0.951998,0.236279,0.149027
0.983731,0.23835,0.153614
1.01546,0.24001,0.157579
1.0472,0.241169,0.160719
1.07893,0.241738,0.162849
1.11066,0.241642,0.163811
1.1424,0.240824,0.163502
1.17413,0.239262,0.16189
1.20586,0.236963,0.159029
1.2376,0.233973,0.155053
1.26933,0.230371,0.150161
1.30106,0.226264,0.144598
1.3328,0.221786,0.138617
1.36453,0.217082,0.132438
1.39626,0.21231,0.126239
1.428,0.207625,0.120177
1.45973,0.203177,0.114408
1.49146,0.199097,0.10908
1.5232,0.195496,0.104319
1.55493,0.192453,0.100209
1.58666,0.190017,0.0967988
1.6184,0.188203,0.0941587
1.65013,0.186995,0.0922374
1.68186,0.186354,0.0908614
1.7136,0.186219,0.0898628
1.74533,0.186514,0.0891017
1.77706,0.187145,0.0884888
1.8088,0.188011,0.0879535
1.84053,0.189001,0.0874333
1.87226,0.190001,0.0868758
1.904,0.190905,0.086239
1.93573,0.191617,0.0854826
1.96746,0.192061,0.0845887
1.9992,0.192186,0.08364
2.03093,0.191965,0.082559
2.06266,0.191403,0.0813554
2.0944,0.190528,0.0800708
2.12613,0.189387,0.0787689
2.15786,0.188046,0.0775258
2.18959,0.186578,0.0764167
2.22133,0.185056,0.0754827
2.25306,0.183551,0.0747139
2.28479,0.18212,0.0740862
2.31653,0.180804,0.0735914
2.34826,0.179617,0.0732346
2.37999,0.178551,0.0730242
2.41173,0.177562,0.072935
2.44346,0.176582,0.0730777
2.47519,0.175512,0.0735485
2.50693,0.174233,0.0738711
2.53866,0.172613,0.0738248
2.57039,0.170513,0.0732563
2.60213,0.167797,0.072025
2.63386,0.164339,0.070015
2.66559,0.160033,0.0671481
2.69733,0.154795,0.0633966
2.72906,0.148573,0.0587909
2.76079,0.141343,0.0534231
2.79253,0.133114,0.047444
2.82426,0.123926,0.0410545
2.85599,0.113847,0.0344904
2.88773,0.102969,0.0280032
2.91946,0.0913974,0.0218385
2.95119,0.0792486,0.0162146
2.98293,0.0666377,0.011305
3.01466,0.0536734,0.00722894
3.04639,0.0404525,0.00405121
3.07813,0.027057,0.00179243
3.10986,0.0135542,0.000446527
3.14159,4.37576e-16,2.47022e-17
