Theta,Radius,Area
0,2.01287e-15,0
0.0317333,0.0143161,0.000532193
0.0634665,0.0285582,0.00212049
0.0951998,0.0426482,0.00473932
0.126933,0.0565093,0.00834389
0.158666,0.0700663,0.0128678
0.1904,0.0832465,0.018221
0.222133,0.0959811,0.0242899
0.253866,0.108207,0.0309395
0.285599,0.119872,0.0380201
0.317333,0.130935,0.0453776
0.349066,0.141376,0.0528673
0.380799,0.151196,0.060369
0.412532,0.160419,0.0678006
0.444266,0.169089,0.0751258
0.475999,0.177269,0.0823539
0.507732,0.185031,0.0895282
0.539465,0.192448,0.0967066
0.571199,0.199584,0.103938
0.602932,0.206484,0.111247
0.634665,0.21317,0.118623
0.666398,0.219643,0.126033
0.698132,0.225875,0.133429
0.729865,0.231823,0.140775
0.761598,0.237435,0.148061
0.793331,0.242651,0.155303
0.825065,0.247417,0.162527
0.856798,0.25169,0.169716
0.888531,0.255438,0.176766
0.920265,0.258643,0.183491
0.951998,0.2613,0.189669
0.983731,0.263412,0.195089
1.01546,0.26499,0.199588
1.0472,0.266043,0.203052
1.07893,0.266575,0.205408
1.11066,0.26658,0.206616
1.1424,0.266041,0.206647
1.17413,0.264929,0.205489
1.20586,0.263206,0.203137
1.2376,0.260827,0.199585
1.26933,0.257756,0.194809
1.30106,0.25397,0.188795
1.3328,0.249471,0.181587
1.36453,0.244301,0.173324
1.39626,0.238543,0.164254
1.428,0.232328,0.154725
1.45973,0.225833,0.145142
1.49146,0.219269,0.13592
1.5232,0.212868,0.127418
1.55493,0.206866,0.119883
1.58666,0.201482,0.113421
1.6184,0.196899,0.108004
1.65013,0.193248,0.10353
1.68186,0.1906,0.0998735
1.7136,0.188961,0.0969337
1.74533,0.188277,0.0946859
1.77706,0.188433,0.0933059
1.8088,0.189271,0.0925792
1.84053,0.190595,0.092302
1.87226,0.19219,0.0923123
1.904,0.193844,0.0924254
1.93573,0.195367,0.0924495
1.96746,0.196606,0.0922199
1.9992,0.197463,0.0916299
2.03093,0.1979,0.0906469
2.06266,0.197934,0.0893097
2.0944,0.197634,0.0877152
2.12613,0.1971,0.0860012
2.15786,0.196454,0.0843279
2.18959,0.195821,0.0828584
2.22133,0.195311,0.0817365
2.25306,0.195004,0.0810662
2.28479,0.194945,0.0808986
2.31653,0.195127,0.0812296
2.34826,0.195497,0.0819989
2.37999,0.195955,0.0830717
2.41173,0.196365,0.0842612
2.44346,0.19657,0.0853811
2.47519,0.196404,0.0862613
2.50693,0.195706,0.086747
2.53866,0.194338,0.0866977
2.57039,0.192183,0.0859892
2.60213,0.18916,0.0845163
2.63386,0.185215,0.0821985
2.66559,0.18032,0.0789861
2.69733,0.174468,0.0748681
2.72906,0.167665,0.069878
2.76079,0.159925,0.064097
2.79253,0.151258,0.0576515
2.82426,0.141672,0.0507073
2.85599,0.131168,0.0434606
2.88773,0.119748,0.0361275
2.91946,0.107412,0.028935
2.95119,0.0941743,0.0221115
2.98293,0.08007,0.0158797
3.01466,0.0651628,0.0104489
3.04639,0.0495516,0.00600687
3.07813,0.0333713,0.0027119
3.10986,0.0167899,0.000684417
3.14159,6.61607e-16,2.60209e-18
