Theta,Radius,Area
0,7.80872e-16,0
0.0317333,0.013621,0.000458338
0.0634665,0.027122,0.00181768
0.0951998,0.0403873,0.00403348
0.126933,0.0533159,0.0070389
0.158666,0.0658269,0.0107534
0.1904,0.0778617,0.0150908
0.222133,0.0893853,0.0199651
0.253866,0.100384,0.0252934
0.285599,0.110862,0.030996
0.317333,0.120834,0.0369958
0.349066,0.130324,0.043218
0.380799,0.139356,0.0495908
0.412532,0.147948,0.0560473
0.444266,0.156112,0.0625273
0.475999,0.163845,0.0689771
0.507732,0.171133,0.0753452
0.539465,0.177949,0.0815746
0.571199,0.184254,0.0875932
0.602932,0.190006,0.0933091
0.634665,0.195163,0.0986171
0.666398,0.199694,0.103418
0.698132,0.203584,0.10765
0.729865,0.206845,0.111317
0.761598,0.209514,0.114505
0.793331,0.211661,0.117368
0.825065,0.213377,0.12009
0.856798,0.214772,0.122827
0.888531,0.215964,0.125677
0.920265,0.217056,0.12868
0.951998,0.218131,0.131827
0.983731,0.219229,0.135069
1.01546,0.220343,0.138306
1.0472,0.221413,0.141386
1.07893,0.222338,0.144112
1.11066,0.222983,0.146265
1.1424,0.223196,0.14763
1.17413,0.222824,0.148015
1.20586,0.22173,0.147264
1.2376,0.219804,0.145268
1.26933,0.216981,0.141978
1.30106,0.213248,0.137425
1.3328,0.208656,0.131723
1.36453,0.203321,0.12508
1.39626,0.197419,0.11779
1.428,0.191183,0.110206
1.45973,0.184876,0.10271
1.49146,0.178777,0.0956613
1.5232,0.173151,0.0893559
1.55493,0.16822,0.0839849
1.58666,0.164148,0.0796189
1.6184,0.161022,0.0762234
1.65013,0.158862,0.0736808
1.68186,0.157627,0.0718127
1.7136,0.157238,0.070447
1.74533,0.157592,0.0694694
1.77706,0.158572,0.0688258
1.8088,0.160038,0.0685018
1.84053,0.16183,0.0684897
1.87226,0.163765,0.0687554
1.904,0.165651,0.0692176
1.93573,0.167311,0.0697423
1.96746,0.168604,0.07016
1.9992,0.169439,0.0703036
2.03093,0.169781,0.0700553
2.06266,0.169648,0.0693778
2.0944,0.169105,0.0683265
2.12613,0.16825,0.0670126
2.15786,0.167201,0.0655412
2.18959,0.166084,0.0640249
2.22133,0.16502,0.0625621
2.25306,0.164112,0.0612397
2.28479,0.163438,0.060143
2.31653,0.163041,0.0593611
2.34826,0.162924,0.0589814
2.37999,0.163049,0.0590683
2.41173,0.163342,0.0596521
2.44346,0.16369,0.060747
2.47519,0.163957,0.0621506
2.50693,0.16399,0.0636447
2.53866,0.163625,0.0649491
2.57039,0.162698,0.0657883
2.60213,0.161051,0.0659204
2.63386,0.158544,0.0651556
2.66559,0.155057,0.0633698
2.69733,0.150502,0.0605141
2.72906,0.144828,0.0566198
2.76079,0.138025,0.0517977
2.79253,0.130125,0.0462299
2.82426,0.121198,0.0401537
2.85599,0.111342,0.0338386
2.88773,0.100678,0.0275593
2.91946,0.0893346,0.0215708
2.95119,0.0774378,0.0160891
2.98293,0.065105,0.01128
3.01466,0.0524392,0.00725813
3.04639,0.0395276,0.0040932
3.07813,0.0264436,0.00182088
3.10986,0.0132494,0.0004553
3.14159,1.1972e-15,6.56664e-17
