Theta,Radius,Area
0,3.57404e-16,0
0.0317333,0.0150596,0.000615165
0.0634665,0.030098,0.00244866
0.0951998,0.0450778,0.00546307
0.126933,0.0599464,0.00959256
0.158666,0.0746322,0.0147412
0.1904,0.0890451,0.0207847
0.222133,0.10308,0.0275775
0.253866,0.116623,0.0349615
0.285599,0.129562,0.0427763
0.317333,0.141794,0.050866
0.349066,0.153235,0.0590824
0.380799,0.163832,0.0672869
0.412532,0.173563,0.0753535
0.444266,0.182442,0.0831742
0.475999,0.190519,0.0906641
0.507732,0.197866,0.0977626
0.539465,0.204576,0.104433
0.571199,0.210743,0.110662
0.602932,0.216455,0.116457
0.634665,0.221781,0.121853
0.666398,0.226762,0.12691
0.698132,0.231411,0.131711
0.729865,0.235714,0.13635
0.761598,0.239637,0.140916
0.793331,0.243139,0.14547
0.825065,0.246177,0.150034
0.856798,0.248724,0.154574
0.888531,0.25077,0.159009
0.920265,0.252326,0.163213
0.951998,0.253421,0.167048
0.983731,0.254099,0.17038
1.01546,0.254405,0.173102
1.0472,0.254381,0.175151
1.07893,0.254054,0.176503
1.11066,0.253428,0.177163
1.1424,0.252483,0.177123
1.17413,0.251175,0.176323
1.20586,0.249439,0.174658
1.2376,0.247199,0.172018
1.26933,0.244386,0.168326
1.30106,0.240949,0.163565
1.3328,0.236874,0.157797
1.36453,0.232197,0.151173
1.39626,0.227012,0.143925
1.428,0.221468,0.136352
1.45973,0.215759,0.128794
1.49146,0.21011,0.121606
1.5232,0.204753,0.115113
1.55493,0.199908,0.109564
1.58666,0.195759,0.105078
1.6184,0.192449,0.10162
1.65013,0.190069,0.0990117
1.68186,0.188663,0.0970134
1.7136,0.188226,0.0954219
1.74533,0.188697,0.094118
1.77706,0.189958,0.0930647
1.8088,0.191832,0.0922692
1.84053,0.194086,0.0917221
1.87226,0.196456,0.0913586
1.904,0.198676,0.0911283
1.93573,0.200505,0.0908961
1.96746,0.201761,0.0905975
1.9992,0.202332,0.0901541
2.03093,0.202189,0.0895198
2.06266,0.20138,0.0886692
2.0944,0.200019,0.0875942
2.12613,0.198271,0.0863333
2.15786,0.196327,0.0850058
2.18959,0.194382,0.0837243
2.22133,0.192615,0.0826121
2.25306,0.191167,0.0817817
2.28479,0.190132,0.0813168
2.31653,0.189544,0.0812773
2.34826,0.189379,0.0817114
2.37999,0.189554,0.0825122
2.41173,0.189939,0.0835111
2.44346,0.190372,0.0845923
2.47519,0.190674,0.0856815
2.50693,0.190661,0.0866921
2.53866,0.190161,0.0874335
2.57039,0.189015,0.0876518
2.60213,0.187085,0.08712
2.63386,0.184255,0.0856553
2.66559,0.180431,0.0831233
2.69733,0.175541,0.0794483
2.72906,0.169537,0.0746222
2.76079,0.162389,0.0687114
2.79253,0.154088,0.0618581
2.82426,0.144645,0.0542767
2.85599,0.134084,0.0462423
2.88773,0.122444,0.0380706
2.91946,0.109778,0.0300937
2.95119,0.0961511,0.0226308
2.98293,0.0816425,0.0159625
3.01466,0.0663492,0.0103098
3.04639,0.0503886,0.00582445
3.07813,0.0339002,0.00259208
3.10986,0.0170448,0.000648012
3.14159,1.25235e-15,4.43291e-17
