Theta,Radius,Area
0,1.11576e-15,0
0.0317333,0.0133345,0.000507823
0.0634665,0.0266793,0.00202904
0.0951998,0.0400283,0.00455374
0.126933,0.0533571,0.00805645
0.158666,0.0666202,0.0124872
0.1904,0.0797522,0.0177664
0.222133,0.0926746,0.0237857
0.253866,0.105304,0.0304172
0.285599,0.117561,0.0375263
0.317333,0.129377,0.0449857
0.349066,0.140703,0.0526855
0.380799,0.151506,0.0605377
0.412532,0.161771,0.0684748
0.444266,0.1715,0.0764467
0.475999,0.180704,0.0844178
0.507732,0.189403,0.0923666
0.539465,0.197621,0.100285
0.571199,0.205383,0.108175
0.602932,0.212713,0.116045
0.634665,0.219625,0.123897
0.666398,0.226127,0.131721
0.698132,0.232215,0.139479
0.729865,0.237871,0.147103
0.761598,0.243068,0.154495
0.793331,0.247769,0.161535
0.825065,0.251938,0.168098
0.856798,0.255547,0.174082
0.888531,0.258579,0.179419
0.920265,0.261035,0.184093
0.951998,0.262934,0.188124
0.983731,0.264308,0.191558
1.01546,0.265197,0.194438
1.0472,0.265643,0.19679
1.07893,0.265678,0.198617
1.11066,0.265321,0.199892
1.1424,0.264574,0.200564
1.17413,0.263425,0.200553
1.20586,0.261846,0.199758
1.2376,0.259802,0.198071
1.26933,0.257257,0.195404
1.30106,0.254178,0.191701
1.3328,0.250542,0.186957
1.36453,0.246346,0.181225
1.39626,0.241605,0.174605
1.428,0.236359,0.167239
1.45973,0.230679,0.159296
1.49146,0.22466,0.150962
1.5232,0.218426,0.142432
1.55493,0.21212,0.13391
1.58666,0.2059,0.125605
1.6184,0.199929,0.117726
1.65013,0.194367,0.110476
1.68186,0.189363,0.104032
1.7136,0.185045,0.0985337
1.74533,0.181519,0.0940727
1.77706,0.178859,0.0906883
1.8088,0.177107,0.0883298
1.84053,0.176269,0.0868622
1.87226,0.176305,0.086119
1.904,0.177125,0.0859359
1.93573,0.178585,0.0861725
1.96746,0.180494,0.0867116
1.9992,0.182633,0.08743
2.03093,0.184779,0.0881747
2.06266,0.18673,0.0887733
2.0944,0.188331,0.089069
2.12613,0.189479,0.0889544
2.15786,0.190132,0.0883924
2.18959,0.190302,0.087418
2.22133,0.190049,0.0861212
2.25306,0.189465,0.0846184
2.28479,0.188661,0.0830293
2.31653,0.187751,0.0814739
2.34826,0.18684,0.0800804
2.37999,0.18601,0.0789821
2.41173,0.185305,0.0782955
2.44346,0.18473,0.0780866
2.47519,0.184237,0.078334
2.50693,0.183731,0.078904
2.53866,0.183071,0.0795503
2.57039,0.182085,0.0799471
2.60213,0.180577,0.0797458
2.63386,0.178351,0.0786362
2.66559,0.175222,0.0763922
2.69733,0.171033,0.0728981
2.72906,0.165665,0.068156
2.76079,0.159041,0.0622805
2.79253,0.151128,0.0554838
2.82426,0.141937,0.0480528
2.85599,0.131512,0.0403201
2.88773,0.119931,0.0326325
2.91946,0.107293,0.0253205
2.95119,0.0937149,0.0186715
2.98293,0.079326,0.0129077
3.01466,0.0642618,0.00817391
3.04639,0.0486609,0.00453486
3.07813,0.0326608,0.00198831
3.10986,0.0163967,0.000492166
3.14159,5.09846e-16,7.35148e-17
