Theta,Radius,Area
0,8.99196e-16,0
0.0317333,0.0137142,0.000516504
0.0634665,0.0276077,0.00208769
0.0951998,0.0418249,0.00477181
0.126933,0.0564569,0.00864496
0.158666,0.0715262,0.0137746
0.1904,0.0869797,0.020191
0.222133,0.102692,0.027863
0.253866,0.118479,0.0366824
0.285599,0.134118,0.0464624
0.317333,0.149373,0.0569509
0.349066,0.164023,0.0678585
0.380799,0.177885,0.0788968
0.412532,0.190833,0.0898196
0.444266,0.202811,0.100456
0.475999,0.21383,0.110728
0.507732,0.223959,0.120645
0.539465,0.233311,0.130287
0.571199,0.242018,0.139767
0.602932,0.250211,0.149209
0.634665,0.257998,0.158726
0.666398,0.265447,0.16839
0.698132,0.272579,0.17822
0.729865,0.279364,0.188166
0.761598,0.285726,0.198096
0.793331,0.291555,0.207807
0.825065,0.296724,0.217035
0.856798,0.301107,0.225489
0.888531,0.304601,0.232887
0.920265,0.307141,0.238991
0.951998,0.308709,0.243643
0.983731,0.309339,0.246777
1.01546,0.309107,0.248422
1.0472,0.308126,0.248693
1.07893,0.306522,0.247768
1.11066,0.304424,0.245852
1.1424,0.30194,0.243152
1.17413,0.299146,0.239838
1.20586,0.296083,0.236021
1.2376,0.292748,0.23173
1.26933,0.289103,0.226908
1.30106,0.285083,0.221426
1.3328,0.280612,0.215123
1.36453,0.275618,0.207861
1.39626,0.270059,0.199578
1.428,0.263933,0.190334
1.45973,0.2573,0.180326
1.49146,0.250283,0.169886
1.5232,0.243069,0.159433
1.55493,0.235895,0.149421
1.58666,0.229026,0.140257
1.6184,0.222725,0.132237
1.65013,0.217225,0.125513
1.68186,0.212704,0.120115
1.7136,0.20927,0.116013
1.74533,0.206958,0.11307
1.77706,0.205742,0.110947
1.8088,0.205544,0.109312
1.84053,0.206245,0.107972
1.87226,0.207687,0.106852
1.904,0.209674,0.105959
1.93573,0.211985,0.105332
1.96746,0.214376,0.104981
1.9992,0.216608,0.104825
2.03093,0.218471,0.104657
2.06266,0.219804,0.1042
2.0944,0.220511,0.103209
2.12613,0.220568,0.101559
2.15786,0.220019,0.0992834
2.18959,0.218963,0.096547
2.22133,0.217532,0.0935863
2.25306,0.215873,0.0906488
2.28479,0.214124,0.0879808
2.31653,0.212397,0.0858644
2.34826,0.210761,0.0846856
2.37999,0.209241,0.0845096
2.41173,0.207813,0.0850428
2.44346,0.206412,0.086024
2.47519,0.204934,0.0871865
2.50693,0.203254,0.0882578
2.53866,0.201227,0.0889742
2.57039,0.198706,0.0890946
2.60213,0.195544,0.088413
2.63386,0.191605,0.0867682
2.66559,0.186768,0.0840495
2.69733,0.180936,0.0801994
2.72906,0.174034,0.0752172
2.76079,0.166016,0.0691646
2.79253,0.156864,0.0621729
2.82426,0.146589,0.0544467
2.85599,0.135229,0.0462599
2.88773,0.12285,0.0379389
2.91946,0.109539,0.0298357
2.95119,0.0954005,0.0222921
2.98293,0.0805525,0.0156044
3.01466,0.06512,0.00999544
3.04639,0.0492291,0.00560084
3.07813,0.0330024,0.002475
3.10986,0.0165561,0.000615751
3.14159,9.69419e-16,2.20227e-17
