Theta,Radius,Area
0,9.10477e-16,0
0.0317333,0.0154444,0.000610049
0.0634665,0.0307436,0.00240854
0.0951998,0.0457569,0.00530692
0.126933,0.06036,0.00917702
0.158666,0.0744529,0.0138739
0.1904,0.0879643,0.0192579
0.222133,0.100854,0.0252094
0.253866,0.113113,0.0316349
0.285599,0.124756,0.0384637
0.317333,0.13582,0.0456379
0.349066,0.146349,0.0531015
0.380799,0.15639,0.0607888
0.412532,0.165983,0.0686163
0.444266,0.175155,0.0764809
0.475999,0.183921,0.0842652
0.507732,0.192284,0.0918547
0.539465,0.200233,0.0991614
0.571199,0.207751,0.10615
0.602932,0.214813,0.112851
0.634665,0.221385,0.119352
0.666398,0.227429,0.125766
0.698132,0.2329,0.132169
0.729865,0.237756,0.13856
0.761598,0.241959,0.144837
0.793331,0.245487,0.15082
0.825065,0.248341,0.156305
0.856798,0.250546,0.161111
0.888531,0.252154,0.165128
0.920265,0.253237,0.168326
0.951998,0.253881,0.170759
0.983731,0.254171,0.172546
1.01546,0.254179,0.173846
1.0472,0.253956,0.174826
1.07893,0.253522,0.175618
1.11066,0.252867,0.17627
1.1424,0.251949,0.176708
1.17413,0.250702,0.176735
1.20586,0.249042,0.176085
1.2376,0.246879,0.174483
1.26933,0.244132,0.171695
1.30106,0.240736,0.167586
1.3328,0.236662,0.162152
1.36453,0.231918,0.155532
1.39626,0.22656,0.147995
1.428,0.220685,0.139893
1.45973,0.214429,0.131611
1.49146,0.20795,0.123514
1.5232,0.201421,0.115886
1.55493,0.195016,0.108856
1.58666,0.188901,0.102458
1.6184,0.183238,0.0967194
1.65013,0.178179,0.0916551
1.68186,0.17387,0.087246
1.7136,0.170439,0.0834417
1.74533,0.167992,0.0802014
1.77706,0.166582,0.0775284
1.8088,0.166196,0.0754809
1.84053,0.166741,0.0741933
1.87226,0.168043,0.0738155
1.904,0.169866,0.0740313
1.93573,0.171949,0.0744615
1.96746,0.174037,0.0748908
1.9992,0.175917,0.0752118
2.03093,0.177438,0.0753812
2.06266,0.178509,0.0753738
2.0944,0.179097,0.0751438
2.12613,0.179215,0.0746138
2.15786,0.178908,0.0737064
2.18959,0.178247,0.0723929
2.22133,0.177321,0.0707288
2.25306,0.176235,0.0688598
2.28479,0.1751,0.0669956
2.31653,0.174022,0.0653578
2.34826,0.173094,0.0641316
2.37999,0.172378,0.063449
2.41173,0.171896,0.063393
2.44346,0.171617,0.0639993
2.47519,0.171456,0.0652247
2.50693,0.171273,0.0668252
2.53866,0.170892,0.0684064
2.57039,0.170111,0.0696321
2.60213,0.168725,0.0702336
2.63386,0.166538,0.0699914
2.66559,0.163378,0.0687376
2.69733,0.159109,0.0663663
2.72906,0.153638,0.0628466
2.76079,0.146926,0.0582312
2.79253,0.138982,0.052658
2.82426,0.129866,0.0463416
2.85599,0.119673,0.0395551
2.88773,0.108526,0.0326041
2.91946,0.0965591,0.0257982
2.95119,0.083908,0.0194241
2.98293,0.0707006,0.0137241
3.01466,0.0570535,0.00888413
3.04639,0.0430705,0.00503211
3.07813,0.0288447,0.00224504
3.10986,0.0144611,0.000562269
3.14159,8.30675e-16,3.9519e-17
