Theta,Radius,Area
0,6.89469e-16,0
0.0317333,0.0142949,0.000504705
0.0634665,0.0284747,0.00200327
0.0951998,0.0424283,0.00445103
0.126933,0.0560577,0.00777956
0.158666,0.0692818,0.0119037
0.1904,0.0820371,0.0167282
0.222133,0.0942751,0.0221524
0.253866,0.10596,0.028072
0.285599,0.117067,0.0343786
0.317333,0.127576,0.0409591
0.349066,0.13748,0.0476968
0.380799,0.146779,0.0544762
0.412532,0.155485,0.061192
0.444266,0.163624,0.0677612
0.475999,0.171231,0.074135
0.507732,0.17835,0.0803063
0.539465,0.185025,0.0863097
0.571199,0.191295,0.0922105
0.602932,0.197185,0.0980829
0.634665,0.202703,0.103984
0.666398,0.207836,0.10993
0.698132,0.212556,0.115878
0.729865,0.216824,0.121727
0.761598,0.220599,0.127331
0.793331,0.223847,0.132531
0.825065,0.226547,0.137185
0.856798,0.228697,0.1412
0.888531,0.230319,0.144535
0.920265,0.231451,0.147204
0.951998,0.232148,0.149259
0.983731,0.232476,0.150773
1.01546,0.2325,0.151823
1.0472,0.232284,0.15247
1.07893,0.231877,0.152742
1.11066,0.231309,0.152635
1.1424,0.230589,0.152119
1.17413,0.229702,0.151149
1.20586,0.228608,0.149685
1.2376,0.227252,0.147699
1.26933,0.225574,0.145182
1.30106,0.223515,0.142147
1.3328,0.221038,0.138621
1.36453,0.218137,0.13465
1.39626,0.214846,0.130294
1.428,0.211244,0.125635
1.45973,0.207452,0.120779
1.49146,0.203622,0.11586
1.5232,0.199921,0.111037
1.55493,0.196519,0.106484
1.58666,0.193567,0.102369
1.6184,0.191187,0.0988321
1.65013,0.18946,0.0959596
1.68186,0.188428,0.0937861
1.7136,0.188087,0.0922969
1.74533,0.188396,0.0914197
1.77706,0.189272,0.0910311
1.8088,0.190603,0.0909861
1.84053,0.192244,0.0911423
1.87226,0.194038,0.0913827
1.904,0.195823,0.0916453
1.93573,0.197452,0.091951
1.96746,0.198811,0.0923706
1.9992,0.199828,0.0928624
2.03093,0.200475,0.0932578
2.06266,0.200774,0.0934231
2.0944,0.200783,0.0933072
2.12613,0.200584,0.0929309
2.15786,0.20027,0.0923725
2.18959,0.199932,0.0917565
2.22133,0.199641,0.091243
2.25306,0.19944,0.0910112
2.28479,0.199334,0.0912318
2.31653,0.199287,0.0920046
2.34826,0.199219,0.0932794
2.37999,0.199015,0.0948512
2.41173,0.198532,0.0964298
2.44346,0.197613,0.0976985
2.47519,0.196105,0.0983522
2.50693,0.193871,0.0981304
2.53866,0.190807,0.0968457
2.57039,0.186846,0.0944006
2.60213,0.181962,0.090791
2.63386,0.17617,0.0860964
2.66559,0.169514,0.0804624
2.69733,0.162059,0.0740782
2.72906,0.15388,0.0671543
2.76079,0.145048,0.0599034
2.79253,0.135622,0.052524
2.82426,0.125647,0.0451906
2.85599,0.115148,0.0380489
2.88773,0.104137,0.0312173
2.91946,0.0926186,0.0247947
2.95119,0.0805972,0.0188729
2.98293,0.0680865,0.013549
3.01466,0.0551165,0.00893425
3.04639,0.0417384,0.0051534
3.07813,0.0280266,0.00233449
3.10986,0.0140765,0.000590618
3.14159,3.82678e-16,1.26147e-17
