Theta,Radius,Area
0,7.9789e-16,0
0.0317333,0.013263,0.000427832
0.0634665,0.0265079,0.00170616
0.0951998,0.0397106,0.00381879
0.126933,0.0528396,0.00673668
0.158666,0.065853,0.0104159
0.1904,0.0786966,0.0147968
0.222133,0.091304,0.0198048
0.253866,0.103598,0.0253544
0.285599,0.115497,0.0313555
0.317333,0.126916,0.0377213
0.349066,0.137778,0.0443735
0.380799,0.148017,0.0512424
0.412532,0.157583,0.058258
0.444266,0.166444,0.0653358
0.475999,0.174585,0.0723669
0.507732,0.182008,0.0792205
0.539465,0.188733,0.0857596
0.571199,0.194788,0.091863
0.602932,0.200214,0.0974467
0.634665,0.205057,0.102478
0.666398,0.209369,0.106981
0.698132,0.213202,0.111041
0.729865,0.216606,0.114798
0.761598,0.219624,0.118462
0.793331,0.222286,0.122264
0.825065,0.224613,0.126275
0.856798,0.226617,0.130272
0.888531,0.228309,0.13409
0.920265,0.229698,0.137615
0.951998,0.230802,0.140789
0.983731,0.231636,0.143613
1.01546,0.232216,0.146146
1.0472,0.232546,0.148457
1.07893,0.23262,0.150577
1.11066,0.23241,0.152446
1.1424,0.23187,0.153897
1.17413,0.230936,0.154689
1.20586,0.22953,0.154564
1.2376,0.227576,0.153306
1.26933,0.225005,0.150793
1.30106,0.221777,0.147038
1.3328,0.217884,0.142203
1.36453,0.213363,0.136571
1.39626,0.208298,0.130465
1.428,0.202816,0.124172
1.45973,0.197079,0.117905
1.49146,0.191269,0.111821
1.5232,0.185576,0.106029
1.55493,0.18018,0.100594
1.58666,0.175239,0.0955541
1.6184,0.170879,0.090938
1.65013,0.167187,0.0867692
1.68186,0.164208,0.0830788
1.7136,0.161943,0.0799363
1.74533,0.160353,0.0774554
1.77706,0.159361,0.0756356
1.8088,0.158863,0.0742554
1.84053,0.158739,0.0731167
1.87226,0.158871,0.0721049
1.904,0.15915,0.0711463
1.93573,0.159486,0.0701961
1.96746,0.159815,0.0692494
1.9992,0.160103,0.0683264
2.03093,0.160341,0.0674509
2.06266,0.160548,0.0666436
2.0944,0.160758,0.0659312
2.12613,0.161017,0.0653575
2.15786,0.16137,0.0650128
2.18959,0.161856,0.0650183
2.22133,0.162495,0.0652674
2.25306,0.163293,0.0656998
2.28479,0.16423,0.0663592
2.31653,0.165265,0.067289
2.34826,0.16633,0.0684884
2.37999,0.167333,0.0698861
2.41173,0.168157,0.0713562
2.44346,0.168669,0.0727617
2.47519,0.168726,0.0739345
2.50693,0.168191,0.0746285
2.53866,0.166937,0.0745849
2.57039,0.164864,0.0736357
2.60213,0.161899,0.0717142
2.63386,0.158001,0.0688321
2.66559,0.153158,0.0650598
2.69733,0.147384,0.0605097
2.72906,0.140716,0.0553224
2.76079,0.133203,0.0496545
2.79253,0.124903,0.0436707
2.82426,0.115882,0.0375393
2.85599,0.106203,0.03143
2.88773,0.095932,0.0255109
2.91946,0.0851328,0.0199439
2.95119,0.0738673,0.0148773
2.98293,0.0621968,0.010437
3.01466,0.0501829,0.00672015
3.04639,0.0378889,0.00379149
3.07813,0.0253806,0.00168702
3.10986,0.0127271,0.000421859
3.14159,6.108e-16,4.97612e-17
