Theta,Radius,Area
0,1.79052e-15,0
0.0317333,0.0126414,0.000417138
0.0634665,0.0252992,0.00166893
0.0951998,0.0379759,0.00375587
0.126933,0.0506598,0.00667645
0.158666,0.0633194,0.0104226
0.1904,0.0758992,0.0149728
0.222133,0.0883195,0.0202824
0.253866,0.10048,0.0262753
0.285599,0.112265,0.0328372
0.317333,0.123558,0.0398155
0.349066,0.134247,0.0470274
0.380799,0.144237,0.054276
0.412532,0.153457,0.0613712
0.444266,0.161865,0.0681518
0.475999,0.169448,0.0745021
0.507732,0.176221,0.0803595
0.539465,0.182228,0.0857132
0.571199,0.187533,0.090598
0.602932,0.192219,0.0950849
0.634665,0.196384,0.0992734
0.666398,0.200128,0.103286
0.698132,0.203552,0.107265
0.729865,0.206746,0.111361
0.761598,0.20978,0.115715
0.793331,0.212702,0.120427
0.825065,0.215529,0.125516
0.856798,0.218251,0.130905
0.888531,0.220838,0.136426
0.920265,0.223249,0.141859
0.951998,0.225442,0.146975
0.983731,0.227379,0.151581
1.01546,0.229031,0.155537
1.0472,0.230366,0.158761
1.07893,0.23135,0.161204
1.11066,0.231938,0.162828
1.1424,0.232075,0.163585
1.17413,0.231701,0.163404
1.20586,0.230756,0.162201
1.2376,0.229192,0.159906
1.26933,0.226981,0.156497
1.30106,0.224123,0.152026
1.3328,0.220648,0.146635
1.36453,0.21662,0.140539
1.39626,0.212131,0.134005
1.428,0.207303,0.127307
1.45973,0.202273,0.120682
1.49146,0.197195,0.114304
1.5232,0.192224,0.108288
1.55493,0.18751,0.102707
1.58666,0.183192,0.0976129
1.6184,0.179382,0.09304
1.65013,0.176168,0.0890069
1.68186,0.173607,0.0855198
1.7136,0.171731,0.0825894
1.74533,0.170545,0.0802554
1.77706,0.170035,0.0785843
1.8088,0.170164,0.0776166
1.84053,0.17087,0.0773243
1.87226,0.172062,0.0776045
1.904,0.173622,0.0782898
1.93573,0.175405,0.0791733
1.96746,0.177259,0.0800414
1.9992,0.179032,0.0807052
2.03093,0.180594,0.081024
2.06266,0.181846,0.0809192
2.0944,0.182724,0.0803804
2.12613,0.183208,0.0794658
2.15786,0.183312,0.0782916
2.18959,0.183083,0.0770048
2.22133,0.182583,0.075748
2.25306,0.181888,0.0746411
2.28479,0.181066,0.0737741
2.31653,0.18018,0.0732056
2.34826,0.179271,0.0729633
2.37999,0.178355,0.0730418
2.41173,0.177422,0.0733957
2.44346,0.176427,0.0739329
2.47519,0.175295,0.0745132
2.50693,0.173925,0.0749571
2.53866,0.172189,0.0750613
2.57039,0.169944,0.0746198
2.60213,0.167041,0.0734443
2.63386,0.163338,0.0713835
2.66559,0.158709,0.0683405
2.69733,0.153061,0.0642866
2.72906,0.146339,0.0592726
2.76079,0.138538,0.0534305
2.79253,0.129704,0.0469676
2.82426,0.119927,0.0401478
2.85599,0.109337,0.0332645
2.88773,0.0980865,0.0266089
2.91946,0.0863389,0.0204385
2.95119,0.0742501,0.0149542
2.98293,0.0619562,0.0102878
3.01466,0.0495632,0.00650387
3.04639,0.0371438,0.0036121
3.07813,0.0247381,0.00158787
3.10986,0.0123591,0.000394051
3.14159,6.30508e-16,1.33973e-17
