Theta,Radius,Area
0,9.22638e-16,0
0.0317333,0.0174332,0.000748603
0.0634665,0.0347256,0.00296303
0.0951998,0.0517386,0.00655168
0.126933,0.06834,0.0113702
0.158666,0.0844086,0.0172331
0.1904,0.099837,0.0239301
0.222133,0.114536,0.0312433
0.253866,0.128436,0.038967
0.285599,0.141491,0.0469251
0.317333,0.153679,0.0549828
0.349066,0.165001,0.0630516
0.380799,0.175477,0.0710833
0.412532,0.185142,0.079057
0.444266,0.194042,0.0869612
0.475999,0.202228,0.0947792
0.507732,0.209753,0.102481
0.539465,0.216666,0.110023
0.571199,0.223015,0.117359
0.602932,0.228839,0.12445
0.634665,0.234167,0.131274
0.666398,0.239018,0.137823
0.698132,0.243396,0.144095
0.729865,0.24729,0.150075
0.761598,0.250683,0.155716
0.793331,0.253555,0.160946
0.825065,0.255901,0.165688
0.856798,0.257733,0.169905
0.888531,0.259095,0.173626
0.920265,0.260058,0.176953
0.951998,0.260713,0.180025
0.983731,0.261151,0.182967
1.01546,0.261447,0.185844
1.0472,0.261636,0.188632
1.07893,0.261708,0.19121
1.11066,0.261606,0.19339
1.1424,0.261231,0.19494
1.17413,0.260464,0.195623
1.20586,0.259179,0.195218
1.2376,0.257259,0.193537
1.26933,0.254617,0.190453
1.30106,0.251204,0.18592
1.3328,0.247017,0.179988
1.36453,0.242104,0.172808
1.39626,0.236567,0.164623
1.428,0.230552,0.155756
1.45973,0.224252,0.146582
1.49146,0.217888,0.13751
1.5232,0.211702,0.128945
1.55493,0.205939,0.121255
1.58666,0.200821,0.114723
1.6184,0.196526,0.109501
1.65013,0.193169,0.105577
1.68186,0.190789,0.102781
1.7136,0.18935,0.100864
1.74533,0.188753,0.0995973
1.77706,0.188858,0.0988259
1.8088,0.189504,0.0984226
1.84053,0.190529,0.0982088
1.87226,0.191774,0.098
1.904,0.193095,0.097654
1.93573,0.194362,0.097077
1.96746,0.195467,0.0962244
1.9992,0.196329,0.0950943
2.03093,0.196899,0.0937142
2.06266,0.197162,0.0921294
2.0944,0.197145,0.0903993
2.12613,0.196904,0.0886029
2.15786,0.196522,0.0868418
2.18959,0.196092,0.085232
2.22133,0.195703,0.0838883
2.25306,0.195424,0.0829016
2.28479,0.195294,0.0823221
2.31653,0.195316,0.0821658
2.34826,0.195458,0.0824304
2.37999,0.19565,0.0830731
2.41173,0.195795,0.084248
2.44346,0.195772,0.0862092
2.47519,0.195438,0.088236
2.50693,0.194641,0.0900023
2.53866,0.193218,0.0911922
2.57039,0.191013,0.0914936
2.60213,0.187879,0.0906372
2.63386,0.183697,0.0884346
2.66559,0.178382,0.084805
2.69733,0.17189,0.0797851
2.72906,0.164219,0.0735211
2.76079,0.155408,0.0662481
2.79253,0.145532,0.058261
2.82426,0.134695,0.049887
2.85599,0.123019,0.0414598
2.88773,0.110638,0.0332993
2.91946,0.0976884,0.0256928
2.95119,0.0843007,0.0188783
2.98293,0.0705921,0.0130307
3.01466,0.0566619,0.00825475
3.04639,0.0425889,0.00458808
3.07813,0.0284304,0.00201671
3.10986,0.0142258,0.000500274
3.14159,1.10847e-15,1.64801e-17
