Theta,Radius,Area
0,1.88929e-15,0
0.0317333,0.0122679,0.00044522
0.0634665,0.0245871,0.0017828
0.0951998,0.0369877,0.0040142
0.126933,0.0494749,0.0071291
0.158666,0.0620228,0.0110919
0.1904,0.0745721,0.015831
0.222133,0.0870327,0.021237
0.253866,0.0992898,0.0271687
0.285599,0.111212,0.0334685
0.317333,0.122663,0.039979
0.349066,0.133509,0.0465579
0.380799,0.143635,0.0530839
0.412532,0.152947,0.0594545
0.444266,0.161386,0.0655787
0.475999,0.168929,0.0713708
0.507732,0.175594,0.0767511
0.539465,0.181437,0.0816558
0.571199,0.186549,0.0860541
0.602932,0.191049,0.0899651
0.634665,0.195071,0.0934688
0.666398,0.198751,0.0967028
0.698132,0.202212,0.0998446
0.729865,0.205557,0.103076
0.761598,0.208851,0.106543
0.793331,0.212129,0.110321
0.825065,0.215389,0.114409
0.856798,0.218601,0.118755
0.888531,0.221716,0.123274
0.920265,0.224671,0.127875
0.951998,0.227397,0.132458
0.983731,0.22982,0.136907
1.01546,0.231866,0.141074
1.0472,0.233463,0.144775
1.07893,0.234542,0.147803
1.11066,0.235041,0.149965
1.1424,0.234912,0.151109
1.17413,0.234122,0.15115
1.20586,0.232658,0.150079
1.2376,0.230524,0.147956
1.26933,0.227748,0.144882
1.30106,0.224374,0.14098
1.3328,0.220468,0.136367
1.36453,0.21611,0.131153
1.39626,0.211401,0.125448
1.428,0.20646,0.119383
1.45973,0.201422,0.113129
1.49146,0.196436,0.1069
1.5232,0.191656,0.100943
1.55493,0.187224,0.0955013
1.58666,0.183256,0.0907598
1.6184,0.179833,0.0868051
1.65013,0.17699,0.0836105
1.68186,0.174722,0.0810591
1.7136,0.172994,0.0789902
1.74533,0.171761,0.0772453
1.77706,0.170977,0.0756969
1.8088,0.170604,0.0742609
1.84053,0.170606,0.0728962
1.87226,0.170942,0.0715999
1.904,0.171554,0.0704066
1.93573,0.172359,0.0693983
1.96746,0.17326,0.0687128
1.9992,0.174152,0.0684155
2.03093,0.174944,0.0682959
2.06266,0.175568,0.0680798
2.0944,0.175988,0.0676096
2.12613,0.176196,0.0668454
2.15786,0.176213,0.0658491
2.18959,0.176072,0.0648061
2.22133,0.175817,0.0639166
2.25306,0.175487,0.0631703
2.28479,0.175117,0.0625692
2.31653,0.174729,0.0621508
2.34826,0.174334,0.0619549
2.37999,0.17393,0.0619981
2.41173,0.173498,0.0622603
2.44346,0.173002,0.0626911
2.47519,0.17239,0.0632212
2.50693,0.171588,0.0637667
2.53866,0.170508,0.0642265
2.57039,0.169048,0.0644788
2.60213,0.167098,0.0643805
2.63386,0.164544,0.0637751
2.66559,0.16127,0.0625093
2.69733,0.15717,0.0604538
2.72906,0.152147,0.0575254
2.76079,0.146118,0.0537023
2.79253,0.139024,0.0490329
2.82426,0.130825,0.0436369
2.85599,0.121514,0.0377
2.88773,0.111112,0.0314611
2.91946,0.0996739,0.0251934
2.95119,0.0872841,0.0191792
2.98293,0.0740522,0.0136831
3.01466,0.0601059,0.00892971
3.04639,0.0455842,0.00509027
3.07813,0.0306304,0.00228142
3.10986,0.0153883,0.000572961
3.14159,1.18951e-15,1.74012e-17
