Theta,Radius,Area
0,1.22251e-15,0
0.0317333,0.0158041,0.000597274
0.0634665,0.0314459,0.00237159
0.0951998,0.046772,0.00527179
0.126933,0.0616507,0.00921694
0.158666,0.075979,0.0141017
0.1904,0.0896843,0.0198027
0.222133,0.102723,0.0261842
0.253866,0.115073,0.0331034
0.285599,0.126731,0.0404151
0.317333,0.137704,0.0479751
0.349066,0.148,0.055643
0.380799,0.157632,0.0632852
0.412532,0.166608,0.0707787
0.444266,0.174934,0.0780162
0.475999,0.182612,0.0849126
0.507732,0.18964,0.0914118
0.539465,0.196014,0.0974924
0.571199,0.201733,0.10317
0.602932,0.206803,0.108492
0.634665,0.211241,0.113533
0.666398,0.215079,0.118371
0.698132,0.21837,0.123077
0.729865,0.221178,0.127697
0.761598,0.223581,0.13224
0.793331,0.225659,0.136681
0.825065,0.227483,0.14096
0.856798,0.229107,0.144993
0.888531,0.230563,0.14868
0.920265,0.231852,0.151929
0.951998,0.232947,0.154665
0.983731,0.233796,0.156834
1.01546,0.23433,0.158405
1.0472,0.234467,0.159352
1.07893,0.234126,0.159645
1.11066,0.233231,0.159235
1.1424,0.231729,0.158054
1.17413,0.229589,0.156032
1.20586,0.226822,0.153116
1.2376,0.223474,0.149303
1.26933,0.219638,0.144654
1.30106,0.215439,0.139312
1.3328,0.211035,0.133492
1.36453,0.2066,0.127461
1.39626,0.202309,0.121512
1.428,0.198325,0.115923
1.45973,0.194786,0.110925
1.49146,0.191795,0.10668
1.5232,0.189413,0.103258
1.55493,0.187661,0.100638
1.58666,0.186521,0.098716
1.6184,0.185944,0.0973165
1.65013,0.18586,0.0962487
1.68186,0.186184,0.095363
1.7136,0.186827,0.0945554
1.74533,0.187692,0.09375
1.77706,0.188687,0.0928943
1.8088,0.189716,0.091966
1.84053,0.190694,0.0909724
1.87226,0.191543,0.0899331
1.904,0.192203,0.0888578
1.93573,0.192632,0.087742
1.96746,0.192811,0.0865738
1.9992,0.192743,0.0853401
2.03093,0.192448,0.0840289
2.06266,0.191964,0.0826365
2.0944,0.191336,0.0811784
2.12613,0.190613,0.0796986
2.15786,0.18984,0.0782641
2.18959,0.189053,0.0769442
2.22133,0.188282,0.075817
2.25306,0.187545,0.0749687
2.28479,0.186854,0.0744061
2.31653,0.186214,0.0741652
2.34826,0.185623,0.0742655
2.37999,0.185069,0.0747057
2.41173,0.184529,0.0754734
2.44346,0.183962,0.0765076
2.47519,0.183303,0.0776528
2.50693,0.182463,0.0787358
2.53866,0.181328,0.0795743
2.57039,0.179758,0.0799655
2.60213,0.177603,0.0796965
2.63386,0.174704,0.078566
2.66559,0.170915,0.0764113
2.69733,0.166108,0.0731338
2.72906,0.160191,0.0687172
2.76079,0.153108,0.0632365
2.79253,0.144846,0.0568535
2.82426,0.135435,0.0498029
2.85599,0.124938,0.0423686
2.88773,0.11345,0.0348563
2.91946,0.101084,0.0275669
2.95119,0.0879612,0.0207733
2.98293,0.0742084,0.014706
3.01466,0.0599471,0.00954514
3.04639,0.0452923,0.00542217
3.07813,0.030351,0.0024253
3.10986,0.0152223,0.000608496
3.14159,1.58565e-15,2.14774e-17
