Theta,Radius,Area
0,1.22205e-15,0
0.0317333,0.0136751,0.000525895
0.0634665,0.0272472,0.00208687
0.0951998,0.0406153,0.00463371
0.126933,0.0536867,0.00808734
0.158666,0.0663804,0.0123433
0.1904,0.0786288,0.0172781
0.222133,0.090379,0.0227564
0.253866,0.101593,0.0286402
0.285599,0.112249,0.0347979
0.317333,0.122341,0.0411125
0.349066,0.131875,0.0474902
0.380799,0.140876,0.0538674
0.412532,0.149378,0.0602161
0.444266,0.157428,0.0665464
0.475999,0.165079,0.0729047
0.507732,0.172385,0.0793644
0.539465,0.179394,0.0860099
0.571199,0.186148,0.0929132
0.602932,0.192671,0.100109
0.634665,0.198974,0.107574
0.666398,0.205048,0.115223
0.698132,0.210871,0.12292
0.729865,0.216409,0.130502
0.761598,0.22162,0.137816
0.793331,0.226458,0.144742
0.825065,0.230878,0.151213
0.856798,0.234838,0.157207
0.888531,0.238304,0.162725
0.920265,0.241249,0.167756
0.951998,0.243659,0.172259
0.983731,0.245532,0.176161
1.01546,0.246874,0.179378
1.0472,0.2477,0.181832
1.07893,0.248028,0.183468
1.11066,0.247876,0.184251
1.1424,0.247253,0.184155
1.17413,0.246161,0.183163
1.20586,0.244593,0.181257
1.2376,0.242534,0.178429
1.26933,0.239966,0.174693
1.30106,0.236875,0.170091
1.3328,0.233263,0.164709
1.36453,0.229152,0.15867
1.39626,0.224593,0.152133
1.428,0.219675,0.145278
1.45973,0.214519,0.1383
1.49146,0.209281,0.131394
1.5232,0.204141,0.124757
1.55493,0.199289,0.118567
1.58666,0.194913,0.112973
1.6184,0.191176,0.108081
1.65013,0.188205,0.104065
1.68186,0.186081,0.100803
1.7136,0.184834,0.0981899
1.74533,0.184448,0.0961915
1.77706,0.184862,0.0948583
1.8088,0.185975,0.0941658
1.84053,0.187651,0.0940313
1.87226,0.189727,0.0943612
1.904,0.192026,0.0950047
1.93573,0.194371,0.09576
1.96746,0.196606,0.0964101
1.9992,0.198603,0.0967703
2.03093,0.200274,0.096746
2.06266,0.20157,0.0962867
2.0944,0.20248,0.0953435
2.12613,0.203023,0.0940046
2.15786,0.203239,0.0924833
2.18959,0.203178,0.091131
2.22133,0.202884,0.089926
2.25306,0.202394,0.089009
2.28479,0.201722,0.0884759
2.31653,0.200855,0.0883467
2.34826,0.199759,0.0885461
2.37999,0.198377,0.0889123
2.41173,0.196638,0.089231
2.44346,0.194467,0.0892813
2.47519,0.191791,0.0888741
2.50693,0.188553,0.087873
2.53866,0.184715,0.0861982
2.57039,0.180256,0.0838211
2.60213,0.175179,0.0807556
2.63386,0.169498,0.0770465
2.66559,0.163231,0.0727551
2.69733,0.156396,0.0679465
2.72906,0.149003,0.0626821
2.76079,0.141049,0.0570221
2.79253,0.13252,0.0510336
2.82426,0.123396,0.0447996
2.85599,0.113651,0.0384241
2.88773,0.103265,0.0320329
2.91946,0.0922295,0.0257718
2.95119,0.0805483,0.0198046
2.98293,0.0682479,0.014309
3.01466,0.0553772,0.00947079
3.04639,0.04201,0.00547275
3.07813,0.0282436,0.00248068
3.10986,0.0141958,0.000627649
3.14159,1.2925e-15,1.85999e-17
