Theta,Radius,Area
0,3.55597e-16,0
0.0317333,0.0125049,0.000445795
0.0634665,0.0250086,0.00177286
0.0951998,0.0374996,0.00394965
0.126933,0.0499551,0.00692234
0.158666,0.0623388,0.0106157
0.1904,0.0745993,0.0149375
0.222133,0.0866724,0.0197884
0.253866,0.0984848,0.0250737
0.285599,0.109961,0.0307155
0.317333,0.121029,0.0366602
0.349066,0.131631,0.0428773
0.380799,0.141725,0.0493518
0.412532,0.151293,0.0560732
0.444266,0.16034,0.0630256
0.475999,0.16889,0.0701812
0.507732,0.176986,0.0774996
0.539465,0.184679,0.0849304
0.571199,0.192016,0.0924176
0.602932,0.199038,0.0999041
0.634665,0.205762,0.107334
0.666398,0.212182,0.114654
0.698132,0.218265,0.121807
0.729865,0.223951,0.128728
0.761598,0.229164,0.135347
0.793331,0.233822,0.141584
0.825065,0.237851,0.147357
0.856798,0.241198,0.152582
0.888531,0.243843,0.15718
0.920265,0.245803,0.161083
0.951998,0.247132,0.164252
0.983731,0.247919,0.166688
1.01546,0.248271,0.168445
1.0472,0.248304,0.169625
1.07893,0.248124,0.170362
1.11066,0.247812,0.170801
1.1424,0.247415,0.171071
1.17413,0.246934,0.171247
1.20586,0.246323,0.171309
1.2376,0.245494,0.171121
1.26933,0.244324,0.170448
1.30106,0.242676,0.169012
1.3328,0.240414,0.166548
1.36453,0.237426,0.162869
1.39626,0.233648,0.157914
1.428,0.229076,0.151777
1.45973,0.223781,0.144696
1.49146,0.217904,0.137024
1.5232,0.211654,0.129167
1.55493,0.205286,0.121511
1.58666,0.199074,0.114377
1.6184,0.193281,0.10802
1.65013,0.188131,0.102643
1.68186,0.183781,0.0983825
1.7136,0.180315,0.095258
1.74533,0.177735,0.0931334
1.77706,0.175977,0.0917519
1.8088,0.174922,0.0908084
1.84053,0.174419,0.0900261
1.87226,0.174302,0.0891974
1.904,0.174404,0.0881845
1.93573,0.174575,0.0869099
1.96746,0.174691,0.085352
1.9992,0.17466,0.0835448
2.03093,0.174435,0.0815737
2.06266,0.174012,0.0795741
2.0944,0.17343,0.0776792
2.12613,0.172765,0.0759316
2.15786,0.172118,0.0744134
2.18959,0.171604,0.0731823
2.22133,0.17133,0.0722396
2.25306,0.171377,0.0715766
2.28479,0.171792,0.0711952
2.31653,0.172572,0.0711033
2.34826,0.173663,0.0713074
2.37999,0.174962,0.0717983
2.41173,0.176323,0.0725312
2.44346,0.177568,0.0734026
2.47519,0.178497,0.0742323
2.50693,0.178903,0.0747665
2.53866,0.17859,0.0747154
2.57039,0.177382,0.0738154
2.60213,0.175138,0.0718887
2.63386,0.171769,0.0688818
2.66559,0.167239,0.0648731
2.69733,0.161571,0.0600493
2.72906,0.154839,0.05466
2.76079,0.147151,0.0489632
2.79253,0.138631,0.0431789
2.82426,0.129389,0.0374607
2.85599,0.1195,0.0318942
2.88773,0.10899,0.0265197
2.91946,0.0978369,0.0213671
2.95119,0.0859863,0.0164891
2.98293,0.0733769,0.0119802
3.01466,0.059975,0.00797486
3.04639,0.0458032,0.00463144
3.07813,0.0309581,0.0021073
3.10986,0.0156124,0.000534424
3.14159,7.65722e-16,5.55112e-17
