Theta,Radius,Area
0,2.28983e-16,0
0.0317333,0.0165765,0.000660578
0.0634665,0.032938,0.00260785
0.0951998,0.048879,0.00574439
0.126933,0.0642252,0.00992611
0.158666,0.0788446,0.014985
0.1904,0.0926529,0.0207532
0.222133,0.105614,0.0270821
0.253866,0.117736,0.0338542
0.285599,0.129062,0.040983
0.317333,0.13966,0.048404
0.349066,0.14961,0.056059
0.380799,0.158995,0.0638835
0.412532,0.16789,0.0718014
0.444266,0.176352,0.0797306
0.475999,0.184416,0.0875949
0.507732,0.19209,0.095336
0.539465,0.199355,0.102916
0.571199,0.206169,0.110311
0.602932,0.212471,0.117491
0.634665,0.218189,0.124402
0.666398,0.223255,0.130958
0.698132,0.227615,0.137046
0.729865,0.231238,0.142553
0.761598,0.234123,0.14739
0.793331,0.236302,0.151505
0.825065,0.237838,0.154894
0.856798,0.238811,0.157594
0.888531,0.239314,0.15967
0.920265,0.239434,0.161199
0.951998,0.239245,0.162251
0.983731,0.238799,0.16287
1.01546,0.238121,0.163062
1.0472,0.237211,0.162789
1.07893,0.236046,0.161975
1.11066,0.234589,0.160521
1.1424,0.232795,0.158325
1.17413,0.230626,0.155314
1.20586,0.228057,0.151465
1.2376,0.225086,0.146828
1.26933,0.221748,0.141536
1.30106,0.218114,0.135804
1.3328,0.214294,0.129907
1.36453,0.21043,0.124148
1.39626,0.206686,0.11882
1.428,0.203227,0.114161
1.45973,0.200203,0.110324
1.49146,0.197727,0.107363
1.5232,0.195868,0.105241
1.55493,0.19464,0.103837
1.58666,0.194012,0.102984
1.6184,0.193912,0.102488
1.65013,0.194243,0.10216
1.68186,0.194894,0.101829
1.7136,0.195746,0.101362
1.74533,0.196686,0.100696
1.77706,0.197606,0.0998698
1.8088,0.198417,0.0989393
1.84053,0.199045,0.0980266
1.87226,0.199444,0.0972966
1.904,0.199594,0.0966508
1.93573,0.199508,0.095985
1.96746,0.199221,0.0951938
1.9992,0.198793,0.09424
2.03093,0.198296,0.0931592
2.06266,0.197805,0.0920435
2.0944,0.197388,0.09102
2.12613,0.197098,0.0902267
2.15786,0.196967,0.089786
2.18959,0.196998,0.0897786
2.22133,0.197167,0.0902186
2.25306,0.197417,0.0910404
2.28479,0.197673,0.0921033
2.31653,0.197836,0.093222
2.34826,0.1978,0.0942099
2.37999,0.197459,0.0949134
2.41173,0.196714,0.0952787
2.44346,0.195479,0.0951798
2.47519,0.193689,0.0944561
2.50693,0.191297,0.0930308
2.53866,0.188273,0.0908821
2.57039,0.184601,0.088019
2.60213,0.180271,0.0844686
2.63386,0.17528,0.0802686
2.66559,0.169619,0.0754651
2.69733,0.163277,0.0701146
2.72906,0.156238,0.0642874
2.76079,0.148481,0.0580711
2.79253,0.139985,0.05157
2.82426,0.13073,0.0449029
2.85599,0.120699,0.0381996
2.88773,0.109885,0.0315971
2.91946,0.0982941,0.0252382
2.95119,0.0859478,0.0192713
2.98293,0.0728882,0.0138493
3.01466,0.0591805,0.00912759
3.04639,0.0449145,0.00525782
3.07813,0.0302035,0.00237818
3.10986,0.0151821,0.000600987
3.14159,2.29384e-16,1.0842e-18
