Theta,Radius,Area
0,4.53158e-16,0
0.0317333,0.0136612,0.00050936
0.0634665,0.0272761,0.00203227
0.0951998,0.0407913,0.00455146
0.126933,0.0541525,0.00803302
0.158666,0.0673041,0.0124211
0.1904,0.0801889,0.0176344
0.222133,0.0927481,0.0235664
0.253866,0.104922,0.0300906
0.285599,0.116651,0.0370699
0.317333,0.127881,0.0443681
0.349066,0.138563,0.05186
0.380799,0.148659,0.0594398
0.412532,0.158143,0.0670234
0.444266,0.167003,0.0745476
0.475999,0.175241,0.0819646
0.507732,0.182867,0.089235
0.539465,0.189904,0.0963204
0.571199,0.19638,0.103179
0.602932,0.202323,0.109762
0.634665,0.207766,0.11602
0.666398,0.212738,0.121909
0.698132,0.217271,0.127408
0.729865,0.221396,0.132523
0.761598,0.225147,0.1373
0.793331,0.228557,0.141814
0.825065,0.231661,0.146153
0.856798,0.234493,0.150395
0.888531,0.237077,0.15458
0.920265,0.23943,0.158707
0.951998,0.241558,0.16273
0.983731,0.243448,0.166572
1.01546,0.245069,0.170133
1.0472,0.246373,0.173291
1.07893,0.24729,0.175904
1.11066,0.24773,0.177806
1.1424,0.247595,0.178809
1.17413,0.246776,0.178714
1.20586,0.245174,0.177343
1.2376,0.242708,0.174564
1.26933,0.239329,0.170331
1.30106,0.235038,0.164706
1.3328,0.22989,0.157871
1.36453,0.224006,0.150114
1.39626,0.21756,0.141799
1.428,0.21078,0.133314
1.45973,0.203925,0.12503
1.49146,0.197268,0.117258
1.5232,0.191069,0.110232
1.55493,0.18556,0.104109
1.58666,0.180927,0.0989643
1.6184,0.177299,0.0948037
1.65013,0.174745,0.0915867
1.68186,0.173275,0.089283
1.7136,0.172835,0.0879216
1.74533,0.173312,0.087365
1.77706,0.174527,0.0875079
1.8088,0.176246,0.0881682
1.84053,0.178203,0.0891301
1.87226,0.180129,0.0901368
1.904,0.181786,0.0909145
1.93573,0.182999,0.0912123
1.96746,0.183676,0.0908487
1.9992,0.183813,0.089751
2.03093,0.18349,0.0879746
2.06266,0.182852,0.0856998
2.0944,0.182086,0.0832041
2.12613,0.181393,0.0808174
2.15786,0.180963,0.0788687
2.18959,0.180952,0.0776364
2.22133,0.18146,0.077309
2.25306,0.182524,0.0779615
2.28479,0.184111,0.0795524
2.31653,0.186115,0.0819383
2.34826,0.188366,0.0848928
2.37999,0.190645,0.0881259
2.41173,0.192699,0.0913017
2.44346,0.194269,0.0940622
2.47519,0.19511,0.0960587
2.50693,0.195017,0.096988
2.53866,0.193833,0.0966263
2.57039,0.191465,0.0948536
2.60213,0.187879,0.0916615
2.63386,0.183098,0.0871462
2.66559,0.177188,0.0814864
2.69733,0.170245,0.0749154
2.72906,0.162378,0.0676919
2.76079,0.153691,0.0600749
2.79253,0.144273,0.0523056
2.82426,0.134187,0.0445973
2.85599,0.123467,0.0371326
2.88773,0.11212,0.0300646
2.91946,0.100137,0.0235219
2.95119,0.0875041,0.017614
2.98293,0.0742171,0.0124355
3.01466,0.0602974,0.00806992
3.04639,0.0458012,0.00458991
3.07813,0.0308249,0.00205655
3.10986,0.015503,0.000516683
3.14159,5.05948e-16,5.66231e-17
