Theta,Radius,Area
0,1.11304e-15,0
0.0317333,0.0132944,0.00054937
0.0634665,0.0265902,0.00219424
0.0951998,0.0398789,0.00492294
0.126933,0.0531427,0.00871037
0.158666,0.0663508,0.0135118
0.1904,0.0794569,0.0192583
0.222133,0.0923997,0.0258556
0.253866,0.105104,0.0331879
0.285599,0.117484,0.0411243
0.317333,0.129452,0.0495269
0.349066,0.140918,0.0582561
0.380799,0.151799,0.0671744
0.412532,0.162019,0.0761462
0.444266,0.171516,0.0850381
0.475999,0.180242,0.0937196
0.507732,0.188168,0.102066
0.539465,0.195286,0.109967
0.571199,0.201613,0.117337
0.602932,0.207193,0.124131
0.634665,0.212096,0.130356
0.666398,0.216415,0.136079
0.698132,0.220254,0.141414
0.729865,0.223719,0.146488
0.761598,0.226906,0.151401
0.793331,0.229887,0.156198
0.825065,0.232711,0.160875
0.856798,0.235399,0.165397
0.888531,0.237956,0.169726
0.920265,0.240375,0.173836
0.951998,0.242642,0.177708
0.983731,0.244742,0.181306
1.01546,0.246651,0.184563
1.0472,0.248333,0.187392
1.07893,0.24974,0.189705
1.11066,0.250808,0.19142
1.1424,0.251466,0.192464
1.17413,0.251641,0.192765
1.20586,0.251271,0.192244
1.2376,0.250316,0.190817
1.26933,0.248763,0.188406
1.30106,0.246631,0.184973
1.3328,0.243973,0.180547
1.36453,0.24087,0.17524
1.39626,0.237429,0.169238
1.428,0.233768,0.162782
1.45973,0.230018,0.15613
1.49146,0.226306,0.149541
1.5232,0.222746,0.143256
1.55493,0.21944,0.137504
1.58666,0.21646,0.132486
1.6184,0.213854,0.128347
1.65013,0.211643,0.125134
1.68186,0.209823,0.122789
1.7136,0.208372,0.121158
1.74533,0.207262,0.120023
1.77706,0.20646,0.11915
1.8088,0.205938,0.118332
1.84053,0.205675,0.117435
1.87226,0.205651,0.11641
1.904,0.205845,0.115282
1.93573,0.20623,0.114129
1.96746,0.206773,0.113047
1.9992,0.207435,0.112123
2.03093,0.208178,0.111415
2.06266,0.208968,0.110949
2.0944,0.209781,0.110727
2.12613,0.210604,0.110738
2.15786,0.211431,0.110976
2.18959,0.212255,0.111441
2.22133,0.213064,0.112123
2.25306,0.213831,0.112983
2.28479,0.214509,0.113938
2.31653,0.215022,0.11485
2.34826,0.215273,0.115537
2.37999,0.215141,0.115804
2.41173,0.214495,0.115467
2.44346,0.213199,0.114386
2.47519,0.211128,0.112476
2.50693,0.208172,0.10971
2.53866,0.204245,0.106112
2.57039,0.199292,0.101734
2.60213,0.19329,0.0966269
2.63386,0.186247,0.090826
2.66559,0.178201,0.0843443
2.69733,0.169214,0.0771997
2.72906,0.159371,0.0694569
2.76079,0.148771,0.0612584
2.79253,0.137526,0.0528221
2.82426,0.125756,0.0444124
2.85599,0.113581,0.0363012
2.88773,0.101121,0.0287339
2.91946,0.0884845,0.0219054
2.95119,0.0757628,0.0159509
2.98293,0.0630259,0.0109456
3.01466,0.0503198,0.00691322
3.04639,0.0376673,0.00383959
3.07813,0.0250721,0.00168861
3.10986,0.0125232,0.000419229
3.14159,1.29791e-15,5.5952e-17
