Theta,Radius,Area
0,6.49185e-16,0
0.0317333,0.0155908,0.000579327
0.0634665,0.0309789,0.00229763
0.0951998,0.0459743,0.00509716
0.126933,0.0604187,0.00888606
0.158666,0.0741962,0.0135448
0.1904,0.0872372,0.018935
0.222133,0.0995175,0.0249098
0.253866,0.111052,0.0313249
0.285599,0.121887,0.0380477
0.317333,0.132085,0.0449641
0.349066,0.141722,0.0519821
0.380799,0.150871,0.0590319
0.412532,0.159597,0.0660639
0.444266,0.16795,0.0730476
0.475999,0.17596,0.0799701
0.507732,0.183635,0.0868358
0.539465,0.190958,0.0936657
0.571199,0.197896,0.100492
0.602932,0.204397,0.107349
0.634665,0.210409,0.114252
0.666398,0.21588,0.121176
0.698132,0.220772,0.128039
0.729865,0.225065,0.134712
0.761598,0.22876,0.141039
0.793331,0.231879,0.146863
0.825065,0.234457,0.152055
0.856798,0.236539,0.156527
0.888531,0.238169,0.160233
0.920265,0.239384,0.163165
0.951998,0.240209,0.165335
0.983731,0.240649,0.16676
1.01546,0.240697,0.167447
1.0472,0.240327,0.167386
1.07893,0.239508,0.166557
1.11066,0.238208,0.164942
1.1424,0.236399,0.162537
1.17413,0.234071,0.15937
1.20586,0.231233,0.155503
1.2376,0.227921,0.151029
1.26933,0.224198,0.146062
1.30106,0.220154,0.140736
1.3328,0.215905,0.135198
1.36453,0.211585,0.129611
1.39626,0.207341,0.124156
1.428,0.203323,0.119018
1.45973,0.199671,0.114366
1.49146,0.196509,0.110327
1.5232,0.193927,0.106952
1.55493,0.191978,0.104203
1.58666,0.190669,0.101968
1.6184,0.18997,0.10009
1.65013,0.189812,0.0984258
1.68186,0.190102,0.0968734
1.7136,0.190733,0.0954033
1.74533,0.191592,0.0940635
1.77706,0.192572,0.0929606
1.8088,0.193581,0.0922072
1.84053,0.194538,0.0918466
1.87226,0.195386,0.0918115
1.904,0.196082,0.0919524
1.93573,0.196601,0.0920957
1.96746,0.196931,0.0920909
1.9992,0.197074,0.0918434
2.03093,0.19704,0.0913333
2.06266,0.196849,0.0906136
2.0944,0.196526,0.0897836
2.12613,0.196103,0.0889509
2.15786,0.195616,0.0882167
2.18959,0.195104,0.0876997
2.22133,0.194604,0.0874633
2.25306,0.194154,0.0875503
2.28479,0.193783,0.0880508
2.31653,0.193506,0.0889352
2.34826,0.193316,0.0901449
2.37999,0.193176,0.0916118
2.41173,0.193012,0.093213
2.44346,0.192713,0.0947537
2.47519,0.192133,0.0959826
2.50693,0.191099,0.0966248
2.53866,0.189429,0.096416
2.57039,0.18694,0.0951323
2.60213,0.183469,0.0926162
2.63386,0.178887,0.0887951
2.66559,0.173108,0.0836925
2.69733,0.166097,0.0774278
2.72906,0.157875,0.0702053
2.76079,0.148517,0.0622942
2.79253,0.138142,0.0540017
2.82426,0.126906,0.0456437
2.85599,0.114984,0.0375172
2.88773,0.102561,0.0298791
2.91946,0.0898111,0.0229316
2.95119,0.0768869,0.0168184
2.98293,0.0639105,0.0116266
3.01466,0.0509672,0.00739674
3.04639,0.0381048,0.00413518
3.07813,0.0253363,0.00182825
3.10986,0.0126464,0.000455468
3.14159,7.70471e-16,3.73506e-17
