Theta,Radius,Area
0,5.88826e-16,0
0.0317333,0.0154589,0.000649551
0.0634665,0.0307623,0.0025672
0.0951998,0.045761,0.00566453
0.126933,0.0603255,0.00980814
0.158666,0.0743518,0.0148362
0.1904,0.0877638,0.0205753
0.222133,0.100512,0.0268533
0.253866,0.112568,0.033508
0.285599,0.123924,0.0403917
0.317333,0.134584,0.0473732
0.349066,0.144561,0.0543396
0.380799,0.153875,0.0611982
0.412532,0.162549,0.0678789
0.444266,0.170609,0.0743365
0.475999,0.178079,0.0805493
0.507732,0.184982,0.0865156
0.539465,0.191338,0.0922457
0.571199,0.197162,0.0977528
0.602932,0.202465,0.103046
0.634665,0.207256,0.108128
0.666398,0.211546,0.113
0.698132,0.21535,0.11767
0.729865,0.218691,0.122154
0.761598,0.221603,0.126482
0.793331,0.224128,0.130683
0.825065,0.226315,0.134772
0.856798,0.228219,0.138739
0.888531,0.229892,0.142548
0.920265,0.23138,0.146148
0.951998,0.232717,0.149489
0.983731,0.233916,0.152528
1.01546,0.234971,0.155234
1.0472,0.23585,0.157573
1.07893,0.236496,0.1595
1.11066,0.236837,0.160941
1.1424,0.236784,0.161788
1.17413,0.236249,0.161909
1.20586,0.235154,0.16117
1.2376,0.233441,0.159468
1.26933,0.231086,0.156748
1.30106,0.228109,0.153026
1.3328,0.224573,0.148389
1.36453,0.220592,0.142997
1.39626,0.216321,0.13707
1.428,0.211952,0.130871
1.45973,0.207691,0.124678
1.49146,0.203753,0.118757
1.5232,0.200337,0.113335
1.55493,0.197614,0.108581
1.58666,0.195714,0.104604
1.6184,0.194715,0.101496
1.65013,0.194636,0.0993566
1.68186,0.195432,0.0982006
1.7136,0.196987,0.0979662
1.74533,0.199124,0.0985523
1.77706,0.201611,0.0997435
1.8088,0.204188,0.10122
1.84053,0.206593,0.102636
1.87226,0.208595,0.10368
1.904,0.210019,0.104111
1.93573,0.210763,0.103788
1.96746,0.210808,0.102673
1.9992,0.210218,0.100842
2.03093,0.20912,0.0984816
2.06266,0.207694,0.0958662
2.0944,0.206144,0.0933215
2.12613,0.204672,0.091181
2.15786,0.203458,0.0898134
2.18959,0.202642,0.0895035
2.22133,0.202306,0.0901698
2.25306,0.202472,0.091694
2.28479,0.203096,0.0939529
2.31653,0.204068,0.096801
2.34826,0.205217,0.10004
2.37999,0.206326,0.103402
2.41173,0.207149,0.106552
2.44346,0.207433,0.109116
2.47519,0.206948,0.110727
2.50693,0.2055,0.111073
2.53866,0.202953,0.109943
2.57039,0.199235,0.107253
2.60213,0.194336,0.103051
2.63386,0.188305,0.0975025
2.66559,0.181231,0.0908554
2.69733,0.173231,0.0833962
2.72906,0.164429,0.0754091
2.76079,0.154941,0.0671462
2.79253,0.144859,0.0588126
2.82426,0.134243,0.0505688
2.85599,0.123121,0.0425433
2.88773,0.111491,0.0348498
2.91946,0.0993315,0.0276018
2.95119,0.0866188,0.0209208
2.98293,0.0733377,0.0149384
3.01466,0.0594983,0.00979153
3.04639,0.045145,0.00561517
3.07813,0.0303604,0.0025314
3.10986,0.0152632,0.000638394
3.14159,1.50218e-15,1.13365e-17
