Theta,Radius,Area
0,1.35152e-15,0
0.0317333,0.0158697,0.000535844
0.0634665,0.0315501,0.00212331
0.0951998,0.04687,0.0047034
0.126933,0.0616927,0.00818265
0.158666,0.0759248,0.0124422
0.1904,0.089517,0.0173512
0.222133,0.102457,0.0227815
0.253866,0.114758,0.0286192
0.285599,0.126446,0.0347694
0.317333,0.137547,0.0411543
0.349066,0.148082,0.0477081
0.380799,0.158067,0.0543713
0.412532,0.167508,0.0610884
0.444266,0.176403,0.0678099
0.475999,0.184737,0.0744936
0.507732,0.192481,0.0811027
0.539465,0.199584,0.0875972
0.571199,0.20598,0.0939203
0.602932,0.21159,0.0999848
0.634665,0.216339,0.105669
0.666398,0.22017,0.110824
0.698132,0.223067,0.115305
0.729865,0.225057,0.118999
0.761598,0.226228,0.121868
0.793331,0.226713,0.123961
0.825065,0.226684,0.125414
0.856798,0.226333,0.126423
0.888531,0.225847,0.127206
0.920265,0.225394,0.12796
0.951998,0.225104,0.128841
0.983731,0.225065,0.129955
1.01546,0.225319,0.131372
1.0472,0.22586,0.133139
1.07893,0.226631,0.135277
1.11066,0.22753,0.137761
1.1424,0.228411,0.14046
1.17413,0.229096,0.143113
1.20586,0.229391,0.14535
1.2376,0.229114,0.146775
1.26933,0.228114,0.147053
1.30106,0.226292,0.145971
1.3328,0.223621,0.143472
1.36453,0.22015,0.139658
1.39626,0.216008,0.134772
1.428,0.211389,0.129152
1.45973,0.206541,0.123174
1.49146,0.201737,0.117193
1.5232,0.197251,0.1115
1.55493,0.193323,0.106307
1.58666,0.190141,0.101768
1.6184,0.187821,0.0979928
1.65013,0.186399,0.0949499
1.68186,0.185837,0.0925786
1.7136,0.186033,0.0908488
1.74533,0.186835,0.0897194
1.77706,0.188057,0.0891056
1.8088,0.189493,0.0888638
1.84053,0.190937,0.0888092
1.87226,0.192196,0.0887488
1.904,0.193107,0.0885069
1.93573,0.19355,0.0879386
1.96746,0.19346,0.0869417
1.9992,0.192829,0.0854725
2.03093,0.19171,0.0835574
2.06266,0.190205,0.0812906
2.0944,0.188453,0.0788215
2.12613,0.186612,0.076335
2.15786,0.184841,0.074035
2.18959,0.183279,0.0721262
2.22133,0.18203,0.0707798
2.25306,0.181156,0.0701029
2.28479,0.18067,0.0701457
2.31653,0.180538,0.070926
2.34826,0.18068,0.0722969
2.37999,0.180981,0.0740313
2.41173,0.181293,0.0759174
2.44346,0.181444,0.077715
2.47519,0.181253,0.0791614
2.50693,0.180537,0.0800081
2.53866,0.179128,0.0800518
2.57039,0.176879,0.0791519
2.60213,0.173677,0.0772386
2.63386,0.169444,0.074312
2.66559,0.164147,0.0704335
2.69733,0.157787,0.0657127
2.72906,0.150405,0.0602918
2.76079,0.142065,0.0543322
2.79253,0.132857,0.048005
2.82426,0.122878,0.0414845
2.85599,0.112232,0.0349458
2.88773,0.101019,0.0285623
2.91946,0.0893316,0.0225025
2.95119,0.0772512,0.0169257
2.98293,0.0648492,0.0119756
3.01466,0.0521874,0.0077743
3.04639,0.0393209,0.0044182
3.07813,0.0263009,0.00197712
3.10986,0.0131773,0.000496198
3.14159,1.94575e-16,1.0842e-19
