Theta,Radius,Area
0,6.80012e-16,0
0.0317333,0.0141478,0.000518544
0.0634665,0.0281814,0.00205911
0.0951998,0.04199,0.0045781
0.126933,0.0554771,0.00800767
0.158666,0.0685639,0.0122618
0.1904,0.0811898,0.0172425
0.222133,0.0933099,0.022845
0.253866,0.104891,0.028961
0.285599,0.115905,0.0354807
0.317333,0.12633,0.0422936
0.349066,0.136146,0.0492895
0.380799,0.145337,0.0563593
0.412532,0.153898,0.0633952
0.444266,0.161834,0.070294
0.475999,0.169166,0.0769644
0.507732,0.175928,0.0833384
0.539465,0.182166,0.0893844
0.571199,0.187928,0.0951145
0.602932,0.193264,0.100582
0.634665,0.198209,0.105864
0.666398,0.202782,0.111041
0.698132,0.206979,0.116159
0.729865,0.210778,0.121208
0.761598,0.214142,0.126109
0.793331,0.217027,0.130724
0.825065,0.219394,0.134879
0.856798,0.221217,0.138397
0.888531,0.222486,0.141135
0.920265,0.223218,0.14301
0.951998,0.22345,0.144017
0.983731,0.22324,0.144229
1.01546,0.222659,0.143783
1.0472,0.221786,0.142846
1.07893,0.220692,0.141585
1.11066,0.219442,0.140128
1.1424,0.218079,0.138546
1.17413,0.216629,0.136844
1.20586,0.215092,0.134976
1.2376,0.213452,0.132877
1.26933,0.21168,0.130483
1.30106,0.209745,0.127767
1.3328,0.207623,0.124745
1.36453,0.205307,0.121484
1.39626,0.202816,0.118087
1.428,0.2002,0.114675
1.45973,0.197535,0.111357
1.49146,0.194923,0.108205
1.5232,0.192478,0.105241
1.55493,0.190315,0.102451
1.58666,0.18854,0.0998085
1.6184,0.187239,0.0973129
1.65013,0.186473,0.0950077
1.68186,0.18627,0.0929821
1.7136,0.186626,0.0913565
1.74533,0.187505,0.0902606
1.77706,0.188835,0.0898073
1.8088,0.190516,0.090045
1.84053,0.192421,0.0908482
1.87226,0.194403,0.0919279
1.904,0.196313,0.0929998
1.93573,0.198013,0.0938383
1.96746,0.199389,0.0942746
1.9992,0.200365,0.0941967
2.03093,0.200908,0.0935548
2.06266,0.201028,0.0923679
2.0944,0.200773,0.0907259
2.12613,0.200214,0.0887805
2.15786,0.199436,0.0867235
2.18959,0.198524,0.0847533
2.22133,0.197549,0.0830375
2.25306,0.196562,0.0816851
2.28479,0.195586,0.0807389
2.31653,0.194615,0.0801867
2.34826,0.193613,0.0799796
2.37999,0.192522,0.0800445
2.41173,0.191259,0.0802861
2.44346,0.18973,0.0805827
2.47519,0.187833,0.0807864
2.50693,0.185465,0.0807329
2.53866,0.182529,0.0802549
2.57039,0.178937,0.079194
2.60213,0.17462,0.0774107
2.63386,0.169525,0.0747981
2.66559,0.163622,0.0712959
2.69733,0.156904,0.0669054
2.72906,0.149386,0.061696
2.76079,0.141099,0.0558023
2.79253,0.13209,0.0494098
2.82426,0.122414,0.042733
2.85599,0.112125,0.0359942
2.88773,0.101277,0.0294059
2.91946,0.0899158,0.0231606
2.95119,0.0780856,0.0174255
2.98293,0.065827,0.012342
3.01466,0.0531841,0.00802624
3.04639,0.0402093,0.00457134
3.07813,0.0269668,0.00205
3.10986,0.0135341,0.000515285
3.14159,9.69665e-16,1.47721e-17
