Theta,Radius,Area
0,1.22251e-15,0
0.0317333,0.0123145,0.000455428
0.0634665,0.0247632,0.001844
0.0951998,0.037445,0.00422486
0.126933,0.0504105,0.0076728
0.158666,0.0636477,0.0122488
0.1904,0.0770773,0.0179692
0.222133,0.0905587,0.0247819
0.253866,0.103903,0.0325536
0.285599,0.116894,0.0410733
0.317333,0.129311,0.05007
0.349066,0.140955,0.059243
0.380799,0.151668,0.0682985
0.412532,0.161354,0.0769867
0.444266,0.169984,0.0851334
0.475999,0.177607,0.0926611
0.507732,0.184333,0.0995948
0.539465,0.19033,0.106052
0.571199,0.195796,0.112216
0.602932,0.200939,0.118304
0.634665,0.205954,0.124517
0.666398,0.210991,0.131013
0.698132,0.216148,0.137866
0.729865,0.221452,0.145063
0.761598,0.226863,0.152504
0.793331,0.232283,0.160023
0.825065,0.237567,0.167416
0.856798,0.242553,0.174471
0.888531,0.247075,0.180986
0.920265,0.25099,0.186777
0.951998,0.25419,0.191684
0.983731,0.256614,0.195576
1.01546,0.25825,0.198369
1.0472,0.25913,0.200035
1.07893,0.259323,0.200613
1.11066,0.258918,0.2002
1.1424,0.258008,0.19894
1.17413,0.256676,0.197002
1.20586,0.254982,0.19454
1.2376,0.252954,0.191628
1.26933,0.250586,0.188226
1.30106,0.247848,0.184222
1.3328,0.244689,0.179515
1.36453,0.241063,0.174046
1.39626,0.236938,0.16783
1.428,0.232321,0.160958
1.45973,0.227263,0.153597
1.49146,0.221873,0.145979
1.5232,0.216311,0.138385
1.55493,0.210777,0.13113
1.58666,0.205489,0.124535
1.6184,0.200658,0.118874
1.65013,0.196452,0.114278
1.68186,0.192974,0.11065
1.7136,0.190247,0.107719
1.74533,0.188222,0.1052
1.77706,0.186794,0.10323
1.8088,0.185839,0.101501
1.84053,0.185229,0.0997299
1.87226,0.184857,0.0978892
1.904,0.184634,0.0959881
1.93573,0.184491,0.0940293
1.96746,0.184373,0.0920061
1.9992,0.184234,0.0899227
2.03093,0.184045,0.0878163
2.06266,0.183797,0.0857622
2.0944,0.183509,0.0838596
2.12613,0.18323,0.0822054
2.15786,0.183031,0.0808716
2.18959,0.182992,0.0798951
2.22133,0.183186,0.0792808
2.25306,0.18366,0.0790151
2.28479,0.184429,0.0790806
2.31653,0.185463,0.0794675
2.34826,0.186692,0.0801719
2.37999,0.188008,0.0811763
2.41173,0.189275,0.0824216
2.44346,0.190335,0.0837864
2.47519,0.191021,0.0850899
2.50693,0.191167,0.086112
2.53866,0.190618,0.0866206
2.57039,0.189238,0.0864003
2.60213,0.186918,0.0852774
2.63386,0.183579,0.0831371
2.66559,0.17917,0.0799327
2.69733,0.173669,0.075684
2.72906,0.167074,0.0704704
2.76079,0.1594,0.0644193
2.79253,0.150672,0.057696
2.82426,0.140925,0.0504948
2.85599,0.130194,0.0430326
2.88773,0.118524,0.0355417
2.91946,0.105964,0.028262
2.95119,0.0925745,0.0214302
2.98293,0.0784275,0.0152673
3.01466,0.0636116,0.00996768
3.04639,0.0482323,0.00569018
3.07813,0.0324113,0.00255462
3.10986,0.0162849,0.000642405
3.14159,1.25674e-15,8.16691e-17
