Theta,Radius,Area
0,7.30663e-16,0
0.0317333,0.0152171,0.000561766
0.0634665,0.030282,0.00223384
0.0951998,0.0450509,0.00497715
0.126933,0.0593964,0.00872872
0.158666,0.0732142,0.0134053
0.1904,0.0864259,0.0189082
0.222133,0.0989798,0.0251298
0.253866,0.110849,0.0319578
0.285599,0.122028,0.0392793
0.317333,0.132525,0.0469799
0.349066,0.142358,0.0549412
0.380799,0.151549,0.0630379
0.412532,0.160119,0.0711379
0.444266,0.168087,0.0791081
0.475999,0.175467,0.0868235
0.507732,0.182269,0.0941784
0.539465,0.1885,0.101093
0.571199,0.194163,0.107519
0.602932,0.199262,0.113428
0.634665,0.203799,0.118813
0.666398,0.207785,0.123674
0.698132,0.211235,0.12802
0.729865,0.214178,0.131872
0.761598,0.216656,0.135273
0.793331,0.218725,0.138295
0.825065,0.220457,0.141033
0.856798,0.221927,0.143595
0.888531,0.223212,0.146079
0.920265,0.224377,0.148555
0.951998,0.225464,0.151048
0.983731,0.226488,0.153524
1.01546,0.227428,0.155894
1.0472,0.228232,0.158019
1.07893,0.228821,0.159744
1.11066,0.2291,0.160938
1.1424,0.228966,0.161517
1.17413,0.228325,0.16118
1.20586,0.227102,0.159619
1.2376,0.225253,0.156731
1.26933,0.222772,0.152604
1.30106,0.2197,0.147568
1.3328,0.216126,0.141935
1.36453,0.212186,0.135977
1.39626,0.208055,0.130013
1.428,0.203935,0.12438
1.45973,0.200034,0.119361
1.49146,0.196549,0.115133
1.5232,0.193638,0.111731
1.55493,0.191412,0.109052
1.58666,0.189918,0.106897
1.6184,0.189146,0.105034
1.65013,0.189039,0.103253
1.68186,0.189506,0.101409
1.7136,0.190433,0.0994555
1.74533,0.191698,0.0974612
1.77706,0.193173,0.095598
1.8088,0.194726,0.0941817
1.84053,0.196229,0.0936217
1.87226,0.197572,0.0936287
1.904,0.198674,0.0938106
1.93573,0.199498,0.0937773
1.96746,0.200054,0.0934019
1.9992,0.200393,0.0927789
2.03093,0.2006,0.0920261
2.06266,0.200781,0.0913167
2.0944,0.201048,0.0907644
2.12613,0.201503,0.090549
2.15786,0.202222,0.090821
2.18959,0.203246,0.091717
2.22133,0.20457,0.0933783
2.25306,0.206136,0.0959372
2.28479,0.207834,0.0987892
2.31653,0.209509,0.101665
2.34826,0.210979,0.104362
2.37999,0.212047,0.106832
2.41173,0.212522,0.108878
2.44346,0.212232,0.109996
2.47519,0.21104,0.109985
2.50693,0.208849,0.108743
2.53866,0.205609,0.106247
2.57039,0.201315,0.102554
2.60213,0.195998,0.0977822
2.63386,0.189721,0.0920973
2.66559,0.182561,0.0856857
2.69733,0.174602,0.0787349
2.72906,0.165918,0.0714163
2.76079,0.156572,0.0638788
2.79253,0.146606,0.0562486
2.82426,0.136042,0.0486363
2.85599,0.124887,0.0411458
2.88773,0.113136,0.033884
2.91946,0.100783,0.0269684
2.95119,0.0878291,0.0205304
2.98293,0.0742881,0.0147149
3.01466,0.0601976,0.00967488
3.04639,0.045621,0.00556143
3.07813,0.0306492,0.00251132
3.10986,0.0153975,0.000633944
3.14159,1.30345e-15,3.47046e-17
