Theta,Radius,Area
0,1.01272e-15,0
0.0317333,0.0140554,0.000469657
0.0634665,0.0279702,0.00186302
0.0951998,0.0416067,0.0041333
0.126933,0.0548409,0.00720359
0.158666,0.0675677,0.0109709
0.1904,0.0797062,0.0153148
0.222133,0.091202,0.0201096
0.253866,0.102027,0.0252372
0.285599,0.112178,0.0305959
0.317333,0.121669,0.0361031
0.349066,0.130525,0.0416893
0.380799,0.13877,0.0472877
0.412532,0.146427,0.0528242
0.444266,0.153505,0.058211
0.475999,0.160007,0.0633507
0.507732,0.165926,0.0681498
0.539465,0.171257,0.07254
0.571199,0.176004,0.0765018
0.602932,0.18018,0.0800799
0.634665,0.183815,0.0833824
0.666398,0.186955,0.0865575
0.698132,0.189654,0.0897509
0.729865,0.191973,0.093058
0.761598,0.193978,0.0964916
0.793331,0.195731,0.0999823
0.825065,0.197288,0.10341
0.856798,0.198701,0.106647
0.888531,0.200009,0.109595
0.920265,0.201236,0.112206
0.951998,0.202388,0.114483
0.983731,0.203439,0.116468
1.01546,0.204341,0.11821
1.0472,0.205018,0.119721
1.07893,0.205374,0.120946
1.11066,0.205309,0.121762
1.1424,0.204729,0.122
1.17413,0.20356,0.121489
1.20586,0.201764,0.120093
1.2376,0.199339,0.117756
1.26933,0.196332,0.114517
1.30106,0.192829,0.110519
1.3328,0.188956,0.105987
1.36453,0.184861,0.101197
1.39626,0.180706,0.0964309
1.428,0.17665,0.0919311
1.45973,0.172832,0.0878701
1.49146,0.169363,0.0843366
1.5232,0.166317,0.0813465
1.55493,0.163732,0.0788625
1.58666,0.161609,0.0768095
1.6184,0.159926,0.0750836
1.65013,0.15865,0.0735768
1.68186,0.157744,0.0722111
1.7136,0.157181,0.0709433
1.74533,0.156938,0.0697607
1.77706,0.156995,0.0686892
1.8088,0.157324,0.0677762
1.84053,0.157883,0.0670634
1.87226,0.158615,0.0665586
1.904,0.159453,0.0662105
1.93573,0.160324,0.0659165
1.96746,0.161161,0.0655628
1.9992,0.161903,0.0650595
2.03093,0.1625,0.064354
2.06266,0.162911,0.0634323
2.0944,0.16311,0.0623148
2.12613,0.163083,0.0610469
2.15786,0.162829,0.0596886
2.18959,0.162361,0.0583021
2.22133,0.16171,0.056944
2.25306,0.160917,0.0556694
2.28479,0.160033,0.0545634
2.31653,0.159115,0.0536493
2.34826,0.158222,0.0530109
2.37999,0.1574,0.052671
2.41173,0.156684,0.0526919
2.44346,0.156079,0.0530994
2.47519,0.155562,0.053861
2.50693,0.155067,0.0548744
2.53866,0.154488,0.0559712
2.57039,0.153677,0.0569322
2.60213,0.152459,0.0575123
2.63386,0.150637,0.0574702
2.66559,0.14802,0.0565963
2.69733,0.144434,0.0547379
2.72906,0.139741,0.05182
2.76079,0.133857,0.0478621
2.79253,0.126755,0.0429848
2.82426,0.118466,0.037405
2.85599,0.10908,0.0314143
2.88773,0.0987291,0.0253447
2.91946,0.0875782,0.0195269
2.95119,0.0758044,0.0142484
2.98293,0.0635814,0.00972196
3.01466,0.0510639,0.00606871
3.04639,0.0383764,0.00332009
3.07813,0.0256069,0.00143863
3.10986,0.0128072,0.000353314
3.14159,9.8665e-16,2.1819e-17
