Theta,Radius,Area
0,8.17053e-16,0
0.0317333,0.013269,0.000465597
0.0634665,0.0264756,0.00185939
0.0951998,0.0395551,0.00417087
0.126933,0.0524449,0.00737786
0.158666,0.065085,0.011441
0.1904,0.0774178,0.0162983
0.222133,0.0893876,0.0218623
0.253866,0.100941,0.028019
0.285599,0.112025,0.0346324
0.317333,0.122592,0.0415501
0.349066,0.132599,0.048614
0.380799,0.142009,0.0556708
0.412532,0.150798,0.0625849
0.444266,0.15895,0.0692486
0.475999,0.166465,0.0755905
0.507732,0.173355,0.0815776
0.539465,0.179646,0.0872123
0.571199,0.185375,0.0925225
0.602932,0.19059,0.09755
0.634665,0.195344,0.102342
0.666398,0.199697,0.106948
0.698132,0.203707,0.111425
0.729865,0.207425,0.11583
0.761598,0.21089,0.120217
0.793331,0.214122,0.124609
0.825065,0.217125,0.128977
0.856798,0.219879,0.133236
0.888531,0.222349,0.137258
0.920265,0.224489,0.140905
0.951998,0.226243,0.144051
0.983731,0.227555,0.146601
1.01546,0.228371,0.148484
1.0472,0.228642,0.149651
1.07893,0.228326,0.150062
1.11066,0.227392,0.149681
1.1424,0.225818,0.148477
1.17413,0.223601,0.14643
1.20586,0.220753,0.143545
1.2376,0.217308,0.139853
1.26933,0.213325,0.135424
1.30106,0.208886,0.130364
1.3328,0.204092,0.124813
1.36453,0.199062,0.118934
1.39626,0.193927,0.112902
1.428,0.188824,0.106898
1.45973,0.183889,0.101091
1.49146,0.179259,0.0956389
1.5232,0.175064,0.0906659
1.55493,0.171427,0.0862532
1.58666,0.168456,0.0824367
1.6184,0.166239,0.0792211
1.65013,0.164841,0.0765933
1.68186,0.164291,0.0745286
1.7136,0.164576,0.0729964
1.74533,0.165627,0.0719748
1.77706,0.167322,0.0714715
1.8088,0.169491,0.07154
1.84053,0.171933,0.0722534
1.87226,0.174443,0.0735825
1.904,0.17683,0.0752831
1.93573,0.178933,0.0770046
1.96746,0.180636,0.0784348
1.9992,0.181863,0.079338
2.03093,0.18259,0.0795683
2.06266,0.18283,0.0790839
2.0944,0.182638,0.077954
2.12613,0.1821,0.0763707
2.15786,0.181318,0.074626
2.18959,0.180403,0.0729545
2.22133,0.179458,0.0716521
2.25306,0.178565,0.0708613
2.28479,0.177778,0.0705276
2.31653,0.177112,0.0705876
2.34826,0.176548,0.0709564
2.37999,0.176034,0.0715375
2.41173,0.175491,0.0722237
2.44346,0.174823,0.0728943
2.47519,0.173921,0.0734128
2.50693,0.172669,0.0736287
2.53866,0.170955,0.0733862
2.57039,0.168668,0.0725374
2.60213,0.165709,0.0709608
2.63386,0.161989,0.0685792
2.66559,0.157442,0.0653718
2.69733,0.152023,0.0613757
2.72906,0.14571,0.0566776
2.76079,0.138504,0.0514007
2.79253,0.130424,0.0456924
2.82426,0.121506,0.0397147
2.85599,0.111799,0.0336385
2.88773,0.101358,0.0276381
2.91946,0.0902454,0.0218857
2.95119,0.0785303,0.0165445
2.98293,0.066285,0.0117634
3.01466,0.0535873,0.00767211
3.04639,0.0405203,0.00437822
3.07813,0.0271717,0.00196572
3.10986,0.0136334,0.000494398
3.14159,1.08964e-15,6.93889e-17
