Theta,Radius,Area
0,1.36823e-15,0
0.0317333,0.0140083,0.000510697
0.0634665,0.0279665,0.0020327
0.0951998,0.0418231,0.00453692
0.126933,0.0555305,0.00797808
0.158666,0.0690449,0.0122975
0.1904,0.082325,0.0174248
0.222133,0.0953298,0.0232785
0.253866,0.108016,0.0297674
0.285599,0.12034,0.0367938
0.317333,0.132253,0.0442594
0.349066,0.143709,0.0520731
0.380799,0.154661,0.0601575
0.412532,0.165066,0.0684489
0.444266,0.174881,0.0768883
0.475999,0.184067,0.0854038
0.507732,0.192584,0.0938938
0.539465,0.200395,0.102221
0.571199,0.207468,0.11022
0.602932,0.213779,0.117721
0.634665,0.219315,0.124573
0.666398,0.224084,0.130671
0.698132,0.228108,0.135965
0.729865,0.231433,0.140462
0.761598,0.234121,0.144225
0.793331,0.236251,0.147359
0.825065,0.237917,0.150009
0.856798,0.239216,0.152344
0.888531,0.240249,0.154548
0.920265,0.241106,0.15679
0.951998,0.24186,0.159195
0.983731,0.242561,0.161814
1.01546,0.243221,0.164608
1.0472,0.243821,0.167446
1.07893,0.244305,0.170136
1.11066,0.24459,0.17245
1.1424,0.244572,0.174154
1.17413,0.244142,0.175027
1.20586,0.243195,0.174879
1.2376,0.241643,0.173574
1.26933,0.239421,0.17105
1.30106,0.236499,0.167323
1.3328,0.232878,0.162484
1.36453,0.228602,0.156694
1.39626,0.223747,0.150169
1.428,0.218425,0.143166
1.45973,0.212773,0.135952
1.49146,0.206946,0.128771
1.5232,0.201106,0.121812
1.55493,0.195412,0.115195
1.58666,0.190005,0.10897
1.6184,0.185007,0.10313
1.65013,0.180517,0.0976438
1.68186,0.176612,0.0924855
1.7136,0.17336,0.0876729
1.74533,0.170817,0.0832949
1.77706,0.169034,0.0795044
1.8088,0.168038,0.0764569
1.84053,0.16782,0.0742678
1.87226,0.168305,0.0730003
1.904,0.169355,0.0726123
1.93573,0.170776,0.0728701
1.96746,0.172353,0.0734095
1.9992,0.17388,0.0738963
2.03093,0.175184,0.0740912
2.06266,0.176138,0.0738546
2.0944,0.176665,0.0731369
2.12613,0.176736,0.0719586
2.15786,0.176367,0.0703815
2.18959,0.175608,0.0684878
2.22133,0.174537,0.0663816
2.25306,0.173253,0.0641948
2.28479,0.171862,0.062086
2.31653,0.17047,0.0602335
2.34826,0.169174,0.0588257
2.37999,0.168046,0.0580362
2.41173,0.167129,0.0579771
2.44346,0.166429,0.0586593
2.47519,0.165909,0.0599912
2.50693,0.165489,0.0617927
2.53866,0.165039,0.0638079
2.57039,0.16439,0.065722
2.60213,0.163339,0.067188
2.63386,0.161665,0.0678627
2.66559,0.15915,0.0674474
2.69733,0.155599,0.065728
2.72906,0.150856,0.0626079
2.76079,0.144823,0.0581251
2.79253,0.137465,0.0524511
2.82426,0.128809,0.0458717
2.85599,0.118942,0.0387518
2.88773,0.107993,0.0314912
2.91946,0.0961216,0.024479
2.95119,0.0834981,0.0180522
2.98293,0.0702906,0.0124667
3.01466,0.0566516,0.00788228
3.04639,0.0427104,0.00436606
3.07813,0.0285707,0.0019118
3.10986,0.0143129,0.00047284
3.14159,8.72875e-16,1.64459e-17
